LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-13.125,-43.625,0.210067,0.17932,0.257019,0.0592557,0.0160162,0.000818027,0.00361475,0.0010484,0,0.144222,0.241486,0.278845
-13.125,-43.375,0.187901,0.189788,0.308061,0.0564809,0.0117546,0.00114925,0.000577357,0.00126661,9.70E-05,0.11197,0.239013,0.198889
-13.125,-43.125,0.175226,0.18466,0.355381,0.0846558,0.0160528,0.00162873,0.00486792,0.00146491,0.000465967,0.105002,0.185606,0.213663
-13.125,-42.875,0.161827,0.182929,0.375233,0.0868809,0.0110978,0.00233875,0.00584788,0.0017636,0.00281257,0.126216,0.170791,0.254169
-13.125,-42.625,0.107321,0.149545,0.336942,0.088671,0.0179024,0.00333684,0.00762083,0.00217914,0.00137214,0.136862,0.156345,0.233689
-13.125,-42.375,0.11231,0.140793,0.264454,0.0775052,0.0111696,0.00461394,0.00816796,0.00282609,0.00194545,0.120289,0.154992,0.199626
-13.125,-42.125,0.09151,0.132356,0.238606,0.0860459,0.0137044,0.0049248,0.00955798,0.00337858,0.00216992,0.0857543,0.182382,0.192325
-13.125,-41.875,0.0920849,0.147115,0.235523,0.0750784,0.0278737,0.00915254,0.0131544,0.0155303,0.00229035,0.111609,0.189329,0.148917
-13.125,-41.625,0.0877021,0.106127,0.196798,0.073387,0.0314825,0.0107511,0.0150408,0.0199663,0.00245203,0.0780437,0.151419,0.116421
-13.125,-41.375,0.0910283,0.104193,0.186592,0.0763831,0.0358773,0.0123111,0.0176452,0.0233872,0.00283867,0.0597358,0.135176,0.0974808
-13.125,-41.125,0.0640677,0.0924664,0.167698,0.0786703,0.035105,0.0129391,0.017873,0.0200611,0.00335683,0.0627124,0.120498,0.0856697
-13.125,-40.875,0.067099,0.0732049,0.115343,0.0800407,0.0297632,0.0133275,0.0195041,0.0100118,0.00412899,0.0545517,0.111941,0.07717
-13.125,-40.625,0.0743831,0.0437982,0.135912,0.080601,0.0310856,0.0108898,0.0158486,0.00988316,0.00457948,0.0372068,0.111174,0.0819189
-13.125,-40.375,0.0848406,0.0229249,0.166259,0.0856569,0.0515337,0.0139379,0.0184584,0.0114958,0.00488241,0.0382944,0.105788,0.0838474
-13.125,-40.125,0.0974706,0.0295222,0.139473,0.0980712,0.0749373,0.0141629,0.0218946,0.0144075,0.00535202,0.0612888,0.117771,0.119747
-13.125,-39.875,0.133262,0.0498582,0.157471,0.132798,0.0652998,0.0727048,0.026459,0.0333888,0.0223028,0.0973252,0.167501,0.218327
-13.125,-39.625,0.154474,0.0485309,0.169091,0.150266,0.0756918,0.0852699,0.0326295,0.0436987,0.029178,0.141117,0.175813,0.177352
-13.125,-39.375,0.164434,0.0529143,0.190339,0.195735,0.091924,0.105063,0.0390321,0.0525923,0.0368111,0.153501,0.179896,0.116575
-13.125,-39.125,0.177578,0.0598279,0.220255,0.275873,0.114032,0.129237,0.0509453,0.0664368,0.0455771,0.148001,0.193205,0.110364
-13.125,-38.875,0.180235,0.0572675,0.250305,0.292503,0.138567,0.16314,0.0618827,0.0862518,0.0490579,0.132169,0.180548,0.103308
-13.125,-38.625,0.190001,0.076049,0.289869,0.307238,0.170318,0.192899,0.0882321,0.0992907,0.0829164,0.138919,0.211011,0.104112
-13.125,-38.375,0.197602,0.079797,0.28638,0.414618,0.231784,0.240393,0.0886647,0.123695,0.0721078,0.151374,0.223633,0.102986
-13.125,-38.125,0.215134,0.0940882,0.248642,0.528786,0.362906,0.293322,0.122398,0.15067,0.0787494,0.211981,0.260485,0.095577
-13.125,-37.875,0.139194,0.0444196,0.107177,0.427292,0.180968,0.092,0.0264516,0.0539113,0.022125,0.0780242,0.161083,0.0506452
-13.125,-37.625,0.0837097,0.048125,0.0787097,0.373375,0.120242,0.11125,0.0153226,0.0668952,0.022375,0.113024,0.165958,0.0339516
-13.125,-37.375,0.0820564,0.041875,0.0921774,0.361625,0.122581,0.133417,0.0122177,0.0516936,0.0234583,0.108347,0.153583,0.0333871
-13.125,-37.125,0.0842742,0.0544643,0.108306,0.296208,0.129395,0.1305,0.0117339,0.0453629,0.021,0.111976,0.162417,0.0310887
-13.125,-36.875,0.0795565,0.0502232,0.110524,0.144625,0.0804436,0.0915,0.0110484,0.0340726,0.018125,0.10629,0.167333,0.0272984
-13.125,-36.625,0.0606048,0.065625,0.086371,0.119208,0.0664919,0.07375,0.0110887,0.036129,0.0134583,0.106774,0.148833,0.0266532
-13.125,-36.375,0.0561694,0.0569196,0.0555645,0.144333,0.0566129,0.086625,0.0124194,0.02875,0.014,0.092621,0.127708,0.0118952
-13.125,-36.125,0.0312097,0.0460714,0.0359274,0.162458,0.0570968,0.08425,0.00782258,0.0212097,0.00558333,0.0780645,0.112458,0.00665323
-13.125,-35.875,0.0170565,0.0438839,0.0266935,0.133417,0.0601613,0.0627083,0.00629032,0.0155645,0.00158333,0.0469355,0.112375,0.0154032
-13.125,-35.625,0.0159677,0.0752232,0.026371,0.164917,0.0664113,0.053625,0.00870968,0.0177419,0.00370833,0.032379,0.0974583,0.014879
-13.125,-35.375,0.021129,0.0661607,0.0230645,0.164167,0.0900807,0.0441667,0.0184274,0.0276613,0.005375,0.026129,0.0941667,0.00903226
-13.125,-35.125,0.02125,0.0804464,0.0302419,0.156333,0.108468,0.0407083,0.00677419,0.0336694,0.00929167,0.0205242,0.0879167,0.0206048
-13.125,-34.875,0.0382661,0.10067,0.0326613,0.122417,0.101452,0.0499167,0.00467742,0.0206452,0.00308333,0.0189919,0.07925,0.0124597
-13.125,-34.625,0.0233468,0.0424554,0.0412903,0.116583,0.0739919,0.0345417,0.00415323,0.0172581,0.004375,0.0190726,0.06525,0.0117339
-12.875,-76.875,0.0196751,0.0294708,0.0337884,0.00889202,0.00208361,0.000364507,0.00215946,0.000522485,0.00126217,0.00283781,0.0103151,0.0122577
-12.875,-76.625,0.0231123,0.0366194,0.040813,0.0102792,0.00105124,0.000165805,0.00270305,0.000430193,0.00118868,0.00196946,0.008355,0.0145111
-12.875,-76.375,0.0336682,0.0499536,0.055575,0.0138726,0.00145955,0.000302268,0.00326669,0.000610911,0.00251785,0.00351805,0.00876349,0.0220933
-12.875,-76.125,0.0578168,0.076177,0.069217,0.0205658,0.00234883,0.00019903,0.00303464,0.00140566,0.00324146,0.00614043,0.0137315,0.0431227
-12.875,-75.875,0.136328,0.128802,0.155432,0.0448269,0.00502088,8.26E-05,0.00704452,0.00278584,0.010206,0.0155725,0.0293817,0.0741646
-12.875,-75.625,0.129125,0.212524,0.190991,0.0800602,0.00703543,5.46E-05,0.0151037,0.00434178,0.0188365,0.0326391,0.0511289,0.103462
-12.875,-75.375,0.124988,0.256461,0.183517,0.0811984,0.0188965,0.000332705,0.0129633,0.00753214,0.0268806,0.0366201,0.0681358,0.108692
-12.875,-75.125,0.144903,0.239226,0.197419,0.0687161,0.0227297,0.00251417,0.0217056,0.0102912,0.0446213,0.0381064,0.0790975,0.113941
-12.875,-74.875,0.147665,0.218145,0.213113,0.0719006,0.036223,0.00517189,0.0360869,0.0235625,0.0719303,0.0534831,0.0965031,0.117207
-12.875,-74.625,0.160304,0.197015,0.251158,0.0733242,0.0232703,0.00667943,0.0389345,0.0222125,0.0652658,0.0555773,0.104722,0.133181
-12.875,-74.375,0.174346,0.213356,0.29522,0.0687696,0.0204692,0.00761776,0.0382159,0.0170857,0.0482712,0.0747394,0.117588,0.165354
-12.875,-74.125,0.176511,0.238766,0.315111,0.11746,0.0521476,0.002286,0.0418071,0.0215075,0.0630305,0.0772823,0.158331,0.198963
-12.875,-73.875,0.247091,0.291284,0.389884,0.178723,0.0684334,0.0109035,0.043632,0.0444515,0.0755184,0.141111,0.217822,0.267359
-12.875,-73.625,0.306807,0.367471,0.409898,0.218106,0.114671,0.0118489,0.0603247,0.0605521,0.114889,0.168705,0.29686,0.35084
-12.875,-73.375,0.324127,0.418272,0.450285,0.221461,0.0976933,0.0196292,0.0865423,0.0679633,0.12355,0.141763,0.254838,0.424472
-12.875,-73.125,0.309095,0.436547,0.409171,0.172457,0.0760663,0.0182491,0.0652999,0.060457,0.129764,0.142489,0.199757,0.394094
-12.875,-72.875,0.237295,0.432191,0.370714,0.178187,0.0567943,0.0180066,0.0509906,0.0367615,0.104049,0.123232,0.162918,0.350439
-12.875,-72.625,0.220001,0.377064,0.351764,0.178113,0.0383001,0.0137977,0.0474943,0.0504694,0.0852649,0.130687,0.159456,0.31573
-12.875,-72.375,0.251758,0.348271,0.347876,0.195638,0.0482117,0.0203371,0.0613841,0.0498925,0.116802,0.142085,0.181887,0.279123
-12.875,-72.125,0.256019,0.370676,0.306392,0.167155,0.0808163,0.0296104,0.0644615,0.0495402,0.119731,0.133944,0.196088,0.289234
-12.875,-71.875,0.347682,0.555684,0.379229,0.256765,0.130188,0.0361118,0.0591896,0.0510151,0.105829,0.115355,0.213121,0.367163
-12.875,-71.625,0.54253,0.78833,0.52906,0.406513,0.165296,0.0570607,0.115431,0.0630849,0.21277,0.188332,0.247842,0.46652
-12.875,-71.375,0.673434,0.864773,0.639769,0.413192,0.27152,0.0926756,0.140075,0.0839934,0.250861,0.338493,0.258046,0.571907
-12.875,-71.125,0.796018,0.893543,0.618853,0.417876,0.267987,0.202929,0.216156,0.146519,0.252967,0.446738,0.231825,0.646024
-12.875,-70.875,0.772977,0.934003,0.629895,0.446046,0.266117,0.344102,0.256588,0.200055,0.297682,0.458668,0.343768,0.802153
-12.875,-70.625,0.766069,0.967785,0.595543,0.518818,0.274047,0.333459,0.312918,0.209994,0.277735,0.467498,0.408844,0.809236
-12.875,-70.375,0.687891,1.0597,0.530147,0.528384,0.258408,0.248094,0.270218,0.193113,0.292957,0.434994,0.401128,0.732178
-12.875,-70.125,0.637492,0.961191,0.407046,0.397487,0.285805,0.21709,0.214988,0.14936,0.253036,0.379005,0.437694,0.644166
-12.875,-69.875,0.591681,0.890406,0.280522,0.349891,0.278911,0.204548,0.153731,0.0829056,0.16344,0.291032,0.376867,0.56413
-12.875,-69.625,0.601677,0.760953,0.260267,0.348951,0.286571,0.158954,0.100845,0.0769457,0.174877,0.279844,0.30216,0.536299
-12.875,-69.375,0.528207,0.733941,0.299474,0.365631,0.234726,0.200126,0.0876675,0.0886737,0.197574,0.253754,0.275886,0.449341
-12.875,-69.125,0.460853,0.635404,0.351155,0.316212,0.213168,0.152758,0.0609827,0.0616881,0.178875,0.232902,0.249448,0.39053
-12.875,-68.875,0.472074,0.646226,0.338812,0.285971,0.151476,0.0958898,0.0556044,0.0614988,0.173594,0.246148,0.267931,0.439612
-12.875,-68.625,0.481891,0.64564,0.373321,0.305593,0.206923,0.0808766,0.056769,0.0971634,0.157305,0.211332,0.272963,0.471677
-12.875,-68.375,0.45821,0.566507,0.350366,0.287197,0.139689,0.0801907,0.0677482,0.0709373,0.125579,0.211484,0.221518,0.449977
-12.875,-68.125,0.444538,0.589715,0.296222,0.250191,0.101123,0.0625282,0.0666879,0.0587383,0.105326,0.227974,0.291174,0.417963
-12.875,-67.875,0.409113,0.596054,0.260082,0.255626,0.105205,0.0672929,0.031837,0.0906986,0.0868006,0.239569,0.214395,0.468771
-12.875,-67.625,0.434435,0.588066,0.277583,0.225825,0.0720244,0.0817908,0.0398203,0.0841713,0.0888091,0.220413,0.254603,0.517799
-12.875,-67.375,0.442786,0.588388,0.280494,0.237095,0.0623371,0.0438379,0.0416584,0.0629793,0.0907272,0.205324,0.32596,0.486493
-12.875,-67.125,0.338654,0.467417,0.27279,0.253225,0.0449855,0.0323871,0.0298939,0.0480943,0.120166,0.239318,0.341594,0.522593
-12.875,-66.875,0.264504,0.428907,0.256132,0.214919,0.0387255,0.0323744,0.0124302,0.0691341,0.0822987,0.225324,0.237537,0.465522
-12.875,-66.625,0.244898,0.439096,0.337497,0.192022,0.0442971,0.0147719,0.00468017,0.0528427,0.0901402,0.209866,0.245341,0.510646
-12.875,-66.375,0.216084,0.433695,0.30175,0.157422,0.0599262,0.0130571,0.00861276,0.0420488,0.090005,0.190877,0.241145,0.59554
-12.875,-66.125,0.228177,0.357018,0.357584,0.17499,0.0349499,0.0192473,0.00155667,0.0377769,0.120368,0.148911,0.325948,0.566814
-12.875,-65.875,0.220636,0.353471,0.360896,0.218662,0.0481719,0.00882456,0.00195016,0.0471766,0.0937371,0.188318,0.309962,0.463645
-12.875,-65.625,0.227839,0.369623,0.372515,0.238198,0.074315,0.01758,0.0535386,0.070725,0.0862163,0.18142,0.321315,0.419559
-12.875,-65.375,0.265975,0.394917,0.317456,0.216396,0.0478278,0.00319177,0.00243343,0.0432612,0.0808622,0.181253,0.276006,0.410654
-12.875,-65.125,0.284548,0.349817,0.316175,0.210634,0.0437603,0.000492864,0.00548265,0.0398633,0.0754914,0.166273,0.244379,0.422626
-12.875,-64.875,0.26227,0.299564,0.380732,0.248158,0.0500072,0.00409613,0.00125217,0.0239022,0.0731655,0.15492,0.249623,0.401864
-12.875,-64.625,0.270251,0.330713,0.397278,0.259006,0.0761362,0.00182872,0.000577515,0.0153102,0.072614,0.176733,0.334228,0.450895
-12.875,-64.375,0.219131,0.316868,0.408028,0.241268,0.0854274,0.000690199,0.0052775,0.0151314,0.0852834,0.128096,0.253573,0.424789
-12.875,-64.125,0.185689,0.304197,0.465387,0.231549,0.0591055,0.000713747,0.00550707,0.0212706,0.0797062,0.114636,0.240504,0.389736
-12.875,-63.875,0.176133,0.252704,0.371554,0.212469,0.0550391,0.00283304,0.0142532,0.0360717,0.0531449,0.138985,0.213011,0.335659
-12.875,-63.625,0.192765,0.324302,0.408329,0.218949,0.0541138,0.00308285,0.0121849,0.0222151,0.0444014,0.138515,0.203044,0.334389
-12.875,-63.375,0.212051,0.351494,0.411762,0.203432,0.04513,0.00317431,0.0102796,0.0144549,0.0369741,0.110316,0.217617,0.34759
-12.875,-63.125,0.264493,0.380054,0.428021,0.181556,0.0343176,0.003494,0.0170603,0.0155767,0.0433802,0.084216,0.221306,0.400649
-12.875,-62.875,0.317844,0.35271,0.353893,0.165919,0.0497793,0.00373539,0.0202563,0.0169414,0.0285691,0.0980872,0.167476,0.374308
-12.875,-62.625,0.32913,0.303034,0.455657,0.26171,0.0727282,0.00293408,0.0117137,0.0181541,0.0903585,0.0688702,0.177403,0.380617
-12.875,-62.375,0.328893,0.288373,0.499472,0.264988,0.0659267,0.00215295,0.00106359,0.00197032,0.086108,0.0661479,0.220505,0.402179
-12.875,-62.125,0.345045,0.317644,0.442547,0.174329,0.0775705,0.00152051,0.00134731,0.0574992,0.0647859,0.0919299,0.312299,0.358569
-12.875,-61.875,0.302904,0.342664,0.370167,0.169807,0.0617037,0.00159002,0.00238949,0.0583735,0.0880711,0.127208,0.355968,0.335897
-12.875,-61.625,0.318516,0.421415,0.338608,0.168204,0.0236057,0.00127167,0.0116066,0.0589031,0.11843,0.180418,0.284557,0.308839
-12.875,-61.375,0.37523,0.507498,0.366151,0.152827,0.0266705,0.00268608,0.00397612,0.0797338,0.0951461,0.167887,0.296901,0.300016
-12.875,-61.125,0.4618,0.569229,0.396976,0.163977,0.0409337,0.00355039,0.00566067,0.0645787,0.0812787,0.179152,0.272862,0.355945
-12.875,-60.875,0.464184,0.522523,0.38733,0.265658,0.0524145,0.0101837,0.00148359,0.0629826,0.0869251,0.18769,0.284572,0.402488
-12.875,-60.625,0.537305,0.48772,0.434343,0.157591,0.0457215,0.00852622,0.00133678,0.0718654,0.103691,0.225944,0.340315,0.353008
-12.875,-60.375,0.365186,0.459308,0.492148,0.195193,0.0461969,0.00660543,0.00111584,0.0860118,0.112713,0.25947,0.337022,0.364056
-12.875,-60.125,0.387921,0.443711,0.441093,0.184735,0.02529,0.00588912,0.00081302,0.0857958,0.135804,0.222819,0.323651,0.417572
-12.875,-59.875,0.438343,0.45287,0.450092,0.124674,0.0224983,0.00764738,0,0.032897,0.0996081,0.250705,0.30409,0.4302
-12.875,-59.625,0.477808,0.441102,0.534323,0.158188,0.0252822,0.00382112,0,0.0287929,0.0837131,0.294978,0.284363,0.344757
-12.875,-59.375,0.46179,0.47973,0.531011,0.2201,0.0135069,0.0107665,0,0.0235671,0.101639,0.250515,0.222159,0.311149
-12.875,-59.125,0.526219,0.543132,0.513053,0.164386,0.00886369,0.00585901,0.00197613,0.0464879,0.0900707,0.308872,0.264841,0.302307
-12.875,-58.875,0.605064,0.654878,0.510041,0.152499,0.00268161,0.00617297,0.000225195,0.0414728,0.0875281,0.239629,0.206212,0.289985
-12.875,-58.625,0.52024,0.543191,0.585111,0.192176,0.00567947,0.0178678,0,0.0529872,0.0734076,0.244633,0.218234,0.330089
-12.875,-58.375,0.610667,0.496734,0.666003,0.183154,0.0129484,0.0378205,0,0.0419231,0.0401558,0.177518,0.212872,0.426287
-12.875,-58.125,0.551786,0.614844,0.60493,0.208076,0.00223488,0.0314092,0,0.0504212,0.0564799,0.274658,0.25947,0.314368
-12.875,-57.875,0.587663,0.575545,0.428599,0.175075,0.00258375,0.0182302,0.00049678,0.0231124,0.109129,0.18651,0.369601,0.32745
-12.875,-57.625,0.582218,0.598733,0.367535,0.16656,0,0.0156861,0.000654658,0.0199685,0.0832974,0.238969,0.371275,0.372835
-12.875,-57.375,0.618329,0.670434,0.312186,0.150199,0.00216065,0.0166306,0.00064567,0.0205281,0.0579349,0.273698,0.342471,0.410359
-12.875,-57.125,0.544101,0.570506,0.339462,0.169421,0.00246065,0.0174905,0.000465609,0.00920465,0.0408276,0.293169,0.265655,0.425875
-12.875,-56.875,0.542285,0.683687,0.27831,0.205102,0.0044651,0.0188251,0.000263068,0.0069894,0.0614632,0.24463,0.226056,0.386707
-12.875,-56.625,0.569141,0.661363,0.260707,0.25876,0.00427116,0.018795,0.000375465,0.012277,0.0791695,0.246939,0.227068,0.454248
-12.875,-56.375,0.576951,0.640755,0.300612,0.232652,0.0149264,0.0150673,0,0.00997999,0.0695572,0.233986,0.254934,0.428725
-12.875,-56.125,0.554957,0.581417,0.32998,0.254898,0.00703003,0.0202729,0,0.00658738,0.0549836,0.319642,0.250239,0.395245
-12.875,-55.875,0.547964,0.676088,0.325495,0.279067,0.02211,0.0273256,0.000251376,0,0.0453825,0.340915,0.245216,0.350172
-12.875,-55.625,0.52333,0.651749,0.298998,0.269769,0.00718213,0.0317769,0.000350698,0,0.036469,0.419303,0.248146,0.366652
-12.875,-55.375,0.571614,0.554446,0.309498,0.281517,0.00979596,0.0359601,0.000435282,0,0.0380003,0.365728,0.25483,0.282852
-12.875,-55.125,0.52789,0.652982,0.376364,0.254521,0.00987963,0.0446521,0.00050647,0,0.050685,0.260207,0.278938,0.242526
-12.875,-54.875,0.563789,0.665446,0.31377,0.328089,0.00426053,0.0465602,0.000160242,0,0.0629368,0.231559,0.276082,0.274837
-12.875,-54.625,0.508469,0.660101,0.250176,0.251211,0.0423508,0.0424646,0.000177998,0,0.0448267,0.226164,0.332252,0.32266
-12.875,-54.375,0.4332,0.704221,0.265225,0.241976,0.0130334,0.0602327,0.000179344,0,0.0560584,0.213297,0.413589,0.298345
-12.875,-54.125,0.437158,0.644215,0.312853,0.207841,0.00831385,0.0516328,0.000162816,0,0.0636029,0.247013,0.415683,0.302871
-12.875,-53.875,0.518475,0.612512,0.417559,0.195382,0.0249078,0.0344432,0.000332571,0.00682787,0.0465974,0.234808,0.37809,0.330356
-12.875,-53.625,0.502792,0.581058,0.387236,0.221294,0.0473466,0.0276864,0.000292997,0.0114121,0.034181,0.225103,0.354919,0.336821
-12.875,-53.375,0.428236,0.464806,0.449051,0.222118,0.0460039,0.0102612,0.000280509,0.00467273,0.0406902,0.236852,0.266191,0.39249
-12.875,-53.125,0.463994,0.465388,0.473297,0.229117,0.0485937,0.0162088,0.000295544,0.00472833,0.0466277,0.263197,0.27801,0.407224
-12.875,-52.875,0.487993,0.450913,0.466711,0.235416,0.0562678,0.012733,0.000391214,0.0044467,0.0523407,0.23108,0.239145,0.396234
-12.875,-52.625,0.465298,0.39089,0.393087,0.192913,0.0421446,0.00988021,0.000410528,0.00445234,0.0572087,0.286241,0.246569,0.472425
-12.875,-52.375,0.521481,0.356592,0.324224,0.143099,0.0225612,0.00653817,0.00478822,0.00462184,0.0720486,0.252046,0.263565,0.440766
-12.875,-52.125,0.555933,0.298828,0.323798,0.12394,0.0324051,0.00407952,0.00660249,0.00499784,0.0624193,0.202193,0.309627,0.349456
-12.875,-51.875,0.584741,0.253241,0.474861,0.136663,0.0168082,0.00522416,0.000684078,0.00639953,0.0573895,0.262937,0.348914,0.408447
-12.875,-51.625,0.540765,0.311792,0.445968,0.135423,0.0135963,0.00545398,0.000734737,0.00659682,0.0484972,0.221246,0.328846,0.454035
-12.875,-51.375,0.445335,0.291102,0.409607,0.111753,0.023357,0.00529922,0.000687839,0.00613013,0.0337832,0.268713,0.331818,0.367695
-12.875,-51.125,0.43449,0.363251,0.350712,0.120721,0.0131099,0.00481658,0.000538243,0.00502248,0.025751,0.35248,0.314243,0.30638
-12.875,-50.875,0.475734,0.298569,0.361208,0.115274,0.00667513,0.000771506,0,0.00229703,0.0115547,0.414001,0.317265,0.439314
-12.875,-50.625,0.393211,0.309593,0.462424,0.147161,0.00507122,0.000674004,0,0.00193255,0.0146683,0.383522,0.312919,0.469122
-12.875,-50.375,0.473383,0.315257,0.483887,0.135092,0.00610134,0.000582346,0,0.0127639,0.0309236,0.303441,0.33457,0.434388
-12.875,-50.125,0.594585,0.337391,0.419036,0.168344,0.00596493,0.00308162,0,0.00145708,0.037076,0.287725,0.384994,0.34842
-12.875,-49.875,0.560214,0.285435,0.284045,0.110897,0.0146128,0.000835484,0,0.00110227,0.0187732,0.222017,0.393861,0.302593
-12.875,-49.625,0.562474,0.291423,0.33615,0.0585224,0.00736376,0,0,0.00083946,0.0253145,0.262519,0.382506,0.262563
-12.875,-49.375,0.603794,0.276053,0.354956,0.0532844,0.003638,0,0,0.000592456,0.00696301,0.35924,0.337481,0.259893
-12.875,-49.125,0.459377,0.269364,0.310362,0.0492022,0.00932296,0,0,0.000392627,0.00527958,0.271761,0.36137,0.268338
-12.875,-48.875,0.450661,0.278153,0.3505,0.0842345,0.0136077,0,0,5.36E-06,0.00772603,0.296548,0.410186,0.250488
-12.875,-48.625,0.418119,0.326535,0.30181,0.0975325,0.00636403,0,0,0,0.00590782,0.346674,0.368653,0.250746
-12.875,-48.375,0.3875,0.30014,0.305956,0.133255,0.00349688,0.000039682,0,0,0.0031285,0.330482,0.368738,0.259224
-12.875,-48.125,0.382402,0.217796,0.366168,0.0848453,0.000941884,0,8.32E-05,0,0.00168408,0.241655,0.441081,0.318927
-12.875,-47.875,0.277413,0.217214,0.424875,0.0564384,0.0174494,0.000347031,0,0,0,0.269539,0.470046,0.293289
-12.875,-47.625,0.387137,0.246366,0.464101,0.0542275,0.0203974,0.000483478,0,0,0,0.261878,0.413213,0.291896
-12.875,-47.375,0.41042,0.287064,0.462068,0.143188,0.0243204,0.000581575,0,0,0.00165965,0.222097,0.392228,0.255016
-12.875,-47.125,0.394618,0.292674,0.551279,0.18274,0.0252066,0.000641692,4.74E-06,0,0,0.294871,0.374656,0.277262
-12.875,-46.875,0.427972,0.349706,0.637774,0.195677,0.0294168,0.000575595,0,0,0.000475963,0.364482,0.417017,0.320615
-12.875,-46.625,0.33563,0.34468,0.487252,0.183336,0.034959,0.000624832,0,0,0.000661336,0.318208,0.369189,0.346573
-12.875,-46.375,0.249497,0.30642,0.597909,0.167178,0.0394319,0.000570066,0,0,0.000665106,0.282716,0.325429,0.327462
-12.875,-46.125,0.217939,0.289343,0.588162,0.145394,0.033991,0.00040879,0,0.000325539,0.000681484,0.25326,0.335968,0.294946
-12.875,-45.875,0.198031,0.310979,0.395139,0.121718,0.0223789,0,6.41E-05,4.72E-05,1.16E-05,0.211662,0.325575,0.284017
-12.875,-45.625,0.238711,0.291161,0.304064,0.124708,0.0145979,0,8.98E-05,0,2.18E-05,0.205019,0.391247,0.325215
-12.875,-45.375,0.265849,0.275718,0.266832,0.124967,0.0123568,0,8.99E-05,0,0,0.223045,0.436081,0.33046
-12.875,-45.125,0.293202,0.296696,0.305407,0.0914683,0.0102272,0,0.000064141,0,0.00001006,0.216374,0.399918,0.334918
-12.875,-44.875,0.292313,0.207837,0.291393,0.0814317,0.022656,0,0,0.000275006,0.00117218,0.229514,0.362172,0.294816
-12.875,-44.625,0.273467,0.176413,0.335681,0.0847167,0.0198399,0,0,0.000493325,0.0016015,0.236154,0.354624,0.293611
-12.875,-44.375,0.214086,0.168808,0.343367,0.0856264,0.019561,0.000112709,0,0.000705367,0.00160547,0.230946,0.349174,0.302572
-12.875,-44.125,0.184461,0.16846,0.304795,0.0845667,0.00964958,0.000293439,0,0.000881489,0.00118672,0.197657,0.286359,0.338281
-12.875,-43.875,0.201038,0.176077,0.267367,0.0670491,0.0149739,0.000513686,0.000135754,0.000904371,0.000136763,0.209985,0.241464,0.349141
-12.875,-43.625,0.207244,0.188552,0.256917,0.0639758,0.0135091,0.000729435,0.000341986,0.00116442,8.28E-05,0.163245,0.246608,0.301006
-12.875,-43.375,0.174926,0.172932,0.296335,0.0806379,0.0181582,0.00101644,0.00213969,0.00149718,0.000145792,0.124964,0.223435,0.275171
-12.875,-43.125,0.141411,0.173869,0.286634,0.0887575,0.0223878,0.00145224,0.00295575,0.00192091,0.000493647,0.124967,0.175302,0.253949
-12.875,-42.875,0.14274,0.122626,0.284518,0.0656055,0.0176786,0.00216648,0.00556349,0.00243431,0.000880583,0.132627,0.172226,0.202051
-12.875,-42.625,0.110036,0.146751,0.224706,0.0485846,0.0181851,0.00310725,0.00735767,0.00305737,0.00135411,0.102469,0.160986,0.143877
-12.875,-42.375,0.111649,0.120014,0.216563,0.0710586,0.0141276,0.00548932,0.00816439,0.00495442,0.00192588,0.12893,0.177178,0.178462
-12.875,-42.125,0.121942,0.0947529,0.241945,0.0713124,0.0172654,0.00474778,0.00734719,0.00773343,0.00215741,0.101755,0.178298,0.16904
-12.875,-41.875,0.104669,0.108689,0.202881,0.0521539,0.0247632,0.00839027,0.0156193,0.0145718,0.00277331,0.110737,0.203457,0.141284
-12.875,-41.625,0.108031,0.11429,0.230067,0.0543607,0.0350151,0.00937679,0.0177735,0.0182977,0.00298544,0.0701125,0.175771,0.110368
-12.875,-41.375,0.0848364,0.0886641,0.20137,0.08007,0.0344027,0.0110152,0.016873,0.019879,0.00349008,0.0347279,0.184973,0.101828
-12.875,-41.125,0.0941975,0.069395,0.139461,0.0848045,0.040494,0.0123697,0.0154076,0.0193497,0.0046813,0.0424225,0.141715,0.08859
-12.875,-40.875,0.109187,0.0526198,0.127998,0.127791,0.0551222,0.0118756,0.0220515,0.01627,0.00490143,0.0396711,0.127262,0.11486
-12.875,-40.625,0.0743164,0.0346635,0.126526,0.090773,0.0336433,0.0125864,0.0232159,0.0158357,0.0055362,0.0256951,0.119755,0.104692
-12.875,-40.375,0.0940238,0.0329556,0.141173,0.0908196,0.0418469,0.0220356,0.0212977,0.0173767,0.00616765,0.0467654,0.156094,0.0931478
-12.875,-40.125,0.0873161,0.030363,0.142043,0.119263,0.0408744,0.0256307,0.0236282,0.0209044,0.00681695,0.0536721,0.144807,0.101492
-12.875,-39.875,0.0980583,0.0221448,0.129159,0.106844,0.0357808,0.0452785,0.0222065,0.0218563,0.00539264,0.101814,0.180212,0.186385
-12.875,-39.625,0.117508,0.0213889,0.139148,0.106043,0.0507735,0.0560404,0.0212064,0.0256906,0.00587595,0.13576,0.177277,0.192783
-12.875,-39.375,0.123587,0.025959,0.154913,0.155852,0.0564245,0.0721933,0.0235095,0.0299761,0.0065125,0.139967,0.168711,0.0922974
