LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-34.875,-56.625,0.321726,0.122595,0.0863237,0.256749,0.106801,0.253579,0.126986,0.0890551,0.130676,0.0575057,0.0595915,0.0593371
-34.875,-56.375,0.308029,0.116513,0.0607792,0.331781,0.147334,0.307594,0.126061,0.0607723,0.13566,0.0540686,0.0513417,0.0497078
-34.875,-56.125,0.29194,0.111854,0.0606469,0.34839,0.162376,0.319864,0.125707,0.0597724,0.135259,0.0541126,0.0475596,0.0470668
-34.875,-55.875,0.274666,0.106657,0.0508607,0.382244,0.171038,0.320176,0.120242,0.0637044,0.126292,0.0450957,0.0383607,0.0306841
-34.875,-55.625,0.238429,0.108805,0.0433746,0.408055,0.175752,0.329554,0.120117,0.0629086,0.126547,0.0435473,0.0341797,0.0294845
-34.875,-55.375,0.183053,0.0955114,0.0402531,0.449008,0.220625,0.36411,0.121309,0.0635166,0.137462,0.0489521,0.0306736,0.0301358
-34.875,-55.125,0.178338,0.0880579,0.0418737,0.4371,0.239389,0.373639,0.124143,0.0644736,0.142587,0.0536574,0.0308711,0.0332995
-34.875,-54.875,0.161541,0.0714618,0.0440616,0.403462,0.260998,0.377447,0.113503,0.0668408,0.153563,0.0723646,0.0355009,0.0473901
-34.875,-54.625,0.116538,0.0639457,0.0455122,0.396903,0.27116,0.39528,0.120525,0.0689722,0.157092,0.0779499,0.035376,0.0505151
-34.875,-54.375,0.0920133,0.0526416,0.052364,0.421435,0.303702,0.422252,0.127474,0.0745629,0.173324,0.0826948,0.0351497,0.0550234
-34.875,-54.125,0.0629232,0.0469958,0.050887,0.421751,0.311163,0.428963,0.129962,0.0882585,0.17696,0.079812,0.036162,0.0529793
-34.875,-53.875,0.0777404,0.037845,0.0475265,0.40471,0.325946,0.445986,0.137809,0.0891971,0.175882,0.066768,0.0412202,0.0544236
-34.875,-53.625,0.0703876,0.040155,0.0484855,0.422512,0.356388,0.453582,0.140577,0.0843643,0.184213,0.0656064,0.0504914,0.0582946
-34.875,-53.375,0.067635,0.0377873,0.0499028,0.491422,0.372707,0.469123,0.128518,0.092847,0.191407,0.0644279,0.0489651,0.0575279
-34.875,-53.125,0.062179,0.0366855,0.0502382,0.466183,0.360972,0.478902,0.129426,0.0900514,0.196587,0.0655094,0.0483093,0.0597004
-34.875,-52.875,0.192863,0.0628571,0.0255645,0.32425,0.400524,0.413458,0.0699597,0.13371,0.129875,0.11629,0.0926667,0.227218
-34.875,-52.625,0.12246,0.0848214,0.0255242,0.372167,0.369315,0.441292,0.0848387,0.0768548,0.145917,0.138266,0.0778333,0.0828226
-34.875,-52.375,0.0870968,0.0585268,0.030121,0.36975,0.331008,0.428792,0.0862904,0.0777419,0.183375,0.112863,0.0364167,0.0525806
-34.875,-52.125,0.0831452,0.0521875,0.0566129,0.31925,0.319516,0.451875,0.154718,0.0793952,0.182917,0.156048,0.0517083,0.0760081
-34.875,-51.875,0.0727823,0.0646429,0.070121,0.372958,0.305726,0.398292,0.192419,0.101411,0.182208,0.150766,0.0529583,0.0893952
-34.875,-51.625,0.076371,0.0822768,0.108468,0.33075,0.285202,0.364625,0.319919,0.0578226,0.184417,0.16246,0.0387083,0.0805645
-34.875,-51.375,0.141089,0.0595089,0.118226,0.303625,0.300968,0.351625,0.2025,0.0638307,0.180125,0.121815,0.0389167,0.0543145
-34.875,-51.125,0.129597,0.141339,0.162419,0.193708,0.341694,0.317208,0.267984,0.067621,0.177333,0.115,0.04775,0.05875
-34.875,-50.875,0.131169,0.155446,0.127137,0.319042,0.353629,0.435167,0.370726,0.0743548,0.190833,0.122339,0.061125,0.0556855
-34.875,-50.625,0.0837903,0.165268,0.1225,0.438458,0.330081,0.430167,0.315726,0.0718952,0.19875,0.12004,0.0309583,0.0471774
-34.875,-50.375,0.0360887,0.110089,0.102702,0.468292,0.283952,0.363708,0.233306,0.0771774,0.178542,0.0810887,0.0283333,0.0417742
-34.875,-50.125,0.0167742,0.156964,0.104839,0.515167,0.34504,0.291208,0.188669,0.0889113,0.172583,0.0744758,0.0465833,0.118871
-34.875,-49.875,0.03875,0.109375,0.117742,0.555333,0.403024,0.352167,0.245726,0.0889919,0.159917,0.0736694,0.0514167,0.0896371
-34.875,-49.625,0.0603629,0.109598,0.103629,0.454083,0.386572,0.400708,0.231452,0.0908468,0.166625,0.0777419,0.0590833,0.0898387
-34.875,-49.375,0.0413306,0.1275,0.0980645,0.497042,0.370847,0.385458,0.286452,0.117137,0.200958,0.0945161,0.0892083,0.0936694
-34.875,-49.125,0.0406855,0.0805357,0.0702419,0.463292,0.300766,0.316208,0.266976,0.106895,0.260708,0.10754,0.0634167,0.0843952
-34.875,-48.875,0.0569758,0.0506696,0.0866935,0.552083,0.313669,0.26375,0.280444,0.0910887,0.310125,0.0923387,0.03025,0.0725403
-34.875,-48.625,0.0662097,0.0508929,0.0891936,0.5665,0.327298,0.327208,0.272581,0.146169,0.212792,0.0868952,0.0275417,0.0505645
-34.875,-48.375,0.0331048,0.059375,0.093871,0.503125,0.259637,0.271375,0.21254,0.181774,0.17875,0.0934274,0.0378333,0.0280645
-34.875,-48.125,0.0274194,0.0505357,0.0805242,0.308792,0.290927,0.206,0.173306,0.196774,0.180708,0.0798387,0.03825,0.0449194
-34.875,-47.875,0.0233871,0.0640179,0.114113,0.292542,0.30496,0.134792,0.202379,0.210766,0.198083,0.0935887,0.031875,0.0671371
-34.875,-47.625,0.0354839,0.0776786,0.0791129,0.272625,0.345403,0.0964167,0.170403,0.222823,0.213042,0.0960081,0.067625,0.0834678
-34.875,-47.375,0.0309274,0.0739732,0.0856452,0.34775,0.268347,0.131375,0.139516,0.170605,0.191708,0.0802823,0.0340833,0.0747581
-34.875,-47.125,0.0428629,0.0545089,0.11004,0.364292,0.391169,0.259667,0.152339,0.178831,0.180667,0.0769758,0.0219583,0.0775806
-34.875,-46.875,0.0220161,0.0479911,0.171169,0.365667,0.348831,0.253458,0.117581,0.179718,0.149125,0.117137,0.0335833,0.0824597
-34.875,-46.625,0.0181048,0.0590625,0.19746,0.477833,0.32746,0.283917,0.147702,0.116089,0.174417,0.149032,0.0699167,0.0835081
-34.875,-46.375,0.0135081,0.0653572,0.20746,0.527458,0.361411,0.280458,0.217581,0.131008,0.172333,0.107218,0.08575,0.0983468
-34.875,-46.125,0.0193548,0.0997768,0.182581,0.496292,0.374355,0.340667,0.247339,0.167823,0.18275,0.106734,0.101542,0.0828226
-34.875,-45.875,0.0209274,0.0994643,0.124798,0.381,0.363992,0.225083,0.248589,0.111532,0.183458,0.103548,0.091125,0.0793952
-34.875,-45.625,0.0187903,0.0767857,0.122782,0.324833,0.314436,0.216958,0.257742,0.130685,0.212792,0.130524,0.107792,0.0802419
-34.875,-45.375,0.0202016,0.07375,0.0927419,0.347,0.311371,0.222583,0.217097,0.113145,0.200917,0.135645,0.0951667,0.0681452
-34.875,-45.125,0.0204435,0.0755357,0.0696774,0.355583,0.369879,0.29575,0.152379,0.153992,0.219083,0.129758,0.0925417,0.0704032
-34.875,-44.875,0.0105242,0.0732589,0.0547177,0.480167,0.357984,0.258542,0.159435,0.120161,0.181708,0.138266,0.151333,0.0585081
-34.875,-44.625,0.012379,0.0923214,0.0552016,0.549083,0.43,0.247708,0.161935,0.117863,0.173333,0.150685,0.202875,0.0543548
-34.875,-44.375,0.0895161,0.0613839,0.0495565,0.374833,0.378145,0.185625,0.143911,0.150081,0.173375,0.16996,0.212292,0.0785484
-34.875,-44.125,0.0344758,0.0586607,0.0507661,0.284208,0.361895,0.124458,0.136371,0.195685,0.186333,0.186613,0.196,0.0637097
-34.875,-43.875,0.0432258,0.0450893,0.0590726,0.311375,0.33504,0.1435,0.139153,0.18246,0.200667,0.185403,0.183333,0.0887903
-34.875,-43.625,0.0455645,0.0628125,0.0523387,0.369458,0.314355,0.168167,0.127419,0.168871,0.205667,0.176371,0.170542,0.139637
-34.875,-43.375,0.0328226,0.0351339,0.0461694,0.396375,0.266694,0.180208,0.140444,0.17379,0.197375,0.159556,0.152958,0.153468
-34.875,-43.125,0.0301613,0.0287054,0.0583871,0.450042,0.231573,0.232958,0.165363,0.13254,0.174542,0.140202,0.143292,0.112903
-34.875,-42.875,0.0360484,0.0371429,0.0542339,0.304792,0.212742,0.269833,0.151855,0.159234,0.193583,0.114556,0.185292,0.119234
-34.875,-42.625,0.0964919,0.0413393,0.0405645,0.298042,0.228347,0.312208,0.139435,0.165565,0.203792,0.120081,0.232625,0.166048
-34.875,-42.375,0.124718,0.0371429,0.0342742,0.296875,0.215282,0.265042,0.137702,0.165403,0.226208,0.116048,0.217292,0.155847
-34.875,-42.125,0.0928629,0.03625,0.0332661,0.276,0.195484,0.226333,0.141573,0.203105,0.201833,0.109194,0.227875,0.126048
-34.875,-41.875,0.0525806,0.0438839,0.0380242,0.266375,0.201008,0.223542,0.136734,0.212298,0.214792,0.105121,0.178292,0.153105
-34.875,-41.625,0.0599194,0.0612054,0.0454032,0.271,0.174798,0.200875,0.111573,0.210645,0.202417,0.106089,0.171542,0.143306
-34.875,-41.375,0.0972178,0.0596875,0.0422984,0.272583,0.176573,0.255917,0.123589,0.195081,0.191917,0.114274,0.185167,0.139315
-34.875,-41.125,0.09,0.0650893,0.0412097,0.259708,0.192661,0.251375,0.11879,0.238468,0.212625,0.111774,0.2215,0.113105
-34.875,-40.875,0.087621,0.0795089,0.0582661,0.235833,0.244113,0.241792,0.121411,0.215887,0.189583,0.0893548,0.166417,0.136008
-34.875,-40.625,0.0857661,0.0919196,0.0565726,0.250458,0.299435,0.209875,0.123266,0.214274,0.185958,0.0874597,0.141292,0.120363
-34.875,-40.375,0.0735081,0.0710714,0.0585887,0.232333,0.355766,0.1935,0.117661,0.211855,0.1775,0.113105,0.105542,0.142823
-34.875,-40.125,0.0889113,0.0700893,0.0608468,0.2435,0.34121,0.200625,0.0992339,0.22996,0.170917,0.113589,0.0878333,0.130081
-34.875,-39.875,0.0509677,0.0936161,0.0729839,0.217917,0.377258,0.250042,0.0958468,0.236331,0.147333,0.116371,0.0805417,0.174274
-34.875,-39.625,0.0434274,0.105357,0.0975403,0.23375,0.36004,0.171167,0.101089,0.152379,0.142333,0.130081,0.0780417,0.201935
-34.875,-39.375,0.0568952,0.09375,0.093629,0.235458,0.30625,0.0802917,0.0980242,0.158185,0.169875,0.136411,0.167458,0.192218
-34.875,-39.125,0.0833468,0.0901786,0.0881452,0.26525,0.303871,0.086,0.111492,0.176371,0.181167,0.122742,0.170875,0.195887
-34.875,-38.875,0.0777016,0.0950447,0.0832258,0.272833,0.279395,0.116792,0.114153,0.200726,0.15225,0.1025,0.118875,0.214315
-34.875,-38.625,0.0725806,0.0842411,0.0970968,0.2965,0.198669,0.115625,0.135726,0.232984,0.14325,0.0995161,0.10825,0.163065
-34.875,-38.375,0.0872177,0.0886161,0.11746,0.28825,0.203266,0.112792,0.166048,0.3175,0.124958,0.111129,0.19125,0.170403
-34.875,-38.125,0.10254,0.10567,0.152823,0.289792,0.194395,0.15425,0.142944,0.30004,0.124708,0.137137,0.177958,0.146935
-34.875,-37.875,0.124556,0.13692,0.164032,0.248167,0.21754,0.145833,0.163911,0.250202,0.159542,0.15121,0.0880417,0.115968
-34.875,-37.625,0.121855,0.179911,0.148024,0.191583,0.260766,0.115375,0.162016,0.180202,0.17375,0.16246,0.081625,0.108065
-34.875,-37.375,0.127339,0.169196,0.146371,0.217917,0.292621,0.0814167,0.14871,0.136815,0.16025,0.16375,0.0902083,0.111935
-34.875,-37.125,0.131855,0.190312,0.244516,0.219417,0.26246,0.0854583,0.159516,0.158468,0.181583,0.150161,0.1065,0.244637
-34.875,-36.875,0.110161,0.218571,0.23746,0.239292,0.178468,0.0864167,0.159032,0.21496,0.234042,0.145524,0.103083,0.293911
-34.875,-36.625,0.120887,0.207634,0.270363,0.232833,0.130565,0.0845417,0.154395,0.26129,0.172583,0.140524,0.09425,0.23625
-34.875,-36.375,0.126331,0.201696,0.28371,0.222625,0.0866532,0.0695,0.135323,0.200484,0.142458,0.157702,0.0807917,0.189516
-34.875,-36.125,0.173387,0.17933,0.302258,0.230708,0.0684274,0.145333,0.0959677,0.138306,0.158917,0.168629,0.083375,0.215766
-34.875,-35.875,0.201774,0.190848,0.245081,0.373625,0.0560081,0.175875,0.0959677,0.13496,0.172042,0.187903,0.07825,0.159798
-34.875,-35.625,0.202863,0.187054,0.195081,0.3145,0.0697984,0.242333,0.105847,0.137782,0.171458,0.168065,0.068,0.151452
-34.875,-35.375,0.174597,0.164777,0.24254,0.283708,0.0789919,0.162667,0.118024,0.133589,0.155583,0.159476,0.0778333,0.17246
-34.875,-35.125,0.15996,0.194955,0.278387,0.268583,0.0947984,0.160458,0.145645,0.14129,0.15325,0.153871,0.071625,0.141492
-34.875,-34.875,0.163226,0.186473,0.195484,0.231417,0.116169,0.158208,0.171694,0.121331,0.18175,0.212258,0.0777917,0.115484
-34.875,-34.625,0.201129,0.216741,0.177984,0.238667,0.096129,0.199375,0.158548,0.136169,0.18775,0.269355,0.0780417,0.0971371
-34.625,-76.875,0.00379032,0,0.018629,0.001125,0.0410081,0.05925,0.0344355,0.0511694,0.01075,0.0147581,0.0149167,0.00564516
-34.625,-76.625,0.0021371,0,0.0258871,0.01,0.0375,0.06675,0.0426613,0.0897178,0.022875,0.0139516,0.016875,0.00548387
-34.625,-76.375,0.00181452,0,0.016129,0.0128333,0.0408065,0.0865833,0.038871,0.0802419,0.023375,0.0134274,0.0165417,0.00629032
-34.625,-76.125,0.00137097,0.000133929,0.0104435,0.0149583,0.0402823,0.0978333,0.039879,0.0550403,0.0455417,0.0168145,0.018875,0.00169355
-34.625,-75.875,0.000927419,0.00258929,0.00935484,0.018,0.0444355,0.107958,0.0432258,0.043629,0.0425,0.0194758,0.0233333,0.00177419
-34.625,-75.625,0.00137097,0.000178571,0.00580645,0.015875,0.0577016,0.145208,0.0402016,0.0434677,0.0890417,0.0337903,0.0320833,0.000806452
-34.625,-75.375,0.000443548,8.93E-05,0.00274194,0.0095,0.0455242,0.15425,0.0252823,0.0604839,0.0632083,0.0269355,0.035,0.000927419
-34.625,-75.125,0.00016129,0.000267857,0.000362903,0.001125,0.0733065,0.0993333,0.0222177,0.0605242,0.0760417,0.0402823,0.0198333,0.00133065
-34.625,-74.875,0,0.00183036,0.000201613,0.005375,0.0662097,0.10125,0.0277823,0.0445968,0.0784583,0.0445161,0.0164167,0.00274194
-34.625,-74.625,0.00112903,0.003125,0.000362903,0.006,0.0647984,0.0993333,0.0328629,0.0307258,0.179375,0.0118952,0.0169167,0.0016129
-34.625,-74.375,0.000685484,0.00138393,0.00516129,0.00966667,0.0628629,0.0845,0.0407258,0.0413307,0.174458,0.0342339,0.0191667,0.000403226
-34.625,-74.125,0.00125,0,0.00774194,0.0100833,0.0714113,0.0879584,0.0416936,0.038871,0.111708,0.0330645,0.0113333,4.03E-05
-34.625,-73.875,0.000645161,0,0.0110484,0.00766667,0.108387,0.122875,0.0407258,0.0494355,0.05325,0.0579435,0.0207917,0.00016129
-34.625,-73.625,0.000282258,0,0.0145565,0.003875,0.114395,0.137917,0.0485081,0.0953226,0.0653333,0.0525403,0.019,4.03E-05
-34.625,-73.375,0.000120968,4.46E-05,0.0140323,0.000625,0.0987903,0.147042,0.0612903,0.0737903,0.0506667,0.0385081,0.0165,8.06E-05
-34.625,-73.125,0.00016129,0,0.00846774,0.000916667,0.0872984,0.138958,0.0658871,0.0672581,0.020125,0.0472581,0.004,8.06E-05
-34.625,-72.875,0.00163213,0.00376801,0.0104475,0.00983455,0.220088,0.282935,0.132167,0.188247,0.0321261,0.0227855,0.0226959,0.00323892
-34.625,-72.625,0.00125598,0.00285347,0.0109467,0.00866578,0.257914,0.385839,0.109743,0.224381,0.0375983,0.0120907,0.0225923,0.00203731
-34.625,-72.375,0.00109731,0.00260272,0.0131645,0.0084158,0.244272,0.36167,0.0962798,0.198494,0.0307186,0.0117578,0.0251323,0.00143757
-34.625,-72.125,0.000804668,0.00195277,0.024463,0.00793137,0.248164,0.335946,0.0960327,0.275257,0.0375535,0.00930637,0.0242622,0.00178304
-34.625,-71.875,0,0.00047357,0.024938,0.0114214,0.311982,0.382491,0.116802,0.287609,0.0537264,0.0145654,0.0296397,0.00171977
-34.625,-71.625,0.00024295,0.000228229,0.020573,0.0148334,0.306196,0.401911,0.131072,0.255737,0.0640467,0.0140788,0.0287744,0.00158139
-34.625,-71.375,0,0.000258416,0.023818,0.0234041,0.305665,0.378805,0.13136,0.272595,0.064444,0.0153489,0.0285813,0.00173323
-34.625,-71.125,0,0.000537402,0.023885,0.0271154,0.315402,0.409777,0.144276,0.323966,0.0544815,0.0198186,0.0297094,0.00232656
-34.625,-70.875,0.000172973,0.000740502,0.0364619,0.0315658,0.336741,0.496231,0.214976,0.33231,0.0712573,0.0386904,0.0441229,0.00672399
-34.625,-70.625,0.00471587,0.00181022,0.0443262,0.0423948,0.33802,0.494936,0.36575,0.313857,0.0943019,0.0500594,0.0518782,0.024384
-34.625,-70.375,0.0109771,0.00631881,0.0423569,0.0525193,0.290273,0.427059,0.374298,0.277884,0.160832,0.0842089,0.0467611,0.0510384
-34.625,-70.125,0.00430034,0.00676807,0.0395864,0.0554142,0.235081,0.347169,0.254769,0.238039,0.150546,0.0986358,0.0363183,0.0273317
-34.625,-69.875,0.0161904,0.0348343,0.0589538,0.0459792,0.145384,0.216571,0.14073,0.170204,0.0514823,0.083993,0.0304947,0.0214339
-34.625,-69.625,0.019691,0.0462358,0.065723,0.0334492,0.105019,0.176664,0.112312,0.151105,0.0378029,0.0624374,0.0154525,0.00730632
-34.625,-69.375,0.0293655,0.0685002,0.0781671,0.0271219,0.0724345,0.139087,0.0950641,0.127982,0.0315418,0.0619052,0.0126081,0.0131499
-34.625,-69.125,0.0426071,0.0840314,0.0819059,0.0239891,0.057346,0.113027,0.0702066,0.109497,0.0303984,0.0600971,0.0161339,0.0225238
-34.625,-68.875,0.0875554,0.0820852,0.0936753,0.0160176,0.0258842,0.0493117,0.0248277,0.0783116,0.0266503,0.0463868,0.0131798,0.0336902
-34.625,-68.625,0.119203,0.111805,0.106825,0.0126975,0.0166949,0.0355863,0.0144338,0.0702662,0.0258566,0.0436582,0.0140972,0.0341749
-34.625,-68.375,0.105689,0.128906,0.0941083,0.0121614,0.0141294,0.0274747,0.0100782,0.0683208,0.017614,0.0407561,0.022402,0.0344011
-34.625,-68.125,0.109839,0.108866,0.0963861,0.0169661,0.0121288,0.0255338,0.012758,0.0734026,0.0220967,0.045425,0.0149498,0.0348889
-34.625,-67.875,0.109968,0.100064,0.0818347,0.0194035,0.0160621,0.030716,0.0133396,0.0745724,0.0306388,0.0358679,0.032042,0.0338543
-34.625,-67.625,0.132083,0.118183,0.0945414,0.0189684,0.0160789,0.0285095,0.0111381,0.0812361,0.036651,0.0401078,0.0236109,0.0393601
-34.625,-67.375,0.129542,0.108382,0.0911528,0.019624,0.022774,0.0273802,0.0102531,0.0778967,0.040351,0.0428016,0.0188386,0.0495932
-34.625,-67.125,0.123473,0.0949128,0.0863485,0.0198491,0.0216487,0.0250903,0.00876635,0.0825255,0.0452019,0.047181,0.0178658,0.0608139
-34.625,-66.875,0.16778,0.0680678,0.0784542,0.0150039,0.0479524,0.0235945,0.0100255,0.0785269,0.0318725,0.0407827,0.0322972,0.0526589
-34.625,-66.625,0.191726,0.0938923,0.105618,0.0251919,0.0489222,0.0258901,0.0134341,0.0750169,0.0275301,0.0422184,0.0445755,0.0526022
-34.625,-66.375,0.171517,0.0659508,0.0957291,0.0158931,0.0471344,0.02123,0.0147774,0.0797166,0.0218644,0.049114,0.0674127,0.0553951
-34.625,-66.125,0.190492,0.0459944,0.106037,0.0130449,0.0428465,0.022764,0.0140502,0.0651397,0.0200708,0.0668604,0.0852698,0.0848386
-34.625,-65.875,0.199808,0.0313987,0.140118,0.0190128,0.0231882,0.0334403,0.0175932,0.0453096,0.0204397,0.0656004,0.109912,0.0761407
-34.625,-65.625,0.189126,0.07211,0.14718,0.0210723,0.0166796,0.0230041,0.0220043,0.0352921,0.0259956,0.0402763,0.134026,0.0590378
-34.625,-65.375,0.203291,0.0746897,0.150525,0.0215787,0.0155132,0.0316355,0.0261246,0.0391895,0.0292073,0.0453302,0.126069,0.0794622
-34.625,-65.125,0.205348,0.0902335,0.13262,0.0225539,0.0117985,0.022005,0.0202545,0.0430429,0.0380925,0.0374963,0.112363,0.0815518
-34.625,-64.875,0.266474,0.0877658,0.157352,0.0216272,0.00720885,0.0213501,0.0249419,0.0429265,0.0407867,0.0425665,0.106911,0.0683899
-34.625,-64.625,0.251726,0.0820113,0.154272,0.0200785,0.00757134,0.00925601,0.0270179,0.0427838,0.0402415,0.0594857,0.102129,0.0559856
-34.625,-64.375,0.251527,0.0995311,0.130263,0.0240167,0.00626456,0.00829583,0.0267048,0.0432617,0.0397565,0.0704058,0.125995,0.0331869
-34.625,-64.125,0.224652,0.0870489,0.134029,0.0263986,0.00356481,0.00755858,0.0264821,0.0425923,0.048385,0.060793,0.110482,0.0360128
-34.625,-63.875,0.21815,0.124107,0.160395,0.0318101,0.0031231,0.0113085,0.0354877,0.0332484,0.0654185,0.0738535,0.118643,0.0480071
-34.625,-63.625,0.212723,0.103379,0.159802,0.0365218,0.00296039,0.0118146,0.0499966,0.0318407,0.0856949,0.0829014,0.127303,0.04952
-34.625,-63.375,0.208059,0.11067,0.195896,0.0467617,0.00379451,0.0096242,0.0413318,0.0322447,0.101126,0.0835483,0.133101,0.0832216
-34.625,-63.125,0.227356,0.140328,0.181629,0.0433677,0.00395227,0.00819933,0.0390859,0.0334336,0.114096,0.0830153,0.161157,0.0854532
-34.625,-62.875,0.231675,0.140698,0.187901,0.0431984,0.00319713,0.00735993,0.0401568,0.0368383,0.151326,0.0862008,0.182881,0.0653272
-34.625,-62.625,0.248035,0.138958,0.242147,0.041928,0.00209728,0.00671783,0.0416242,0.0365556,0.155002,0.0752811,0.178619,0.0487971
-34.625,-62.375,0.260939,0.131117,0.308275,0.0417009,0.00321055,0.00686498,0.0403578,0.041674,0.149306,0.0635555,0.177112,0.048465
-34.625,-62.125,0.258089,0.112363,0.266283,0.0444843,0.00349809,0.00844962,0.0431552,0.0522167,0.123272,0.0700262,0.192922,0.0537687
-34.625,-61.875,0.242724,0.094388,0.23835,0.0472907,0.00777049,0.0117316,0.0480608,0.0863175,0.107375,0.0631406,0.196546,0.0604513
-34.625,-61.625,0.236386,0.0927453,0.235869,0.0516188,0.00994721,0.0140758,0.0488681,0.101283,0.100197,0.0581207,0.19598,0.0625721
-34.625,-61.375,0.247899,0.0987304,0.228455,0.0611202,0.0127287,0.0184368,0.0519854,0.113525,0.0853246,0.0572245,0.178039,0.0634885
-34.625,-61.125,0.243602,0.115703,0.235739,0.0625505,0.0132341,0.021916,0.0548969,0.115276,0.0803102,0.0630483,0.165227,0.0595511
-34.625,-60.875,0.203851,0.140867,0.237029,0.0607153,0.0107295,0.0278644,0.0585242,0.120045,0.0890837,0.0690241,0.164312,0.0556236
-34.625,-60.625,0.188319,0.147462,0.219289,0.0641776,0.00878314,0.0366798,0.0625361,0.120253,0.0939255,0.0734251,0.16718,0.0541881
-34.625,-60.375,0.17556,0.138805,0.212166,0.0739626,0.0104074,0.0481411,0.0676136,0.124879,0.0917564,0.0668712,0.165749,0.0561699
-34.625,-60.125,0.18881,0.134827,0.227729,0.0831879,0.0158656,0.0642195,0.0720392,0.137983,0.0931671,0.0711563,0.178393,0.0565039
-34.625,-59.875,0.155118,0.133655,0.247592,0.11746,0.0244622,0.0925405,0.0849264,0.170901,0.111444,0.0780893,0.166082,0.0640109
-34.625,-59.625,0.149537,0.129136,0.251243,0.13463,0.0288823,0.109,0.0908324,0.184171,0.115861,0.0811395,0.156159,0.0664088
-34.625,-59.375,0.151937,0.118932,0.251655,0.139726,0.0310365,0.121062,0.100028,0.18735,0.118299,0.0797713,0.14982,0.0648504
-34.625,-59.125,0.160459,0.103115,0.237398,0.141047,0.0283742,0.120298,0.0942256,0.193203,0.110881,0.0757818,0.138859,0.0602206
-34.625,-58.875,0.177902,0.0864539,0.225351,0.125577,0.0150709,0.0957871,0.0929301,0.206741,0.0789193,0.0613233,0.128917,0.051972
-34.625,-58.625,0.184204,0.0797615,0.213572,0.123571,0.0121564,0.0934046,0.0933472,0.216272,0.0809636,0.0539118,0.11831,0.0459789
-34.625,-58.375,0.196153,0.0762215,0.196634,0.129962,0.0163007,0.101715,0.0968356,0.217939,0.0831552,0.0533089,0.105614,0.0467539
-34.625,-58.125,0.213643,0.0759169,0.176712,0.147514,0.0252477,0.12601,0.100476,0.203237,0.0910065,0.054189,0.0921592,0.0506906
-34.625,-57.875,0.267249,0.0622984,0.141236,0.177809,0.0641687,0.184168,0.109458,0.174487,0.115994,0.0583831,0.0737176,0.0567052
-34.625,-57.625,0.287045,0.0655899,0.124817,0.198996,0.0750905,0.210882,0.10794,0.158153,0.126575,0.0629906,0.0625568,0.059044
-34.625,-57.375,0.297796,0.0647212,0.110628,0.216472,0.0933145,0.232771,0.109772,0.14381,0.130603,0.0603996,0.0560368,0.0595883
-34.625,-57.125,0.305849,0.0713182,0.0960191,0.241815,0.104491,0.251067,0.11066,0.126161,0.135138,0.0596817,0.0548183,0.0592389
-34.625,-56.875,0.322488,0.107479,0.0821381,0.260858,0.10866,0.253794,0.114211,0.0893312,0.130961,0.0567818,0.0589925,0.0584395
-34.625,-56.625,0.331652,0.116061,0.0725066,0.285357,0.120015,0.273935,0.116375,0.0758602,0.132811,0.0574242,0.0588676,0.0575102
-34.625,-56.375,0.325638,0.117593,0.0594239,0.324339,0.144737,0.309909,0.112539,0.0608549,0.137075,0.0549764,0.054819,0.0525128
-34.625,-56.125,0.300687,0.11388,0.0571001,0.352351,0.164684,0.320446,0.111718,0.0612712,0.137515,0.0537562,0.0503218,0.0486452
-34.625,-55.875,0.275645,0.112065,0.0462748,0.392617,0.171899,0.329443,0.111323,0.0659923,0.128857,0.0446562,0.0373547,0.031416
-34.625,-55.625,0.241791,0.112126,0.0414658,0.438343,0.186419,0.349026,0.114513,0.0630966,0.128862,0.0434167,0.0345793,0.0285241
-34.625,-55.375,0.19545,0.101795,0.0403979,0.448975,0.218259,0.369327,0.115169,0.0625586,0.136676,0.0481657,0.0321144,0.0298231
-34.625,-55.125,0.169303,0.0918901,0.0429909,0.438447,0.239883,0.389229,0.119762,0.0635923,0.145653,0.0552278,0.0314565,0.0314444
-34.625,-54.875,0.139988,0.0753569,0.0473791,0.408124,0.267957,0.397821,0.109649,0.066502,0.156751,0.0719593,0.0332109,0.0477679
-34.625,-54.625,0.108163,0.0637325,0.0489901,0.428724,0.280479,0.407117,0.10939,0.0701553,0.16391,0.0771026,0.0339267,0.0554395
-34.625,-54.375,0.07082,0.0535319,0.0536925,0.448246,0.312991,0.417763,0.119904,0.0702899,0.170779,0.0800605,0.0348958,0.058035
-34.625,-54.125,0.0590609,0.0463173,0.0505836,0.451541,0.324557,0.429055,0.123891,0.0746391,0.174976,0.0776426,0.0380619,0.0551253
-34.625,-53.875,0.0741449,0.0388897,0.0474121,0.439976,0.333732,0.43273,0.119635,0.0915573,0.175901,0.0637565,0.0429978,0.0499442
-34.625,-53.625,0.0665774,0.0450288,0.0481254,0.460497,0.356391,0.435604,0.120816,0.0933747,0.182627,0.0662883,0.0479361,0.0465543
-34.625,-53.375,0.0610961,0.038066,0.0493022,0.4497,0.372331,0.459233,0.120936,0.0864591,0.194661,0.0644853,0.0469078,0.0482905
-34.625,-53.125,0.057516,0.0369972,0.0496677,0.426935,0.368272,0.479448,0.124493,0.0816147,0.189427,0.0625601,0.049362,0.0515279
