LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-20.125,-64.875,0.177232,0.211049,0.10096,0.0824295,0.0177765,0.007622,0.00362923,0.00467536,0.0153912,0.0328981,0.121401,0.159852
-20.125,-64.625,0.240797,0.235355,0.107652,0.0976948,0.00439295,0.00742233,0.00361605,0.00412852,0.0136703,0.0295884,0.131226,0.194109
-20.125,-64.375,0.256778,0.255478,0.100427,0.114089,0.0059021,0.00898809,0.00396452,0.00443572,0.0138027,0.0299281,0.157717,0.194915
-20.125,-64.125,0.257595,0.27305,0.0908909,0.158148,0.00777538,0.00982589,0.00379529,0.00340492,0.0128316,0.0293959,0.195118,0.211259
-20.125,-63.875,0.227581,0.275605,0.0759373,0.147261,0.00824749,0.0107598,0.00277196,0.000490534,0.00436688,0.0181225,0.247011,0.29924
-20.125,-63.625,0.228383,0.249525,0.0567882,0.148667,0.00982704,0.0182788,0.00266046,0.000210281,0.00412738,0.0179264,0.245371,0.2183
-20.125,-63.375,0.209071,0.248436,0.0556253,0.151173,0.0119178,0.0203948,0.00280973,0.000662919,0.0046962,0.0123142,0.280378,0.192471
-20.125,-63.125,0.199286,0.252261,0.0467919,0.128453,0.0145623,0.0185931,0.00314022,0.000952579,0.0054816,0.0044781,0.26818,0.177124
-20.125,-62.875,0.161126,0.22384,0.0620694,0.126789,0.0150892,0.025076,0.00500103,0.00197145,0.00579075,0.00060434,0.261232,0.18523
-20.125,-62.625,0.159948,0.211202,0.0750052,0.123686,0.0174832,0.017294,0.00569003,0.00292587,0.00658493,0.0011121,0.218992,0.160081
-20.125,-62.375,0.144047,0.213825,0.0791051,0.118603,0.0240881,0.0142014,0.00613713,0.00376321,0.00652547,0.000176979,0.225784,0.146905
-20.125,-62.125,0.13228,0.205186,0.0708172,0.120232,0.0306904,0.0156351,0.00619456,0.00384104,0.00566099,8.10E-05,0.192108,0.125773
-20.125,-61.875,0.101689,0.188526,0.0922863,0.116821,0.0186851,0.00432738,0.0100588,0.00137989,0.000944005,0.000278459,0.142146,0.0936052
-20.125,-61.625,0.105759,0.184873,0.0889449,0.121466,0.0174298,0.0104165,0.00480066,0.00182942,0.000773686,0.000239851,0.148587,0.120888
-20.125,-61.375,0.0701275,0.160227,0.0960178,0.173028,0.0212063,0.00531697,0.00553931,0.00253221,0.000780141,0.000423659,0.131529,0.119419
-20.125,-61.125,0.0676659,0.158481,0.125344,0.218982,0.0951288,0.00631607,0.00466089,0.00573855,0.000964886,0.000715258,0.108337,0.0667336
-20.125,-60.875,0.104638,0.1496,0.139471,0.333261,0.220528,0.0295547,0.00679683,0.0019829,0.00235829,0.00169231,0.12641,0.0603178
-20.125,-60.625,0.133909,0.18646,0.163378,0.507537,0.262723,0.0387168,0.00692454,0.00168644,0.00271852,0.00299677,0.165171,0.0704697
-20.125,-60.375,0.1172,0.193763,0.181751,0.535705,0.355568,0.0287024,0.00866065,0.00242666,0.00705249,0.00257997,0.234719,0.0760842
-20.125,-60.125,0.128368,0.188292,0.215507,0.471054,0.300907,0.0325369,0.00522391,0.00613204,0.0331154,0.00241163,0.24756,0.0931713
-20.125,-59.875,0.19113,0.279372,0.235223,0.209379,0.263455,0.0482116,0.0101069,0.00709841,0.0637082,0.00798707,0.205491,0.10477
-20.125,-59.625,0.20722,0.321905,0.269977,0.125152,0.213678,0.08157,0.0159163,0.00818496,0.0628186,0.0264935,0.25251,0.121026
-20.125,-59.375,0.227405,0.320087,0.27257,0.119058,0.204424,0.1177,0.0161229,0.00533409,0.061792,0.0441172,0.271437,0.123708
-20.125,-59.125,0.196612,0.350914,0.268301,0.173397,0.2187,0.10108,0.0183181,0.00488445,0.0894177,0.0440899,0.236984,0.104555
-20.125,-58.875,0.182935,0.298887,0.257346,0.141751,0.268341,0.0786272,0.00903774,0.00642227,0.133527,0.0382361,0.237505,0.106429
-20.125,-58.625,0.187584,0.270955,0.257461,0.128308,0.212889,0.069814,0.0046861,0.00444033,0.119833,0.0771719,0.281494,0.132858
-20.125,-58.375,0.197477,0.346538,0.217842,0.128918,0.161504,0.120044,0.00576123,0.00216225,0.115734,0.0936322,0.270593,0.137677
-20.125,-58.125,0.166372,0.319503,0.213319,0.117734,0.14967,0.182031,0.00890733,0.00104355,0.0792903,0.0846955,0.264814,0.126226
-20.125,-57.875,0.178054,0.237548,0.204827,0.110922,0.156141,0.119849,0.00330647,0.000854596,0.0487456,0.102701,0.247501,0.111556
-20.125,-57.625,0.183315,0.210977,0.207118,0.191617,0.137277,0.163633,0.00384455,3.61E-05,0.0554014,0.0783137,0.24817,0.104113
-20.125,-57.375,0.178982,0.199233,0.18434,0.161846,0.101814,0.250272,0.00338935,0,0.0917438,0.0650564,0.279385,0.134405
-20.125,-57.125,0.188001,0.24894,0.18217,0.120408,0.120148,0.275707,0.0076032,0,0.167514,0.0474798,0.259649,0.164943
-20.125,-56.875,0.239997,0.276685,0.145478,0.147813,0.152587,0.230094,0.00906028,0,0.129518,0.0573314,0.249923,0.166028
-20.125,-56.625,0.238485,0.235052,0.134447,0.136058,0.0932521,0.143285,0.00710386,0,0.119785,0.117823,0.229418,0.167971
-20.125,-56.375,0.339875,0.255581,0.0998789,0.132854,0.0698235,0.212549,0,0,0.135003,0.14308,0.221969,0.171534
-20.125,-56.125,0.346845,0.340988,0.077466,0.125892,0.0885363,0.172227,0.00117522,0,0.1401,0.150315,0.216258,0.187561
-20.125,-55.875,0.31003,0.287362,0.0599279,0.17421,0.0908897,0.2056,0.0142866,0.00181256,0.140876,0.158546,0.210078,0.158163
-20.125,-55.625,0.307743,0.281543,0.0650314,0.181441,0.131819,0.234527,0.0209781,0,0.135786,0.12966,0.207472,0.155824
-20.125,-55.375,0.337137,0.314382,0.0872782,0.220644,0.110447,0.258656,0.0231589,0.000668481,0.165205,0.145118,0.267307,0.130808
-20.125,-55.125,0.31651,0.334686,0.0724889,0.194798,0.150799,0.278681,0.0215007,0.000993728,0.164902,0.16022,0.26581,0.140571
-20.125,-54.875,0.343686,0.237004,0.105718,0.187368,0.183996,0.246615,0.0162943,0.00219001,0.167262,0.200024,0.257824,0.17205
-20.125,-54.625,0.30418,0.241921,0.112109,0.161845,0.230817,0.228454,0.0188205,0.00111205,0.220254,0.167581,0.22007,0.190271
-20.125,-54.375,0.361926,0.194956,0.119635,0.166327,0.202395,0.214643,0.0114317,0,0.207575,0.159547,0.223536,0.245261
-20.125,-54.125,0.377287,0.175517,0.118207,0.183406,0.173223,0.216907,0.0123038,0,0.190617,0.159401,0.188465,0.27083
-20.125,-53.875,0.329584,0.211975,0.114,0.184695,0.151703,0.210093,0.00718586,0.00117939,0.14689,0.168659,0.213397,0.259915
-20.125,-53.625,0.284333,0.175097,0.140812,0.151169,0.119613,0.201492,0.005164,0.0016306,0.154886,0.149678,0.170493,0.206827
-20.125,-53.375,0.322316,0.14948,0.124323,0.146032,0.118171,0.222386,0.00483443,0,0.137945,0.136154,0.164239,0.197461
-20.125,-53.125,0.416006,0.14653,0.117933,0.158808,0.209041,0.187038,0.00611053,4.37E-05,0.167722,0.119879,0.147773,0.179657
-20.125,-52.875,0.450957,0.158633,0.103267,0.161909,0.17609,0.165607,0.00564314,0.0010728,0.160064,0.123311,0.180582,0.161998
-20.125,-52.625,0.413518,0.148642,0.105699,0.139625,0.158202,0.152122,0.00844929,0.0015906,0.145053,0.109641,0.157312,0.163306
-20.125,-52.375,0.408201,0.131088,0.0917485,0.121348,0.0834223,0.174389,0.00469471,0.000513996,0.11453,0.0755421,0.164852,0.165523
-20.125,-52.125,0.481204,0.143622,0.083696,0.137999,0.0725212,0.17044,0.0045482,0.000177078,0.132151,0.0784499,0.238332,0.18931
-20.125,-51.875,0.38391,0.247627,0.103734,0.129095,0.0848332,0.162383,0.00455312,0.00241518,0.219822,0.0765951,0.27211,0.193347
-20.125,-51.625,0.478097,0.248868,0.130239,0.111315,0.0623879,0.143415,0.00729672,0.00260559,0.131523,0.0581787,0.239142,0.20554
-20.125,-51.375,0.466664,0.189822,0.151999,0.140758,0.0412702,0.127547,0.00992576,0.00244812,0.0982094,0.0756166,0.182727,0.186981
-20.125,-51.125,0.369236,0.15776,0.118806,0.11662,0.0447475,0.120286,0.0121813,0.00216981,0.277544,0.0751196,0.144625,0.145236
-20.125,-50.875,0.374521,0.127002,0.113111,0.1134,0.0548069,0.114106,0.00804889,0,0.165101,0.0529318,0.244251,0.210219
-20.125,-50.625,0.491474,0.13092,0.141486,0.127182,0.0479494,0.150083,0.00674807,0,0.121335,0.0520945,0.318649,0.219667
-20.125,-50.375,0.544463,0.13184,0.130686,0.141366,0.0591064,0.153067,0.00484475,0,0.0992517,0.0518841,0.274273,0.254207
-20.125,-50.125,0.493995,0.141325,0.105026,0.125842,0.060029,0.168905,0.00909249,0,0.087874,0.0459059,0.257291,0.269491
-20.125,-49.875,0.523167,0.153362,0.133415,0.138518,0.0573239,0.171966,0.00910356,0,0.131053,0.0579928,0.270323,0.28675
-20.125,-49.625,0.499018,0.154234,0.144198,0.140063,0.0545746,0.146343,0.00896678,0,0.0995302,0.0544527,0.264337,0.307908
-20.125,-49.375,0.413436,0.194044,0.121055,0.15179,0.0568783,0.150065,0.00906462,0,0.0906985,0.0529271,0.255873,0.32123
-20.125,-49.125,0.418369,0.213872,0.105358,0.144582,0.058839,0.170613,0.00779186,0,0.0784243,0.061704,0.269941,0.293228
-20.125,-48.875,0.449989,0.204619,0.120149,0.168805,0.0585435,0.16206,0.027363,0.00042814,0.0844942,0.0700565,0.2748,0.302729
-20.125,-48.625,0.531195,0.205045,0.133423,0.168556,0.055546,0.155465,0.0126112,0,0.0847921,0.0924669,0.262691,0.275414
-20.125,-48.375,0.552337,0.172284,0.159955,0.154803,0.050165,0.146882,0.0187834,0.000227655,0.167603,0.0932507,0.273503,0.267348
-20.125,-48.125,0.573553,0.208856,0.142724,0.132962,0.0474168,0.155179,0.061349,0.00680188,0.116396,0.0848586,0.264023,0.24708
-20.125,-47.875,0.575819,0.175516,0.201398,0.13663,0.0397985,0.162761,0.0265424,0,0.0873732,0.0860193,0.292932,0.287508
-20.125,-47.625,0.575641,0.186385,0.20673,0.109409,0.0448747,0.158755,0.0380713,0,0.116408,0.0832421,0.299053,0.315903
-20.125,-47.375,0.585351,0.182164,0.23079,0.111816,0.0479643,0.150521,0.0366239,0,0.0871662,0.0858739,0.320782,0.27653
-20.125,-47.125,0.671352,0.153173,0.247631,0.112238,0.0581792,0.144942,0.0267668,9.50E-05,0.0998125,0.0868602,0.266357,0.264309
-20.125,-46.875,0.606024,0.138681,0.234881,0.13325,0.0764988,0.146381,0.0194627,0.00131854,0.104338,0.0749677,0.242166,0.222907
-20.125,-46.625,0.554234,0.141106,0.220099,0.113159,0.0714466,0.136716,0.0318682,0.00183383,0.0603884,0.0732486,0.288989,0.235317
-20.125,-46.375,0.57828,0.147129,0.184289,0.0967099,0.0811186,0.14802,0.0256467,0.00186321,0.0549104,0.0750964,0.287413,0.294118
-20.125,-46.125,0.560068,0.110872,0.208857,0.0893914,0.0953069,0.157783,0.0189631,0.00140256,0.0581792,0.0655269,0.290957,0.255102
-20.125,-45.875,0.556536,0.0740441,0.197903,0.113899,0.0961297,0.17939,0.00623452,0.000483978,0.0470568,0.0704561,0.327128,0.15796
-20.125,-45.625,0.491895,0.06568,0.216899,0.157121,0.142073,0.145778,0.00438389,0,0.0319025,0.0665367,0.309649,0.177538
-20.125,-45.375,0.442162,0.0727153,0.195491,0.107452,0.0875017,0.136566,0.00212337,0,0.0328427,0.0556027,0.276311,0.163348
-20.125,-45.125,0.462958,0.0711661,0.1717,0.0849297,0.0580868,0.108971,0.00302128,0,0.0259613,0.0484064,0.229667,0.163833
-20.125,-44.875,0.483768,0.0897245,0.206049,0.08299,0.0810948,0.08966,0,0,0.0295571,0.044244,0.254071,0.181789
-20.125,-44.625,0.482472,0.078828,0.245966,0.0990863,0.0733571,0.0781068,0,0,0.0319794,0.0461565,0.252105,0.19576
-20.125,-44.375,0.467354,0.0616758,0.245057,0.110263,0.0768811,0.0764428,0,0.000941765,0.0270251,0.0512244,0.306036,0.152526
-20.125,-44.125,0.492145,0.0610872,0.252714,0.101497,0.0722246,0.0516026,0.000015428,0.002154,0.026939,0.0456041,0.38543,0.132965
-20.125,-43.875,0.513737,0.0542316,0.25595,0.119897,0.102367,0.0554589,3.33E-05,0.00603125,0.0370708,0.048625,0.409984,0.10846
-20.125,-43.625,0.521167,0.0652585,0.255489,0.105058,0.106154,0.0587606,1.78E-05,0.00886369,0.038013,0.0487841,0.344812,0.108964
-20.125,-43.375,0.507219,0.0636234,0.287641,0.099984,0.0947827,0.0441584,0,0.0113884,0.0417924,0.0499669,0.376578,0.1608
-20.125,-43.125,0.488381,0.0630546,0.244499,0.096562,0.112921,0.0268677,0.00507342,0.0147846,0.0513409,0.0492318,0.398688,0.157112
-20.125,-42.875,0.429675,0.0594687,0.211074,0.0788717,0.125003,0.0147951,0.0026897,0.024718,0.0278069,0.0440797,0.422105,0.133865
-20.125,-42.625,0.399831,0.062022,0.191695,0.068678,0.0978057,0.0132112,0.00250629,0.0240204,0.0215758,0.0489849,0.47017,0.11279
-20.125,-42.375,0.375228,0.0697064,0.189236,0.0698863,0.0955959,0.0110428,0.00231487,0.0240469,0.0209539,0.0479502,0.480508,0.108153
-20.125,-42.125,0.332679,0.0464205,0.18374,0.0717146,0.103568,0.01247,0.00375132,0.0368914,0.0184621,0.0332834,0.452485,0.106576
-20.125,-41.875,0.368476,0.0690315,0.173749,0.0791189,0.136692,0.0157145,0.00698839,0.0684097,0.0498941,0.0390098,0.478457,0.13619
-20.125,-41.625,0.349676,0.0821124,0.158119,0.073527,0.125049,0.016307,0.010187,0.093424,0.0791077,0.0457441,0.535546,0.131537
-20.125,-41.375,0.318209,0.0610872,0.142236,0.0816276,0.136694,0.0176914,0.0161863,0.11018,0.0613967,0.0513811,0.511843,0.13542
-20.125,-41.125,0.313981,0.0601288,0.124103,0.0739298,0.132891,0.0297386,0.02411,0.147238,0.0478985,0.0520066,0.480575,0.130096
-20.125,-40.875,0.290083,0.0806364,0.0976581,0.0666637,0.15208,0.03367,0.0362081,0.180947,0.061307,0.0944459,0.531269,0.104056
-20.125,-40.625,0.312486,0.0720755,0.101041,0.0575425,0.16479,0.045377,0.0448606,0.206351,0.046964,0.0775627,0.498621,0.0774229
-20.125,-40.375,0.323413,0.078179,0.0921152,0.0492185,0.163949,0.0503129,0.053629,0.205338,0.0440727,0.0540477,0.451619,0.0606597
-20.125,-40.125,0.31439,0.080478,0.0855078,0.0510145,0.171235,0.0612216,0.0855469,0.241053,0.0435057,0.043647,0.443514,0.0535806
-20.125,-39.875,0.334611,0.0684956,0.0914922,0.0597063,0.233948,0.152692,0.0873803,0.18484,0.0122465,0.0368554,0.465814,0.0150635
-20.125,-39.625,0.182742,0.0414655,0.0909677,0.057875,0.215323,0.09475,0.0193952,0.114435,0.03175,0.0399194,0.472667,0.00810484
-20.125,-39.375,0.0920565,0.0417241,0.0891935,0.0559583,0.228468,0.0970833,0.019879,0.153266,0.0280417,0.042379,0.51125,0.00794355
-20.125,-39.125,0.111734,0.017069,0.10125,0.0387083,0.192339,0.08775,0.0268952,0.138831,0.025,0.0277016,0.542667,0.00850806
-20.125,-38.875,0.065,0.0172845,0.0660081,0.0465,0.204919,0.0678333,0.0350806,0.0907661,0.019125,0.0187097,0.598875,0.00923387
-20.125,-38.625,0.0694758,0.0174138,0.0543952,0.0344167,0.228589,0.0689583,0.0346774,0.0665322,0.0225,0.0181855,0.559333,0.00721774
-20.125,-38.375,0.0466129,0.0143103,0.0928629,0.03775,0.187903,0.055375,0.0386694,0.0377823,0.0325417,0.0228629,0.513833,0.00875
-20.125,-38.125,0.0425403,0.0131466,0.127903,0.049625,0.147702,0.0345417,0.0429839,0.0394758,0.0304167,0.0290323,0.555875,0.0118548
-20.125,-37.875,0.0249597,0.0194828,0.106169,0.0430417,0.149556,0.0404583,0.0475806,0.0354435,0.0518333,0.0221371,0.469917,0.00826613
-20.125,-37.625,0.0262903,0.0266379,0.0917742,0.0596667,0.149637,0.0409583,0.0444355,0.0278226,0.0535,0.0219758,0.423625,0.00774193
-20.125,-37.375,0.0423387,0.0198707,0.0593145,0.136208,0.136774,0.036875,0.0446371,0.0266532,0.0535417,0.0341532,0.415167,0.0108871
-20.125,-37.125,0.0374193,0.0246552,0.0482661,0.144,0.132097,0.0299583,0.0406048,0.0419355,0.0455833,0.0307661,0.39975,0.0350403
-20.125,-36.875,0.0481855,0.0215948,0.092379,0.132625,0.120242,0.0225417,0.0379435,0.0491935,0.0387917,0.0220565,0.353042,0.0618548
-20.125,-36.625,0.0214516,0.0328879,0.102379,0.110792,0.150242,0.0202083,0.036129,0.0307258,0.0359167,0.0155242,0.398625,0.0597581
-20.125,-36.375,0.0224597,0.0333621,0.105847,0.127292,0.169315,0.0225,0.0417339,0.0256855,0.0352083,0.0228629,0.36375,0.0452823
-20.125,-36.125,0.0113306,0.0183621,0.134798,0.135167,0.145645,0.015125,0.0383468,0.0335887,0.0340833,0.0369355,0.404583,0.038629
-20.125,-35.875,0.00677419,0.0238362,0.173831,0.115833,0.16504,0.0178333,0.0402823,0.0532258,0.021375,0.0354839,0.369542,0.0272984
-20.125,-35.625,0.00270161,0.027069,0.124073,0.126333,0.133952,0.0215417,0.0365323,0.0506452,0.0284583,0.042379,0.412625,0.0136694
-20.125,-35.375,0.00479839,0.0206466,0.0880242,0.143667,0.116331,0.0159583,0.0231048,0.0690323,0.0281667,0.0453629,0.392208,0.0165726
-20.125,-35.125,0.00685484,0.0153879,0.15625,0.118375,0.114032,0.0242917,0.0153226,0.0574597,0.0104583,0.0354435,0.385125,0.0163306
-20.125,-34.875,0.0117742,0.0163362,0.0975403,0.0933333,0.120242,0.036,0.0181452,0.0416532,0.02075,0.0053629,0.362125,0.026129
-20.125,-34.625,0.00604839,0.0218965,0.0883468,0.0785,0.127258,0.037125,0.0176613,0.0373387,0.021625,0.00245968,0.366125,0.0143548
-19.875,-76.875,8.06E-05,0.000948276,0.00169355,0.0234583,0.000524194,0,0,0,0,0,0,0
-19.875,-76.625,0,0.000991379,0.000846774,0.0305417,0.00165323,0.00429167,8.06E-05,4.03E-05,0,0,0,0
-19.875,-76.375,0,0.00142241,0,0.0210417,0.000483871,0.000125,8.06E-05,0,0,0,4.17E-05,0
-19.875,-76.125,0,0.00719828,0.000403226,0.019625,0.000483871,0.00133333,8.06E-05,0,0,0,0,0.000282258
-19.875,-75.875,0,0.005,0.000362903,0.014125,8.06E-05,8.33E-05,4.03E-05,0,0,0,0,0
-19.875,-75.625,0.0124194,0.0049569,0.000362903,0.00858333,0.000685484,0,0,0,0,0,0,0.000201613
-19.875,-75.375,0.00520161,0.00413793,0.00016129,0.00233333,0,0,0,0,0,0,0,0.000403226
-19.875,-75.125,0.00520161,0.00206897,0,0.00266667,4.03E-05,0,4.03E-05,0,0,0,0,0
-19.875,-74.875,0.00919355,0.000215517,8.06E-05,0.0015,0,0,0,0,0,0,0,0.000120968
-19.875,-74.625,0.00645161,0.0049569,0,0.000458333,0,0,0,0,0,0,0,8.06E-05
-19.875,-74.375,0,0.00331897,0,0.000166667,0,0,0,0,0,0,0,4.03E-05
-19.875,-74.125,0,0.00314655,0.0016129,0.000833333,0,0.00208333,0,0,0,0.000362903,0,4.03E-05
-19.875,-73.875,0,0.00357759,0,0,4.03E-05,0.00216667,0,0,0,0.000443548,0,8.06E-05
-19.875,-73.625,0,0.000862069,4.03E-05,0,0,0.000875,0.000967742,0.00100806,0,0,0,0.000201613
-19.875,-73.375,0.00112903,0.000474138,0.00116935,0.001,4.03E-05,0.00129167,0.000806452,0.000443548,0,0,0,0
-19.875,-73.125,0.00120968,0.00392241,0.000282258,0.009875,0,0.00129167,0.000241935,0,0,4.03E-05,0,0
-19.875,-72.875,0.000725806,0.00288793,0,0.0187917,0,0.00154167,0,0,0,0,0,0
-19.875,-72.625,0,0,0.00262097,0.00775,0,0.00025,0.000483871,0,0,0,0,0
-19.875,-72.375,0,0,0.00157258,0.0104583,0,0,0.000766129,4.03E-05,4.17E-05,0,0,8.06E-05
-19.875,-72.125,0,0.00142241,0.00108871,0.0175833,0.000524194,0,0.000766129,0,0,0,0,0
-19.875,-71.875,0,0.00198276,0.00314516,0.0113333,0.000322581,0.001625,0.0016129,0.000443548,0,4.03E-05,0,0
-19.875,-71.625,0,0.00012931,0.00149194,0.01175,0.000201613,0.000166667,0.00197581,0.00189516,0.000208333,0,0,0.00366935
-19.875,-71.375,0.00254032,0.000215517,0.00592742,0.00391667,0.000201613,0.000166667,0.00290323,0.00209677,0.000166667,0,0,0.000766129
-19.875,-71.125,0.000806452,4.31E-05,0.0075,0.000833333,0.000201613,0.000125,0.00169355,0,0,0,0,0.000604839
-19.875,-70.875,0.00473173,0.00738408,0.0021337,0.000943368,0,0.000289804,0.000370166,4.03E-05,0.000636347,0,1.09E-05,0.000180054
-19.875,-70.625,0.0047495,0.00773895,0.00209436,0.000164771,0,0.000180161,8.93E-05,2.47E-05,0.000381746,0,1.04E-05,0.000444221
-19.875,-70.375,0.00619339,0.0108607,0.0026329,0.000209076,3.15E-06,0.000209622,4.66E-05,2.55E-05,0.000513285,2.63E-05,9.09E-06,0.000196758
-19.875,-70.125,0.00734423,0.0136159,0.00262087,0.000132341,6.30E-06,0.000303248,0.00015217,0.000054746,0.000722891,0.000782702,0.000310136,0.00147196
-19.875,-69.875,0.0198764,0.0149918,0.00550294,0.00578292,0.000396691,0.00163627,0.00250243,0.00363791,0.00632852,0.00432054,0.012166,0.0137778
-19.875,-69.625,0.0123827,0.0161294,0.0026544,0.000123947,0,0.000666143,0.000730867,0,0.00188978,0,0.000705863,0.00053926
-19.875,-69.375,0.0200182,0.0246875,0.0183013,0.000214871,0,0.000655424,0.00121833,0,0.00190226,0.00190986,0.0023782,0.0013205
-19.875,-69.125,0.0301949,0.0344967,0.0277886,0.000449746,0.000365727,0.00108782,0.00152858,0.00108932,0.00369538,0.00328121,0.00112655,0.00887735
-19.875,-68.875,0.240667,0.172839,0.0815293,0.0124386,0.000166353,0.00235213,0.000379338,0.00171933,0.00257076,0.00902353,0.0180316,0.0337906
-19.875,-68.625,0.261769,0.229662,0.106953,0.0232072,0.00160331,0.00346533,0.00257931,0.00817616,0.00530601,0.0195704,0.0257854,0.0672546
-19.875,-68.375,0.212178,0.207261,0.0422371,0.00832336,0.00673775,0.00547495,0.00854881,0.0195649,0.0134973,0.0429139,0.0361012,0.0398497
-19.875,-68.125,0.171337,0.0868353,0.0247517,0.00368686,2.38E-05,0.014534,0.0115299,0.0127211,0.00348457,0.00548057,0.0159896,0.0228166
-19.875,-67.875,0.0986936,0.0645534,0.0382265,0.00180994,0.00013354,0.0227564,0.0372908,0.00435777,0.00182118,0.0110876,0.0205096,0.0211665
-19.875,-67.625,0.111021,0.110615,0.0408891,0.00172473,0,0.033792,0.0427931,0.0115331,0.0074331,0.0110738,0.0200684,0.0224444
-19.875,-67.375,0.153666,0.0962593,0.0243279,0.00935718,0.000263184,0.0253993,0.0164332,0.00115446,0.00296511,0.00159307,0.0238028,0.0394545
-19.875,-67.125,0.203056,0.108743,0.0680636,0.0178504,0.00158179,0.0335461,0.0229711,0.00469382,0.00794081,0.00896917,0.0100205,0.0444258
-19.875,-66.875,0.098384,0.115881,0.0662483,0.0141782,0.0130403,0.0175879,0.00719054,0.00329979,0.00375812,0.00682296,0.00635037,0.0501723
-19.875,-66.625,0.0843133,0.13242,0.0786911,0.0223406,0.0111303,0.0138998,0.00743896,0.00441485,0.0031885,0.0055077,0.0109344,0.0498256
-19.875,-66.375,0.111992,0.140537,0.0698266,0.0393287,0.00126687,0.0126918,0.00656225,0.00108586,0.0029191,0.0089485,0.00976382,0.0450993
-19.875,-66.125,0.110775,0.134508,0.0699265,0.0249768,0.00544467,0.0061687,0.00481673,0.0011051,0.00328299,0.0109056,0.0138918,0.0593429
-19.875,-65.875,0.0791389,0.142798,0.0730795,0.0217436,0.00565725,0.00824504,0.00407294,0.00455859,0.00265006,0.0176296,0.043365,0.0915277
-19.875,-65.625,0.0886945,0.156061,0.0968471,0.0374766,0.00364017,0.00722211,0.00396867,0.00165074,0.00514091,0.0256781,0.0503016,0.0921771
-19.875,-65.375,0.130967,0.173267,0.0876035,0.0486762,0.00235042,0.00540654,0.00159492,0.00186871,0.0013161,0.0283367,0.076377,0.0902344
-19.875,-65.125,0.142908,0.169396,0.104524,0.0541841,0.00137283,0.00454663,0.00130394,0.00225272,0.00110199,0.0342568,0.0840661,0.123722
-19.875,-64.875,0.150026,0.180303,0.118442,0.10202,0.00346469,0.00351575,0.00335558,0.00394985,0.0177272,0.0294535,0.0974422,0.165083
-19.875,-64.625,0.185397,0.220092,0.123602,0.0951327,0.00320107,0.0046285,0.00415225,0.00324621,0.0202788,0.0256834,0.103534,0.22009
-19.875,-64.375,0.225788,0.248969,0.117698,0.104415,0.00435888,0.00756419,0.00449096,0.00243553,0.007053,0.0222369,0.124872,0.257759
-19.875,-64.125,0.347502,0.277074,0.101023,0.121084,0.00593823,0.00726508,0.00424428,0.00179431,0.00642193,0.033291,0.173866,0.318631
-19.875,-63.875,0.263112,0.277238,0.106566,0.115456,0.00677853,0.0142774,0.003319,0,0.00600631,0.0314356,0.22736,0.352681
-19.875,-63.625,0.221684,0.238836,0.0854462,0.116936,0.0129038,0.0189469,0.00288402,3.85E-05,0.0075355,0.0292326,0.262598,0.286288
-19.875,-63.375,0.205664,0.222071,0.072843,0.120398,0.017101,0.0240464,0.00297872,4.07E-05,0.00774433,0.0128672,0.240493,0.222414
-19.875,-63.125,0.201629,0.234145,0.0641559,0.102341,0.0137922,0.0119755,0.00378378,3.57E-05,0.00877314,0.00633294,0.254022,0.192363
-19.875,-62.875,0.133641,0.210515,0.0928595,0.104029,0.0206107,0.0229174,0.00526169,0,0.0104747,0.00585931,0.257531,0.250623
-19.875,-62.625,0.112488,0.18406,0.0885888,0.102091,0.027095,0.0192259,0.0043683,0.0040429,0.0118988,0.00215453,0.233237,0.179122
-19.875,-62.375,0.119932,0.192818,0.0760929,0.0991303,0.026802,0.0163351,0.0049467,0.0051986,0.0118144,0.00122418,0.185442,0.165225
-19.875,-62.125,0.119202,0.179882,0.0690319,0.0925043,0.0336961,0.0176585,0.00724952,0.00349454,0.0112002,0.000731923,0.184611,0.134712
-19.875,-61.875,0.0749496,0.157515,0.121957,0.0860161,0.0149688,0.00673423,0.0105491,0.007296,0.00629018,0.00270334,0.161165,0.128131
-19.875,-61.625,0.0776544,0.152276,0.0886925,0.102537,0.021176,0.00715398,0.00472094,0.00566374,0.00908855,0,0.142566,0.131012
-19.875,-61.375,0.0834603,0.16705,0.0918645,0.126148,0.0250685,0.00796824,0.00256556,0.00493072,0.00980332,0,0.192639,0.0745251
-19.875,-61.125,0.0676942,0.125255,0.150879,0.148453,0.0616287,0.00915495,0.00302565,0.00319101,0.00195912,0.000823505,0.129615,0.0518496
-19.875,-60.875,0.148625,0.190076,0.146547,0.208872,0.26196,0.047646,0.00710206,0.00301949,0.00764363,0.00569075,0.140501,0.0772207
-19.875,-60.625,0.173082,0.204474,0.147905,0.233014,0.243247,0.0655221,0.0136491,0.00542683,0.00867356,0.00539273,0.185052,0.088734
-19.875,-60.375,0.170975,0.226711,0.167961,0.237986,0.40627,0.0672327,0.0138355,0.00471805,0.0247224,0.00690963,0.252986,0.0920303
-19.875,-60.125,0.163972,0.19962,0.19641,0.197887,0.457187,0.0699185,0.0148181,0.00692231,0.0309296,0.00651791,0.257994,0.0947424
