LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-18.375,-44.125,0.3533,0.0550532,0.183392,0.121259,0.0150425,0.0254261,0,4.97E-05,0.0431658,0.0572644,0.21225,0.639765
-18.375,-43.875,0.348697,0.0989725,0.195845,0.154813,0.0203563,0.0325946,0.00147754,0.00433742,0.0453347,0.0846191,0.242065,0.755542
-18.375,-43.625,0.351476,0.085735,0.232751,0.162266,0.0207793,0.0352963,0.00292121,0.00848875,0.0471099,0.0946042,0.246578,0.801928
-18.375,-43.375,0.369125,0.110367,0.236296,0.14353,0.0203889,0.0269787,0.005416,0.00626596,0.0432254,0.0884949,0.244496,0.80638
-18.375,-43.125,0.388387,0.121087,0.234956,0.132875,0.0244704,0.0288284,0.0105143,0.0127975,0.0426277,0.0920235,0.250143,0.848553
-18.375,-42.875,0.358267,0.0821513,0.209241,0.136383,0.0305813,0.0342223,0.0129086,0.0120132,0.0349911,0.0936863,0.2482,0.898402
-18.375,-42.625,0.376398,0.100478,0.184494,0.133233,0.0374222,0.0409003,0.0155359,0.00784001,0.0316276,0.104673,0.2161,0.896546
-18.375,-42.375,0.329264,0.122002,0.172601,0.103428,0.0455883,0.0500476,0.018521,0.0102802,0.0282284,0.0986885,0.230952,0.898095
-18.375,-42.125,0.370537,0.12174,0.176719,0.0933441,0.0417963,0.0409185,0.0208003,0.0111854,0.0321823,0.0828368,0.220173,0.872851
-18.375,-41.875,0.422484,0.144955,0.11948,0.0694831,0.0294663,0.0204531,0.0188152,0.0151158,0.035381,0.0913039,0.18472,0.786991
-18.375,-41.625,0.358859,0.117984,0.116777,0.055647,0.0431256,0.0225522,0.0224976,0.0173278,0.0301264,0.0840374,0.189273,0.792768
-18.375,-41.375,0.406359,0.142415,0.11227,0.0330496,0.0325353,0.0244741,0.0256255,0.0217695,0.0275354,0.125259,0.20297,0.738807
-18.375,-41.125,0.355395,0.13322,0.0905674,0.0316423,0.0369403,0.023097,0.0310402,0.0276573,0.0370153,0.0727621,0.213367,0.705997
-18.375,-40.875,0.394876,0.180645,0.103412,0.0645912,0.0249379,0.0228234,0.0430574,0.0437908,0.0434558,0.123609,0.285225,0.707729
-18.375,-40.625,0.347922,0.116253,0.127625,0.0582967,0.0294968,0.00772061,0.0502964,0.0515812,0.0377899,0.0769883,0.265956,0.63133
-18.375,-40.375,0.336525,0.0605344,0.0910947,0.0406531,0.0297182,0.0105239,0.0606125,0.0610872,0.0384241,0.0913729,0.264506,0.587939
-18.375,-40.125,0.335784,0.0488197,0.0684135,0.0554405,0.0280364,0.0143468,0.0710825,0.0721629,0.0435767,0.0980152,0.263891,0.555787
-18.375,-39.875,0.287337,0.0341169,0.043498,0.0458741,0.0304061,0.0243105,0.0804372,0.0761403,0.0475221,0.104644,0.235116,0.534105
-18.375,-39.625,0.193442,0.0287101,0.0440255,0.0647029,0.0388731,0.0277322,0.103899,0.107105,0.0532513,0.115588,0.256227,0.499939
-18.375,-39.375,0.198162,0.061168,0.110539,0.107612,0.0800099,0.0620499,0.167257,0.169308,0.108084,0.162196,0.32155,0.544984
-18.375,-39.125,0.122189,0.0454527,0.252509,0.115787,0.148382,0.142589,0.214752,0.239859,0.107339,0.240075,0.340042,0.549986
-18.375,-38.875,0.0619355,0.0140625,0.239234,0.117583,0.0639516,0.0697083,0.0774597,0.11371,0.0410833,0.182177,0.176333,0.520645
-18.375,-38.625,0.0600403,0.0482143,0.21496,0.075375,0.0575806,0.0385417,0.0699597,0.146492,0.0458333,0.181774,0.149,0.552379
-18.375,-38.375,0.0632661,0.0638393,0.126532,0.0800833,0.0788307,0.044,0.0750403,0.142339,0.0455,0.155444,0.146417,0.493992
-18.375,-38.125,0.0803629,0.0498661,0.0974597,0.0930833,0.0818952,0.0552083,0.0875403,0.104718,0.044,0.169274,0.156458,0.441048
-18.375,-37.875,0.137298,0.0284375,0.0495968,0.0480833,0.0621774,0.058125,0.0889113,0.082379,0.056125,0.16121,0.12175,0.284798
-18.375,-37.625,0.156411,0.0174107,0.0325806,0.0639583,0.0370564,0.060375,0.0732258,0.0665726,0.06225,0.183226,0.09475,0.155726
-18.375,-37.375,0.0977823,0.0213839,0.0177823,0.121,0.0382661,0.05575,0.0597581,0.0667339,0.0609583,0.250847,0.0835417,0.119315
-18.375,-37.125,0.0993145,0.0316071,0.00923387,0.0860417,0.0692339,0.0639167,0.0441532,0.0591935,0.051875,0.210444,0.0749167,0.0775
-18.375,-36.875,0.112944,0.048125,0.00479839,0.0900833,0.195242,0.0752083,0.0545565,0.0371371,0.0351667,0.203306,0.084375,0.0672984
-18.375,-36.625,0.170323,0.0560268,0.00568548,0.121083,0.217661,0.0845417,0.0553226,0.0193548,0.0165417,0.182097,0.100583,0.043629
-18.375,-36.375,0.190403,0.0224107,0.00120968,0.0927083,0.145282,0.0822083,0.0510887,0.0222581,0.0132917,0.161169,0.0985417,0.0362097
-18.375,-36.125,0.249476,0.0272768,0.000120968,0.125125,0.133992,0.069875,0.0693952,0.0291532,0.014,0.129879,0.09275,0.0474194
-18.375,-35.875,0.195484,0.0194643,0.00225806,0.2095,0.106331,0.0641667,0.0518548,0.0237097,0.012,0.124879,0.21125,0.0121774
-18.375,-35.625,0.206774,0.0465179,0.00592742,0.221625,0.110968,0.0707917,0.0347177,0.0384274,0.0144167,0.0892742,0.279208,0.0096371
-18.375,-35.375,0.201008,0.0509375,0.00447581,0.227625,0.0988306,0.040875,0.0276613,0.0393548,0.024625,0.091371,0.262833,0.0183065
-18.375,-35.125,0.184194,0.0828571,0.00362903,0.161708,0.0905645,0.02875,0.0182258,0.0159677,0.02525,0.0891129,0.235833,0.0173387
-18.375,-34.875,0.158266,0.0676786,0.00608871,0.141,0.0827823,0.0335833,0.0222177,0.0215726,0.026125,0.088629,0.238208,0.00810484
-18.375,-34.625,0.165403,0.0892411,0.00745968,0.189542,0.0822177,0.0322083,0.0166532,0.0189113,0.0254583,0.0637903,0.24275,0.0106855
-18.125,-76.875,0,0,0.00370968,0,0.0156048,0.00075,0,0.000524194,0,0,0,8.06E-05
-18.125,-76.625,0.00129032,0.0003125,0.00435484,0.000375,0.0184677,0.000333333,0,0,0,0,0,4.03E-05
-18.125,-76.375,0.000483871,0,0.00306452,0,0.00524194,0.000416667,0,4.03E-05,0,0,0,0
-18.125,-76.125,0,0.0025,0.00258065,0,0.000403226,0,0,0,0,0,0,0
-18.125,-75.875,0,0.00321429,0.00193548,0,0.000282258,0.000333333,0,0.000927419,0,0,0,0
-18.125,-75.625,0,0.00397321,0.00322581,0,0.00165323,4.17E-05,0,0.00112903,0,0,0,0
-18.125,-75.375,0.00016129,0.00625,0.00221774,0,0.00447581,0,0,0,0,0,0,0
-18.125,-75.125,0.00165323,0.0201339,0.000524194,0,0.00532258,0,0,0.000967742,0,0,0,0
-18.125,-74.875,0.00185484,0.0139286,0.000564516,8.33E-05,0.0083871,0,0,0.000282258,0,0,0,0
-18.125,-74.625,0.00133065,0.0139732,0.00266129,0.0005,0.00580645,0.00370833,8.06E-05,4.03E-05,0,0,0,4.03E-05
-18.125,-74.375,0,0.0053125,0.00387097,0,0.00318548,0.000833333,0.000766129,0.000120968,0,0,0,0
-18.125,-74.125,0,0.00375,0.00552419,0.00025,0.00395161,0.00166667,0,0,0,0,0,0
-18.125,-73.875,0.000362903,0.00285714,0.00592742,0.000125,0.00451613,0,0,0,0,0,0,0
-18.125,-73.625,0,0.00482143,0.00282258,0.000333333,0.00483871,4.17E-05,0,0,8.33E-05,0,0,0
-18.125,-73.375,0.000322581,0.00691964,0.00169355,0.000375,0.00475806,0.00141667,0,0,0,0,0,0
-18.125,-73.125,0.000725806,0.00508929,0.000766129,0.000458333,0.00564516,0.00208333,4.03E-05,0,0.000625,0,0,0.00100806
-18.125,-72.875,0.000725806,0.00571429,0,0.000791667,0.00375,0,0,0,0.000291667,0,0,0.00157258
-18.125,-72.625,0.000725806,0.00678571,0.000725806,0.00195833,0.0021371,0.000375,0,0,0.000291667,0,0.000125,8.06E-05
-18.125,-72.375,0.000766129,0.00375,0.00209677,0.00145833,0.00427419,0.000375,0,0,0.000291667,0,0,0.000524194
-18.125,-72.125,0.000887097,0.000803571,0.00379032,0.000625,0.00350806,0.000916667,0.00016129,0,8.33E-05,0,0,0.000120968
-18.125,-71.875,0.00189516,0.0003125,0.005,0.000208333,0.00306452,0.0377083,0,0,0.000166667,0,0,0.000241935
-18.125,-71.625,0.00387097,0.000133929,0.00407258,0,0.00455645,0.019,4.03E-05,0.0021371,0.000583333,0,0,0.000483871
-18.125,-71.375,0.00505247,0.00402456,0.00301639,0,0.00146489,0.000133245,0,0.00163767,0.000181231,0,0.000160283,0.00164419
-18.125,-71.125,0.005008,0.0120484,0.0159531,0,0.00258857,0,8.34E-06,0.00023124,0.00023373,0,0,0.00171066
-18.125,-70.875,0.00402167,0.00400929,0.00287599,0.000179249,0.000203568,0.00025927,0,0.000185117,0.000771173,0.000103061,0.00018038,0.000964174
-18.125,-70.625,0.00373159,0.00371572,0.00214129,0.000204926,0.000407071,0.00057424,0,0.000215995,0.000974903,0.000411622,0.000177234,0.000797148
-18.125,-70.375,0.00530212,0.00474802,0.00234184,0.000211101,0.000736252,0.00486728,0,0.000370342,0.000896419,0.000591946,0.000343539,0.00285736
-18.125,-70.125,0.0138188,0.00856366,0.0034464,0.000240528,0.00060047,0.00623113,0,0.000812929,0.000652499,0.000635118,0.000678324,0.00361986
-18.125,-69.875,0.0796585,0.0283452,0.0165408,0.000888469,0.000429741,0.00781063,0,0.00376343,0.000561562,0.00371819,0.000815845,0.0203961
-18.125,-69.625,0.0989583,0.0512093,0.0371502,0.00547459,0.00537116,0.0658299,0.000598924,0.007334,0.00293536,0.00973636,0.00240237,0.0387384
-18.125,-69.375,0.115522,0.126687,0.0487056,0.0115547,0.0021443,0.0238235,0.0025351,0.00367275,0.00279666,0.0100564,0.00388065,0.0920755
-18.125,-69.125,0.158941,0.173502,0.0547001,0.0188136,0.0050516,0.0321886,0.00394987,0.00335016,0.00285083,0.0156781,0.00576766,0.134279
-18.125,-68.875,0.191643,0.180795,0.070191,0.00562894,0.0131693,0.0209282,0.00569664,0.00927075,0.00625383,0.0203462,0.0141526,0.155579
-18.125,-68.625,0.136113,0.13422,0.0540047,0.0123395,0.0292455,0.0595358,0.00960882,0.0151246,0.0119431,0.025725,0.0101982,0.105437
-18.125,-68.375,0.172789,0.145882,0.0445939,0.00419783,0.0120396,0.0610889,0.0050821,0.0145022,0.0236699,0.0260678,0.0115913,0.0927771
-18.125,-68.125,0.135222,0.215964,0.0299706,0.00281376,0.00963268,0.0560918,0.00241379,0.0132917,0.0231699,0.0260282,0.0192032,0.126362
-18.125,-67.875,0.126353,0.234747,0.0390224,0.00384141,0.0144478,0.0784626,0.00850877,0.0213768,0.01615,0.0282406,0.0295587,0.219988
-18.125,-67.625,0.122485,0.211666,0.0567716,0.00678,0.0104743,0.0557133,0.0102283,0.0265076,0.00599046,0.0289113,0.0255198,0.237317
-18.125,-67.375,0.127094,0.206026,0.0532954,0.00769014,0.0159853,0.0490103,0.00590714,0.0332042,0.00381345,0.0311105,0.0344171,0.199625
-18.125,-67.125,0.14141,0.161138,0.0473641,0.00229921,0.0220519,0.0562381,0.00429402,0.0359335,0.00826941,0.0388698,0.0427198,0.184559
-18.125,-66.875,0.142907,0.162753,0.0434122,0.00542692,0.0164935,0.0642037,0.00290499,0.0337099,0.0162421,0.0427259,0.049627,0.21986
-18.125,-66.625,0.159047,0.184126,0.0561515,0.00338973,0.0198767,0.0668776,0.00262019,0.0231876,0.00650839,0.0386099,0.0630911,0.235092
-18.125,-66.375,0.151738,0.19437,0.0544811,0.00488296,0.012503,0.0501251,0.00262269,0.0193369,0.00312146,0.0396024,0.0574181,0.291074
-18.125,-66.125,0.172732,0.303388,0.0771508,0.00804555,0.0176931,0.0472049,0.00410244,0.0190085,0.00399607,0.0473702,0.0671848,0.29505
-18.125,-65.875,0.193825,0.255324,0.0968439,0.0270529,0.0262509,0.0232532,0.00154202,0.0179333,0.0039141,0.0909834,0.100583,0.380121
-18.125,-65.625,0.201116,0.250715,0.0770329,0.0358168,0.0227528,0.0262504,0.000395875,0.0148505,0.00616779,0.0962548,0.0993528,0.41439
-18.125,-65.375,0.214703,0.26371,0.0744958,0.043759,0.021383,0.0248513,5.67E-05,0.0155367,0.00889468,0.071826,0.0873762,0.358616
-18.125,-65.125,0.199688,0.233353,0.0874709,0.0563978,0.0336362,0.0261092,0.000282275,0.019558,0.0104247,0.0898765,0.0852797,0.361698
-18.125,-64.875,0.171963,0.186624,0.0984832,0.0640677,0.0460348,0.0355448,0.00894662,0.0331222,0.015808,0.144359,0.0688592,0.243182
-18.125,-64.625,0.165942,0.180362,0.107025,0.0790443,0.0520981,0.043657,0.010776,0.0386273,0.0137514,0.133524,0.0671637,0.202453
-18.125,-64.375,0.15678,0.182342,0.105935,0.102076,0.0613659,0.0595327,0.0107136,0.0501728,0.0171635,0.127217,0.0699908,0.190932
-18.125,-64.125,0.14888,0.202839,0.110769,0.118843,0.0767629,0.067021,0.0107081,0.054561,0.0142094,0.126413,0.0715269,0.176797
-18.125,-63.875,0.162758,0.158403,0.175894,0.171839,0.108086,0.0866743,0.0123776,0.0789384,0.0185213,0.140853,0.085447,0.200761
-18.125,-63.625,0.149601,0.145848,0.192193,0.228609,0.133127,0.0909792,0.0130027,0.125032,0.0180929,0.162271,0.0854202,0.190955
-18.125,-63.375,0.140013,0.155409,0.172342,0.254163,0.159439,0.105989,0.0126867,0.134532,0.0265972,0.166217,0.100356,0.193098
-18.125,-63.125,0.150545,0.163791,0.173971,0.263713,0.188623,0.126505,0.0146203,0.0895394,0.0384138,0.157826,0.107542,0.197059
-18.125,-62.875,0.159329,0.182913,0.193676,0.317547,0.201723,0.170561,0.0295768,0.095184,0.0585906,0.159601,0.12152,0.156502
-18.125,-62.625,0.138366,0.194844,0.222737,0.300935,0.214015,0.151434,0.0332837,0.0819602,0.0507384,0.159998,0.130018,0.115592
-18.125,-62.375,0.139179,0.211332,0.200591,0.261913,0.18585,0.211436,0.0301925,0.0716117,0.0576487,0.178934,0.118201,0.119824
-18.125,-62.125,0.137011,0.203308,0.190058,0.230836,0.170915,0.229275,0.0249309,0.0583339,0.0591256,0.197972,0.114566,0.121972
-18.125,-61.875,0.106229,0.160136,0.219185,0.158025,0.10705,0.144466,0.0116128,0.0258734,0.0510872,0.182338,0.0715666,0.107774
-18.125,-61.625,0.094251,0.130133,0.210104,0.127,0.100475,0.106029,0.011211,0.0215679,0.0727223,0.162723,0.072681,0.100499
-18.125,-61.375,0.108774,0.147226,0.270701,0.146391,0.0724856,0.102146,0.00667364,0.0194202,0.0856961,0.165452,0.0771628,0.10589
-18.125,-61.125,0.112726,0.26659,0.237038,0.136684,0.0760563,0.083838,0.0204826,0.0246167,0.0984309,0.118631,0.0845177,0.100354
-18.125,-60.875,0.125001,0.26037,0.198753,0.0960375,0.0690143,0.0879668,0.0157902,0.0176026,0.0788556,0.167176,0.123734,0.126828
-18.125,-60.625,0.114487,0.236191,0.218577,0.0836755,0.0603565,0.0897027,0.0152391,0.00847685,0.0991115,0.211499,0.1227,0.137878
-18.125,-60.375,0.126541,0.211401,0.189055,0.0676138,0.070213,0.107058,0.0133809,0.0068323,0.0889092,0.21482,0.135836,0.124624
-18.125,-60.125,0.124783,0.21724,0.205489,0.0594718,0.064798,0.118136,0.0151407,0.00552128,0.0832319,0.193369,0.154235,0.148384
-18.125,-59.875,0.191306,0.218902,0.195842,0.0782044,0.0724167,0.13251,0.0112655,0.00471575,0.074566,0.201447,0.185445,0.167146
-18.125,-59.625,0.211249,0.196655,0.160768,0.0942811,0.0577634,0.104575,0.0118216,0.00785314,0.0741639,0.198597,0.173276,0.161201
-18.125,-59.375,0.250929,0.164735,0.151503,0.102761,0.0551344,0.129508,0.0111235,0.00625859,0.0748672,0.186411,0.197132,0.141526
-18.125,-59.125,0.247463,0.191881,0.199428,0.108008,0.059074,0.117086,0.0106237,0.00396605,0.0699001,0.180983,0.213924,0.133495
-18.125,-58.875,0.200717,0.234026,0.217809,0.111454,0.0657864,0.131227,0.0119407,0.00256552,0.0674601,0.137758,0.23867,0.189357
-18.125,-58.625,0.20825,0.215392,0.210825,0.117485,0.0826959,0.159545,0.00985532,0.00168424,0.0639763,0.135434,0.279956,0.217941
-18.125,-58.375,0.236845,0.230816,0.198486,0.135454,0.0790575,0.151495,0.00704176,0.00118202,0.0629408,0.121441,0.294917,0.25581
-18.125,-58.125,0.213997,0.230875,0.213439,0.14407,0.0709405,0.151487,0.00405343,0.00106574,0.0585982,0.0809801,0.241726,0.358341
-18.125,-57.875,0.171795,0.22302,0.189931,0.175282,0.0759495,0.125068,0.00352009,0.000926974,0.0616629,0.0628014,0.179098,0.350396
-18.125,-57.625,0.193832,0.18517,0.165392,0.14468,0.0682112,0.103682,0.00292429,0.00103572,0.0572271,0.0482805,0.172412,0.321565
-18.125,-57.375,0.200499,0.179863,0.188827,0.146741,0.0521041,0.10434,0.00338263,0.00164692,0.0628356,0.056642,0.18913,0.312618
-18.125,-57.125,0.192414,0.194574,0.246893,0.132783,0.0510415,0.103337,0.00605044,0.00191009,0.0769324,0.0618874,0.188606,0.259777
-18.125,-56.875,0.15632,0.21727,0.271832,0.116392,0.0616682,0.18337,0.00490881,0.000925681,0.0445288,0.0666239,0.152876,0.268724
-18.125,-56.625,0.158559,0.241722,0.306555,0.132938,0.0592456,0.101382,0.0074794,0.000755374,0.0328132,0.0691863,0.201821,0.30566
-18.125,-56.375,0.17039,0.218858,0.26754,0.158458,0.0403656,0.0925556,0.00313534,0.000241592,0.0373912,0.0732882,0.217019,0.348933
-18.125,-56.125,0.187995,0.212395,0.241884,0.130199,0.0417977,0.118442,0.0100425,0.000174054,0.0380552,0.0788837,0.238347,0.344285
-18.125,-55.875,0.21269,0.143504,0.281828,0.128042,0.0397964,0.16173,0.00541339,0,0.030621,0.0670414,0.186317,0.327285
-18.125,-55.625,0.191401,0.162635,0.239937,0.128102,0.0280645,0.183599,0.00116316,0,0.0210871,0.132633,0.166495,0.367759
-18.125,-55.375,0.201033,0.201072,0.287902,0.151628,0.0157852,0.224399,0.00377369,0,0.0158994,0.150694,0.196665,0.425249
-18.125,-55.125,0.136827,0.231034,0.337968,0.183258,0.0213407,0.257719,0.00682849,0,0.0358492,0.116589,0.215756,0.369265
-18.125,-54.875,0.153643,0.242199,0.325989,0.151814,0.0226709,0.252399,0.00990935,0,0.0418617,0.132621,0.19794,0.406618
-18.125,-54.625,0.238037,0.250145,0.296797,0.111239,0.0277593,0.179313,0.0129757,0,0.0586268,0.177352,0.258274,0.32346
-18.125,-54.375,0.174781,0.230021,0.366691,0.180005,0.0437598,0.157274,0.0144521,0,0.0673316,0.171901,0.210088,0.299178
-18.125,-54.125,0.189915,0.282182,0.388149,0.207672,0.00940178,0.199507,0.0104881,0.000571299,0.0723686,0.128543,0.194283,0.328908
-18.125,-53.875,0.28385,0.321012,0.326322,0.175777,0.0260407,0.148396,0.0145779,0,0.0606105,0.158273,0.161217,0.379233
-18.125,-53.625,0.32226,0.359009,0.348754,0.135813,0.0566903,0.114532,0.0146417,0,0.0674611,0.178266,0.161864,0.352179
-18.125,-53.375,0.399369,0.349944,0.376517,0.158242,0.0149975,0.134737,0.00241799,0,0.0623804,0.185196,0.243566,0.390961
-18.125,-53.125,0.377422,0.410181,0.369363,0.167098,0.00758955,0.135425,0.00319409,0.0006098,0.066571,0.183991,0.280191,0.422053
-18.125,-52.875,0.361812,0.489641,0.39453,0.212965,0.0109095,0.118426,0.00217237,0.00200202,0.0534983,0.193152,0.243937,0.360626
-18.125,-52.625,0.337568,0.355761,0.387375,0.160611,0.0179559,0.109347,0.00391697,0.00301229,0.0428228,0.190493,0.248358,0.359655
-18.125,-52.375,0.390805,0.354515,0.455803,0.196922,0.0609214,0.0900692,0.00028331,0.00343051,0.0308833,0.226892,0.245807,0.31417
-18.125,-52.125,0.404752,0.291737,0.404745,0.140955,0.0238469,0.0781179,0.000179651,0.00230588,0.0247992,0.222104,0.219606,0.237109
-18.125,-51.875,0.486563,0.304259,0.470726,0.142903,0.0145758,0.0933275,8.37E-05,0.000281526,0.0237594,0.194899,0.263309,0.243353
-18.125,-51.625,0.370889,0.308882,0.485881,0.177642,0.0134201,0.0729245,0.000538808,0.000156272,0.0236333,0.17953,0.323157,0.230766
-18.125,-51.375,0.344942,0.321964,0.511593,0.176607,0.0122912,0.0721215,0.000243594,0.000160627,0.0254314,0.180695,0.354096,0.233809
-18.125,-51.125,0.359546,0.378798,0.484309,0.166223,0.0207902,0.0754376,0.00490987,0,0.0427361,0.145948,0.320551,0.268394
-18.125,-50.875,0.378439,0.306408,0.482743,0.178654,0.019948,0.0822682,0.0124324,0,0.0368988,0.112676,0.355244,0.223291
-18.125,-50.625,0.379133,0.265544,0.480867,0.172228,0.00963851,0.0799057,0.00302856,0,0.0402707,0.0944478,0.344092,0.228042
-18.125,-50.375,0.354578,0.350183,0.470658,0.166694,0.00580245,0.0838413,0.00143844,0,0.0431862,0.0982369,0.362933,0.257772
-18.125,-50.125,0.433101,0.233535,0.457967,0.169789,0.00426172,0.0782428,0.00304649,0,0.0508471,0.105212,0.377584,0.260978
-18.125,-49.875,0.529652,0.205561,0.448758,0.158848,0.016841,0.0712827,0.00435062,0,0.0573389,0.0850746,0.369945,0.264286
-18.125,-49.625,0.495766,0.201919,0.462842,0.14114,0.0236545,0.0521872,0.0019322,0,0.0549248,0.108022,0.362204,0.317415
-18.125,-49.375,0.445795,0.191321,0.45664,0.196111,0.036161,0.046562,0.00103067,0,0.0513971,0.120888,0.350602,0.324677
-18.125,-49.125,0.533444,0.196123,0.387396,0.242136,0.0356175,0.0411301,0.000485272,0,0.0535597,0.118009,0.318967,0.35968
-18.125,-48.875,0.393046,0.189708,0.317946,0.17446,0.0349744,0.0401998,0,0,0.0546589,0.124215,0.291214,0.40109
-18.125,-48.625,0.455339,0.120776,0.302201,0.191725,0.04327,0.0222143,0,0,0.0553545,0.122561,0.297696,0.423343
-18.125,-48.375,0.466218,0.15811,0.26755,0.253731,0.0584963,0.0225566,0,0,0.0554825,0.116957,0.280144,0.439398
-18.125,-48.125,0.3774,0.1184,0.251655,0.189004,0.0712777,0.027197,0,0,0.0552936,0.1371,0.261967,0.462504
-18.125,-47.875,0.385638,0.145512,0.318024,0.186628,0.0777788,0.0188504,0,6.35E-05,0.0533328,0.127411,0.250111,0.452216
-18.125,-47.625,0.414397,0.131555,0.312605,0.178091,0.0609719,0.0188949,0,0,0.0606231,0.124076,0.240791,0.448161
-18.125,-47.375,0.405214,0.122607,0.297938,0.18936,0.0569496,0.0161175,0,0,0.0558995,0.119689,0.273121,0.444517
-18.125,-47.125,0.42953,0.123579,0.339909,0.188027,0.0471737,0.0162943,0,0.000467145,0.0510752,0.114284,0.284352,0.447238
-18.125,-46.875,0.418456,0.127603,0.299778,0.17323,0.0371597,0.0149782,0,0.00188948,0.0546607,0.130674,0.277391,0.414994
-18.125,-46.625,0.414687,0.111149,0.306087,0.155796,0.0304637,0.0144938,0,0.00251497,0.0565439,0.115178,0.261502,0.400639
-18.125,-46.375,0.462816,0.134361,0.300799,0.155302,0.0292551,0.0187653,0,0.00197668,0.0596864,0.108886,0.257398,0.402436
-18.125,-46.125,0.4501,0.133846,0.281888,0.14995,0.0258074,0.0171289,0,0.00113596,0.0618099,0.0908622,0.249757,0.405135
-18.125,-45.875,0.42041,0.114359,0.275798,0.1727,0.0227136,0.0196592,0,0.000378725,0.0585251,0.0822923,0.248773,0.444807
-18.125,-45.625,0.433858,0.103688,0.291557,0.172992,0.0219312,0.0145668,0,0.000155576,0.0607099,0.0738986,0.265786,0.495273
-18.125,-45.375,0.402558,0.0875335,0.279898,0.169441,0.0273618,0.0131659,0.0020573,0.00612242,0.0550498,0.0698929,0.24727,0.513345
-18.125,-45.125,0.399779,0.075092,0.268648,0.162074,0.018931,0.0115768,0.00688049,0.00206386,0.046995,0.0696136,0.251107,0.538212
-18.125,-44.875,0.338334,0.060262,0.205055,0.134473,0.0149181,0.0158031,0,0,0.0434928,0.0619431,0.229143,0.558555
-18.125,-44.625,0.299334,0.0516081,0.159275,0.124974,0.0127722,0.0201113,0,0,0.0421068,0.0586895,0.225613,0.58836
-18.125,-44.375,0.299027,0.0494526,0.166761,0.120269,0.0180448,0.0260673,0,0,0.0405609,0.0607291,0.236737,0.620568
-18.125,-44.125,0.336663,0.0543911,0.173095,0.130013,0.0205929,0.0256982,0,0.00070042,0.0386338,0.0725467,0.236055,0.647367
-18.125,-43.875,0.346547,0.078251,0.206058,0.160113,0.0269986,0.0270977,0.00145337,0.00311716,0.0435767,0.0864494,0.252405,0.761878
-18.125,-43.625,0.358509,0.0691096,0.212293,0.157918,0.0160442,0.0335391,0.00278925,0.00250792,0.0427733,0.0877194,0.263777,0.83249
-18.125,-43.375,0.37643,0.102781,0.2247,0.137763,0.0196141,0.025701,0.00516886,0.00518629,0.0412165,0.0942331,0.256608,0.864439
-18.125,-43.125,0.378385,0.0892646,0.213883,0.135562,0.0207979,0.023104,0.00812822,0.00492718,0.0384815,0.0830544,0.264119,0.869919
-18.125,-42.875,0.356734,0.0827412,0.182857,0.136968,0.0284642,0.0307192,0.0117998,0.00979739,0.0318548,0.0851961,0.273139,0.901195
-18.125,-42.625,0.329182,0.0864843,0.158706,0.147028,0.0325115,0.0355086,0.0164945,0.00821639,0.0279942,0.0935769,0.236416,0.9103
-18.125,-42.375,0.335027,0.10916,0.155016,0.117822,0.0327956,0.0516778,0.0189996,0.00965641,0.0273165,0.0872704,0.235861,0.901025
-18.125,-42.125,0.363595,0.140911,0.183721,0.0940759,0.0369207,0.0383707,0.030407,0.0121939,0.0297045,0.0801713,0.211571,0.862336
-18.125,-41.875,0.348608,0.200132,0.167666,0.0824395,0.0356931,0.0255857,0.020074,0.0158915,0.027315,0.122787,0.185886,0.778834
-18.125,-41.625,0.29237,0.12614,0.141946,0.047445,0.0256964,0.0195436,0.0232041,0.0182461,0.030434,0.0598123,0.180734,0.767704
-18.125,-41.375,0.305903,0.170491,0.106786,0.0341429,0.0247794,0.0300257,0.0287187,0.0228329,0.0307274,0.0626182,0.185416,0.718695
-18.125,-41.125,0.357412,0.13315,0.0784197,0.0450278,0.0329038,0.0323208,0.0346536,0.0291715,0.0398939,0.0644114,0.202193,0.684486
-18.125,-40.875,0.424958,0.090213,0.0910695,0.0605067,0.0303811,0.0215385,0.0465563,0.0458781,0.0439405,0.0717911,0.294895,0.640336
-18.125,-40.625,0.341254,0.0803142,0.116667,0.048292,0.0295166,0.00892907,0.0541511,0.0549235,0.0440862,0.0837489,0.314448,0.604333
-18.125,-40.375,0.314065,0.0565713,0.0770086,0.0543943,0.0431759,0.0130792,0.0635822,0.0655945,0.041712,0.103765,0.288976,0.522751
-18.125,-40.125,0.269324,0.0457584,0.0701628,0.0730185,0.0338491,0.00896971,0.0803842,0.0781968,0.0700866,0.121587,0.264813,0.46005
-18.125,-39.875,0.344141,0.0258756,0.0585264,0.055537,0.0303714,0.0321238,0.0862876,0.0829703,0.0557481,0.127437,0.223015,0.484051
-18.125,-39.625,0.275762,0.0282101,0.0549398,0.0805482,0.033161,0.0459194,0.106363,0.0957692,0.0577476,0.160986,0.216861,0.412413
-18.125,-39.375,0.243298,0.0560816,0.120257,0.14561,0.0741094,0.0960702,0.14155,0.149955,0.0793219,0.211801,0.294825,0.416232
-18.125,-39.125,0.127764,0.0586759,0.201688,0.113434,0.11452,0.139547,0.208748,0.248133,0.0952532,0.257966,0.337824,0.466877
