LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-24.875,-74.375,0.00145161,8.62E-05,0.00585366,0.00145833,0.000241935,0.00304167,0.0241532,0.00016129,0.00025,8.06E-05,0,8.06E-05
-24.875,-74.125,0.000524194,0.000215517,0.00308943,0.000708333,0,0.000333333,0.0193548,0,0,0,4.17E-05,8.06E-05
-24.875,-73.875,0.00282258,0.00142241,0.00126016,0.000375,0,0,0.0185484,0.000201613,8.33E-05,0,0.00245833,0.00016129
-24.875,-73.625,0.00241935,0.000862069,0.00121951,0.0005,0,0.000333333,0.0146371,4.03E-05,8.33E-05,0,0.00341667,0
-24.875,-73.375,0.000483871,0.00012931,0.00178862,0.00025,4.03E-05,0,0.00572581,0.000201613,0.000166667,8.06E-05,0.00329167,0.000524194
-24.875,-73.125,0.000766129,0.00012931,0.00199187,8.33E-05,0,0,0.00334677,4.03E-05,4.17E-05,0,0,0.00157258
-24.875,-72.875,0.000685484,8.62E-05,0.00158537,0.000208333,0.00100806,0.000833333,0.00947581,0.000282258,0.000541667,4.03E-05,0.00258333,0.00153226
-24.875,-72.625,0.000403226,0.000603448,0.000121951,0.00129167,0,0.000458333,0.0122984,0.000241935,0.000291667,0,0,0.00149194
-24.875,-72.375,0.000524194,0.00202586,8.13E-05,0.000291667,0,0.000458333,0.00971774,0.000322581,0.000583333,0,0,0.00125
-24.875,-72.125,0.00116935,0.00181034,0,0.00229167,0,0,0.0109677,0.000403226,0.00133333,0,0,0.000927419
-24.875,-71.875,0.000806452,0.00474138,0.00173387,0.004625,0.000120968,0.00579167,0.00862903,0.00282258,0.00416667,8.06E-05,0.000916667,0.00108871
-24.875,-71.625,0.000685484,0.00715517,0.000483871,0.00691667,0.00181452,0.00654167,0.00580645,0.00350806,0.003,0.00108871,0.000458333,0.000241935
-24.875,-71.375,0.000766129,0.00659483,0.000362903,0.00554167,0.0028629,0.007625,0.00806452,0.00120968,0.00416667,0.000241935,0,0.000120968
-24.875,-71.125,0.00145161,0.00926407,0.000443548,0.006875,0.00395161,0.00425,0.00185484,0.000322581,0.00204167,0.00326613,0,0.000120968
-24.875,-70.875,0.000967381,0.00354616,0.000207279,0.000475221,0.00657012,0.001366,0.00200126,0.00159597,0.000361853,0.000166705,1.98E-05,0.000776292
-24.875,-70.625,0.00265181,0.00850459,0.000384356,0.00164403,0.0113659,0.00133693,0.0020934,0.000868531,0.000326177,0.000359857,7.37E-05,0.00147211
-24.875,-70.375,0.0508774,0.112407,0.0224904,0.00842162,0.0131139,0.00188192,0.00324405,0.00179805,0.000956585,0.00108727,0.0107164,0.0668974
-24.875,-70.125,0.00567755,0.0132091,0.0018105,0.00595879,0.0135438,0.0108425,0.0024887,0.00213325,0.00561229,0.00244875,0.00244612,0.0105937
-24.875,-69.875,0.0093684,7.39E-07,0.00292984,0.0119325,0.0192605,0.00576179,0.00542799,0.000970047,0.0136551,0.00435509,2.47E-06,2.86E-05
-24.875,-69.625,0.0024336,1.04E-06,0.00574319,0.0184699,0.00404426,0.00543338,0.0036992,0.00179082,0.0129846,0.00376525,0.00142693,3.31E-05
-24.875,-69.375,0.00013481,1.36E-05,0.0104279,0.015983,0.00471757,0.00291713,0.00424017,0.00114566,0.019984,0.00593438,0.00711304,3.11E-05
-24.875,-69.125,0.00219274,3.87E-05,0.0117564,0.0613336,0.0124842,0.00289642,0.00613283,0.00264805,0.0449023,0.0179452,0.00402559,0.000242115
-24.875,-68.875,0.00480071,0.008079,0.00554931,0.035793,0.0368475,0.00832706,0.0032975,0.00351256,0.00244162,0.00456333,0.0346736,0.0412582
-24.875,-68.625,0.0202511,0.0126268,0.0283727,0.123948,0.061291,0.0129655,0.00829196,0.00403916,0.0198474,0.0101189,0.0836467,0.0188213
-24.875,-68.375,0.0113005,0.00192716,0.0516625,0.124029,0.0450678,0.0151915,0.00835598,0.00536344,0.0203406,0.00966459,0.0419421,0.0010071
-24.875,-68.125,0.00201954,0.00500342,0.0495604,0.140174,0.0499079,0.0154669,0.0119686,0.00558648,0.00923741,0.00818012,0.0120129,0.00315116
-24.875,-67.875,0.0106961,0.0397275,0.0325323,0.0180112,0.0256001,0.00414782,0.0057246,0.00310066,0.0099407,0.00255567,0.0144115,0.00674762
-24.875,-67.625,0.0139928,0.05286,0.012466,0.00990903,0.0350708,0.00744024,0.00418952,0.00193741,0.0109708,0.00393077,0.0225405,0.0171125
-24.875,-67.375,0.0173614,0.0371069,0.0152533,0.00476333,0.0276613,0.0064184,0.00307973,0.000989664,0.00935396,0.00444931,0.0274914,0.0185779
-24.875,-67.125,0.0270278,0.0555859,0.0160455,0.00785422,0.0155289,0.00845408,0.0047106,0.000253636,0.00732794,0.00135553,0.0177661,0.0174893
-24.875,-66.875,0.0755811,0.134845,0.0380476,0.029259,0.0299381,0.00728305,0.00135554,0.000612494,0.0196323,0.000989532,0.0528922,0.0700592
-24.875,-66.625,0.168373,0.304145,0.0890118,0.0384552,0.0334904,0.00741124,0.000685024,0.00197254,0.0281696,0.0015993,0.067835,0.112992
-24.875,-66.375,0.175611,0.292936,0.0969598,0.0357849,0.0413373,0.0044292,0.00125176,0.001495,0.0291169,0.00307144,0.0794666,0.114936
-24.875,-66.125,0.137896,0.188753,0.0563842,0.0338594,0.0287287,0.00500612,0.00247397,0.00109888,0.0261271,0.002868,0.0663891,0.109291
-24.875,-65.875,0.203735,0.161868,0.0737231,0.0366605,0.028073,0.00508312,0.00139922,0.000977923,0.0242959,0.00467443,0.0790151,0.155189
-24.875,-65.625,0.173723,0.223999,0.0646809,0.034838,0.0269698,0.00505897,0.00178567,0.00114349,0.0235376,0.00548606,0.0883567,0.163729
-24.875,-65.375,0.181505,0.206605,0.0746839,0.0387231,0.0333479,0.00500932,0.00104026,0.00158291,0.0234636,0.00656469,0.0739329,0.157578
-24.875,-65.125,0.179467,0.252234,0.0923274,0.0415343,0.026215,0.00489594,0.000920069,0.00172526,0.0243771,0.00785515,0.0792806,0.163571
-24.875,-64.875,0.181051,0.237075,0.104292,0.0555068,0.0296271,0.00491403,0.000716297,0.000878005,0.0240497,0.00894746,0.0762686,0.184747
-24.875,-64.625,0.171261,0.238233,0.097648,0.0612094,0.0260222,0.00461043,0.000658428,0.000895686,0.0263214,0.0101127,0.0860241,0.251764
-24.875,-64.375,0.16951,0.199973,0.111881,0.0836949,0.0240811,0.00441942,0.000523042,0.00121626,0.0283336,0.0111722,0.0731284,0.257143
-24.875,-64.125,0.158869,0.224534,0.105922,0.0972766,0.0247491,0.00476224,0.000410169,0.00216049,0.0484545,0.0119014,0.12465,0.264888
-24.875,-63.875,0.140686,0.221188,0.109975,0.181457,0.0183107,0.00835062,0.000479045,0.00272207,0.0311402,0.0079499,0.182556,0.196145
-24.875,-63.625,0.177545,0.144942,0.127823,0.170053,0.017323,0.00535142,0.00202814,0.020699,0.0316632,0.00925157,0.192113,0.147623
-24.875,-63.375,0.0917473,0.140575,0.147326,0.147503,0.0152052,0.00350173,0.00375167,0.0243224,0.0440892,0.0164264,0.129682,0.165118
-24.875,-63.125,0.0689523,0.100069,0.109533,0.129961,0.0114284,0.00301402,0.000885891,0.00388019,0.0542218,0.00902751,0.101397,0.182363
-24.875,-62.875,0.0581749,0.0963033,0.149176,0.132947,0.00934959,0.000613449,0.00177744,0.00105478,0.0401472,0.00492377,0.0862591,0.13695
-24.875,-62.625,0.0672477,0.0875562,0.145453,0.125398,0.00644469,0.0170463,0.00198795,0.0052093,0.0461949,0.00433449,0.11725,0.194119
-24.875,-62.375,0.0641415,0.0831179,0.138012,0.0921479,0.0031166,0.000509086,0.0029032,0.0287005,0.0242852,0.00863679,0.113591,0.159366
-24.875,-62.125,0.0787442,0.0345588,0.178331,0.0587819,0.012239,0.00066788,0.00352373,0.0338112,0.0150437,0.0197112,0.169655,0.18358
-24.875,-61.875,0.102675,0.0586456,0.211426,0.075543,0.00942378,0.00464312,0.012589,0.0113078,0.00769137,0.0348443,0.124421,0.208056
-24.875,-61.625,0.102586,0.0610917,0.240898,0.0550119,0.00979443,0.00306174,0.0106738,0.00198541,0.0116717,0.028192,0.0858899,0.219387
-24.875,-61.375,0.147633,0.080122,0.217048,0.060795,0.0393244,0.0036061,0.0133635,0.00149777,0.00477145,0.0220506,0.235036,0.19826
-24.875,-61.125,0.142525,0.112895,0.218372,0.0522419,0.0565112,0.00690221,0.0269725,0.000653939,0.00518004,0.0208169,0.237104,0.180622
-24.875,-60.875,0.103718,0.106177,0.278394,0.0287577,0.075233,0.00558809,0.0738438,0.0011489,0.00746392,0.0174076,0.252101,0.21826
-24.875,-60.625,0.105763,0.149087,0.313393,0.0349297,0.0843614,0.00857764,0.0527984,0.000427598,0.010212,0.0203564,0.207671,0.224084
-24.875,-60.375,0.128194,0.118449,0.235857,0.0657435,0.0862115,0.0103473,0.0663835,0.000249842,0.0101364,0.026189,0.257111,0.212958
-24.875,-60.125,0.153638,0.0943117,0.226651,0.0845407,0.0831513,0.0143278,0.0676673,0.000174452,0.00962656,0.0442055,0.266349,0.200777
-24.875,-59.875,0.120894,0.0978074,0.203898,0.14004,0.0809482,0.0413402,0.0637266,0.00426017,0.0175042,0.0886117,0.248841,0.218264
-24.875,-59.625,0.089684,0.0942052,0.214458,0.218644,0.0778675,0.0489744,0.0601349,0.00649115,0.0179661,0.0988129,0.279363,0.224654
-24.875,-59.375,0.0602696,0.0862554,0.236751,0.322797,0.0812477,0.0661717,0.0924185,0.00796001,0.0189896,0.116054,0.373359,0.240172
-24.875,-59.125,0.057053,0.10906,0.211834,0.308168,0.0867743,0.0899435,0.0889577,0.00689199,0.0208997,0.137268,0.405796,0.287736
-24.875,-58.875,0.044905,0.0992978,0.161899,0.300761,0.090286,0.0930087,0.0732971,0.0016233,0.0256999,0.137238,0.388911,0.221288
-24.875,-58.625,0.0367294,0.108664,0.160481,0.318002,0.100859,0.091077,0.087687,0.00257334,0.0372756,0.144425,0.371166,0.20413
-24.875,-58.375,0.0398002,0.0943075,0.163182,0.305086,0.143887,0.104932,0.101164,0.00329141,0.0530009,0.164382,0.392791,0.229888
-24.875,-58.125,0.0418275,0.0883262,0.154862,0.300634,0.142293,0.103518,0.106462,0.00245152,0.0459439,0.1654,0.428845,0.229406
-24.875,-57.875,0.0390829,0.113605,0.146159,0.284537,0.154139,0.109515,0.109105,0.00244479,0.0446221,0.169406,0.516762,0.268447
-24.875,-57.625,0.0476382,0.117429,0.148078,0.264696,0.162338,0.120237,0.114232,0.00154791,0.0559122,0.189927,0.563032,0.300874
-24.875,-57.375,0.067587,0.108373,0.160004,0.25976,0.196883,0.124042,0.125799,0.00101719,0.0561103,0.216229,0.574158,0.308802
-24.875,-57.125,0.0666588,0.10224,0.177063,0.277931,0.2412,0.147455,0.137483,0.000774707,0.0548071,0.233041,0.562618,0.282897
-24.875,-56.875,0.0876042,0.101734,0.187678,0.298061,0.305192,0.187715,0.148815,0.00593739,0.0610368,0.302068,0.514602,0.238015
-24.875,-56.625,0.0830362,0.102148,0.147085,0.325022,0.341696,0.225966,0.175051,0.00725314,0.0629079,0.374426,0.469638,0.236953
-24.875,-56.375,0.0867311,0.120234,0.120304,0.352174,0.341804,0.221652,0.178392,0.00955464,0.0632345,0.320238,0.467654,0.219775
-24.875,-56.125,0.0913647,0.124793,0.117661,0.332184,0.36753,0.217941,0.192621,0.0120911,0.0686871,0.287592,0.490998,0.193781
-24.875,-55.875,0.0696319,0.0679311,0.118466,0.296552,0.345667,0.199821,0.230192,0.0211126,0.0581803,0.313555,0.465651,0.180635
-24.875,-55.625,0.0643119,0.0492341,0.120583,0.27129,0.349384,0.192781,0.242576,0.0251066,0.0563298,0.330477,0.418052,0.162946
-24.875,-55.375,0.057737,0.0443294,0.124438,0.243948,0.35609,0.199198,0.254149,0.0287024,0.0579695,0.356715,0.394179,0.160718
-24.875,-55.125,0.057403,0.0474489,0.145455,0.224746,0.375671,0.221813,0.265326,0.0288006,0.0574089,0.354691,0.3759,0.164739
-24.875,-54.875,0.100566,0.0464702,0.137738,0.240612,0.397077,0.167981,0.251759,0.0304183,0.0553072,0.408694,0.359443,0.153314
-24.875,-54.625,0.0865378,0.0512452,0.11399,0.197823,0.418711,0.160745,0.23768,0.0313778,0.0563655,0.430769,0.340597,0.164937
-24.875,-54.375,0.0818503,0.0560067,0.106323,0.18329,0.412733,0.150707,0.223121,0.0295193,0.0598557,0.455329,0.33065,0.135328
-24.875,-54.125,0.0988061,0.0706717,0.115017,0.182557,0.42657,0.146962,0.227866,0.0319371,0.0753298,0.468562,0.339613,0.117562
-24.875,-53.875,0.14005,0.0801009,0.145482,0.265955,0.474301,0.157935,0.199958,0.0346233,0.115903,0.503941,0.368768,0.109704
-24.875,-53.625,0.153626,0.106199,0.165386,0.268238,0.466005,0.167643,0.19213,0.0385427,0.135484,0.530063,0.373609,0.107763
-24.875,-53.375,0.175362,0.118078,0.155079,0.255102,0.448618,0.168091,0.192739,0.0364943,0.148402,0.539805,0.365694,0.119893
-24.875,-53.125,0.175628,0.113504,0.160623,0.254137,0.461771,0.164046,0.205461,0.035118,0.147402,0.536423,0.370584,0.119594
-24.875,-52.875,0.182907,0.138318,0.155467,0.25575,0.50296,0.158041,0.228115,0.0181524,0.14117,0.531401,0.340752,0.122936
-24.875,-52.625,0.158246,0.163323,0.135847,0.251712,0.519952,0.163679,0.22104,0.0167722,0.137495,0.514112,0.357227,0.13181
-24.875,-52.375,0.146184,0.166437,0.124755,0.246243,0.505039,0.119516,0.215955,0.0265311,0.138906,0.491567,0.352961,0.140126
-24.875,-52.125,0.144726,0.180877,0.125299,0.230796,0.505464,0.12547,0.219357,0.0227266,0.12491,0.480452,0.331053,0.126067
-24.875,-51.875,0.158895,0.185854,0.126363,0.186744,0.474373,0.164965,0.230785,0.0253785,0.113558,0.461562,0.320769,0.114053
-24.875,-51.625,0.142466,0.191961,0.133988,0.168217,0.415842,0.171616,0.23316,0.0264523,0.0948821,0.455289,0.307,0.103671
-24.875,-51.375,0.146749,0.177682,0.132843,0.15249,0.40421,0.172032,0.229731,0.0276599,0.0834342,0.434007,0.247683,0.104655
-24.875,-51.125,0.166184,0.163938,0.155561,0.149698,0.410497,0.176237,0.215256,0.0287016,0.0913832,0.396695,0.233562,0.112018
-24.875,-50.875,0.176827,0.122258,0.179827,0.148091,0.381091,0.197641,0.205587,0.0302501,0.0855647,0.408828,0.213062,0.0927886
-24.875,-50.625,0.177638,0.105134,0.186996,0.145295,0.366301,0.196848,0.200777,0.0293573,0.0802135,0.394664,0.202861,0.0907799
-24.875,-50.375,0.193032,0.115995,0.189846,0.142075,0.343763,0.196504,0.196982,0.0289155,0.079488,0.374788,0.192216,0.106088
-24.875,-50.125,0.225177,0.142159,0.198766,0.145577,0.327228,0.179216,0.194891,0.0284661,0.076888,0.361606,0.199574,0.141488
-24.875,-49.875,0.298355,0.178831,0.197786,0.121328,0.312399,0.143484,0.180858,0.0228256,0.0589743,0.296112,0.234427,0.191845
-24.875,-49.625,0.358143,0.198888,0.2087,0.117529,0.296044,0.129848,0.181846,0.0207879,0.0571634,0.267615,0.244758,0.251539
-24.875,-49.375,0.382019,0.227356,0.22269,0.127696,0.281302,0.11955,0.186089,0.0196327,0.0624592,0.253524,0.252932,0.284067
-24.875,-49.125,0.403365,0.26719,0.220007,0.155864,0.27176,0.110454,0.191564,0.0207637,0.0686543,0.240763,0.250318,0.30014
-24.875,-48.875,0.403841,0.324482,0.219431,0.207795,0.260353,0.0938308,0.202117,0.0204394,0.0845395,0.23577,0.245466,0.370712
-24.875,-48.625,0.44185,0.363742,0.223148,0.23956,0.247778,0.0852463,0.210457,0.0215636,0.093705,0.230063,0.25883,0.390804
-24.875,-48.375,0.453282,0.377404,0.22988,0.274518,0.236305,0.0818921,0.216879,0.0224617,0.0965925,0.214931,0.267629,0.42326
-24.875,-48.125,0.463754,0.361238,0.232084,0.303222,0.22432,0.083091,0.22171,0.0233029,0.0909476,0.207143,0.283476,0.444281
-24.875,-47.875,0.542651,0.322456,0.249626,0.352744,0.196182,0.0852934,0.232424,0.0263594,0.0909085,0.174927,0.263446,0.493971
-24.875,-47.625,0.553381,0.310088,0.258502,0.376759,0.187088,0.0886981,0.238646,0.0279982,0.0884895,0.157639,0.251715,0.549007
-24.875,-47.375,0.552482,0.31493,0.26656,0.383047,0.178923,0.0936859,0.238883,0.029095,0.0877831,0.15179,0.276577,0.562787
-24.875,-47.125,0.54364,0.327129,0.280943,0.37408,0.164078,0.105797,0.233143,0.0317389,0.0935656,0.148706,0.311436,0.525512
-24.875,-46.875,0.50713,0.360651,0.325014,0.404744,0.151144,0.144065,0.23174,0.0459762,0.121131,0.154089,0.306047,0.429695
-24.875,-46.625,0.498445,0.376366,0.342429,0.393945,0.139316,0.160419,0.226081,0.0486222,0.124153,0.153222,0.297266,0.404777
-24.875,-46.375,0.481853,0.400868,0.374312,0.359774,0.114209,0.190679,0.212154,0.0573235,0.130148,0.152912,0.279962,0.355536
-24.875,-46.125,0.479007,0.400622,0.374668,0.35951,0.110748,0.189794,0.212492,0.0594456,0.130517,0.157346,0.29459,0.371123
-24.875,-45.875,0.155403,0.257662,0.12004,0.200708,0.0967742,0.0383333,0.117581,0.144032,0.0203333,0.103427,0.288,0.184274
-24.875,-45.625,0.100121,0.212294,0.115685,0.166292,0.0914919,0.0246667,0.129234,0.0977016,0.0195417,0.108669,0.244292,0.179839
-24.875,-45.375,0.0890323,0.205714,0.143468,0.138417,0.109597,0.0237917,0.153226,0.0842742,0.021375,0.11004,0.1985,0.18625
-24.875,-45.125,0.0675,0.23619,0.163226,0.121917,0.143145,0.0249583,0.168306,0.0676613,0.0190417,0.0582661,0.175875,0.202097
-24.875,-44.875,0.051129,0.253377,0.167177,0.118417,0.161371,0.0317083,0.296694,0.0183468,0.0121667,0.0558468,0.170083,0.184516
-24.875,-44.625,0.0508468,0.24658,0.172016,0.134667,0.195685,0.0424167,0.26125,0.0222984,0.0195833,0.0647177,0.150458,0.231371
-24.875,-44.375,0.0722581,0.17632,0.159032,0.121208,0.158105,0.0432917,0.261532,0.0183871,0.00908333,0.0892339,0.0964167,0.254113
-24.875,-44.125,0.0628629,0.189827,0.150161,0.11875,0.133145,0.06075,0.26121,0.0147984,0.00958333,0.0559274,0.0864167,0.224879
-24.875,-43.875,0.0590726,0.201212,0.180726,0.153208,0.235968,0.0637917,0.179315,0.0150806,0.00404167,0.0562903,0.116833,0.20121
-24.875,-43.625,0.10371,0.165195,0.222016,0.15975,0.228992,0.0632083,0.144718,0.0163306,0.00520833,0.056371,0.118667,0.161895
-24.875,-43.375,0.0621371,0.167359,0.184597,0.134542,0.200927,0.08225,0.186452,0.0133871,0.004,0.0559274,0.0905417,0.132097
-24.875,-43.125,0.03625,0.203896,0.193427,0.147417,0.11871,0.0831667,0.15375,0.0158871,0.00533333,0.0525403,0.088875,0.111129
-24.875,-42.875,0.0377823,0.321775,0.236048,0.1325,0.107016,0.0735,0.128952,0.0216935,0.00420833,0.0719355,0.08825,0.132137
-24.875,-42.625,0.0209274,0.169827,0.223024,0.138958,0.143548,0.10175,0.137056,0.0158468,0.00583333,0.0690726,0.0944583,0.114839
-24.875,-42.375,0.0287903,0.184828,0.221976,0.126333,0.115121,0.0784583,0.141008,0.01,0.008375,0.0729032,0.103083,0.111815
-24.875,-42.125,0.0332258,0.173879,0.235403,0.095125,0.11004,0.0868333,0.212984,0.00834677,0.0179583,0.0720968,0.0927083,0.100444
-24.875,-41.875,0.0517339,0.126638,0.240282,0.12425,0.0656049,0.139792,0.138992,0.00540323,0.0115,0.0510081,0.101667,0.0866129
-24.875,-41.625,0.0503629,0.175302,0.16379,0.0912084,0.0703226,0.133208,0.161411,0.00620968,0.00654167,0.0514113,0.0748333,0.0760887
-24.875,-41.375,0.0867742,0.106897,0.330968,0.122083,0.0707258,0.117875,0.13879,0.0109677,0.008,0.0602419,0.0535833,0.0805242
-24.875,-41.125,0.0643548,0.126034,0.494073,0.11575,0.10129,0.122917,0.104758,0.0185887,0.006375,0.0660887,0.0517083,0.125766
-24.875,-40.875,0.183105,0.0929741,0.350524,0.145917,0.12746,0.178,0.111331,0.0312903,0.0111667,0.0944355,0.111042,0.203145
-24.875,-40.625,0.131976,0.110991,0.336734,0.15525,0.120403,0.144125,0.09875,0.0213306,0.0245,0.137702,0.0822917,0.228992
-24.875,-40.375,0.232016,0.175517,0.386169,0.164583,0.0879839,0.141083,0.13121,0.0140323,0.0282917,0.149153,0.0635417,0.222097
-24.875,-40.125,0.672178,0.136595,0.369314,0.168875,0.0984274,0.111458,0.138306,0.0150806,0.01125,0.108871,0.06325,0.168266
-24.875,-39.875,0.362702,0.200474,0.271613,0.183958,0.099879,0.08325,0.0844355,0.0159677,0.0179583,0.0771774,0.0671667,0.13996
-24.875,-39.625,0.442419,0.292241,0.280605,0.173042,0.0940726,0.09975,0.0703226,0.025121,0.0165,0.0913307,0.074375,0.134234
-24.875,-39.375,0.929234,0.184181,0.337016,0.205667,0.132702,0.0943333,0.0671774,0.0234274,0.00683333,0.110403,0.100792,0.107218
-24.875,-39.125,0.866089,0.191681,0.335968,0.218208,0.160887,0.045875,0.0727419,0.03375,0.00741667,0.112056,0.0860417,0.136532
-24.875,-38.875,0.98379,0.144698,0.359194,0.202125,0.194032,0.084125,0.0519758,0.0533871,0.0119583,0.122419,0.0517917,0.144879
-24.875,-38.625,0.919879,0.153491,0.3425,0.254458,0.218024,0.04725,0.0460081,0.0644758,0.012625,0.189516,0.0490417,0.174153
-24.875,-38.375,1.0829,0.248233,0.273589,0.230458,0.256774,0.075875,0.0817742,0.0708065,0.010375,0.258831,0.0511667,0.247097
-24.875,-38.125,1.62948,0.230517,0.267581,0.17875,0.298992,0.118917,0.0667339,0.0590726,0.0114583,0.26875,0.0565,0.264758
-24.875,-37.875,1.92016,0.195086,0.246331,0.246708,0.245524,0.10725,0.088629,0.0600403,0.0232917,0.241815,0.0454583,0.296653
-24.875,-37.625,1.71347,0.231078,0.280927,0.199583,0.228226,0.0900833,0.161371,0.0803629,0.0306667,0.224435,0.0453333,0.305564
-24.875,-37.375,1.4275,0.183017,0.31746,0.185208,0.185202,0.099875,0.105887,0.101411,0.0202917,0.176008,0.0444583,0.342702
-24.875,-37.125,1.27992,0.208448,0.288548,0.174167,0.258468,0.122167,0.0962097,0.0756048,0.0135417,0.143427,0.0571667,0.328105
-24.875,-36.875,1.1269,0.173621,0.295726,0.162917,0.220766,0.112375,0.135726,0.0753226,0.007875,0.107177,0.0675,0.297782
-24.875,-36.625,1.04323,0.136509,0.316734,0.201542,0.216855,0.132542,0.124879,0.0738306,0.00941667,0.108105,0.095375,0.299839
-24.875,-36.375,0.91371,0.145905,0.278669,0.1925,0.216532,0.160333,0.0768952,0.0362097,0.019625,0.101895,0.131833,0.225645
-24.875,-36.125,0.658871,0.20194,0.288911,0.230042,0.265202,0.120125,0.0866129,0.0378629,0.0122917,0.119194,0.158958,0.211573
-24.875,-35.875,0.490564,0.297026,0.277379,0.213,0.280484,0.1475,0.168185,0.0374194,0.00716667,0.135242,0.162292,0.19746
-24.875,-35.625,0.47379,0.238534,0.298589,0.164292,0.308589,0.166125,0.104395,0.0452419,0.011375,0.102016,0.226375,0.178226
-24.875,-35.375,0.43504,0.220862,0.268387,0.164292,0.262056,0.154625,0.209194,0.0518952,0.008625,0.103266,0.226542,0.156129
-24.875,-35.125,0.343508,0.190991,0.307581,0.176042,0.225081,0.124333,0.182016,0.0841936,0.00883333,0.0870564,0.182,0.196169
-24.875,-34.875,0.349234,0.252284,0.277298,0.192208,0.176532,0.162542,0.124758,0.108589,0.00829167,0.09875,0.169792,0.173185
-24.875,-34.625,0.315968,0.382069,0.32875,0.155458,0.14875,0.152375,0.134798,0.0963306,0.004375,0.0829839,0.195708,0.148468
-24.625,-76.875,0.00766129,0.00215517,0.00432653,0.00254167,0.000846774,0.00741667,0.0137903,0.000645161,0.000875,0.000282258,0.000125,0
-24.625,-76.625,0.00745968,0.00232759,0.00293878,0.000791667,0.000967742,0.00754167,0.0163306,0.000766129,0.000208333,0,4.17E-05,0.000927419
-24.625,-76.375,0.00540323,0.00357759,0.00288618,0.00245833,0.000282258,0.003375,0.0160081,0.000362903,0.000416667,4.03E-05,0,0.000120968
-24.625,-76.125,0.00258065,0.00133621,0.000938775,0.000541667,0.000483871,0.002625,0.00669355,0.000604839,0.000541667,0,0,0.000120968
-24.625,-75.875,0.00209677,0.000431034,0.00215447,0.000543933,4.03E-05,0.00025,0.00467742,0.000645161,0.000583333,0,0,0.000241935
-24.625,-75.625,0.00137097,0.000387931,0.000569106,0.000669456,4.03E-05,0.00308333,0.00629032,0.00221774,0.000291667,0,0,0
-24.625,-75.375,0.00177419,8.62E-05,0.00792683,0.00108333,0.000362903,0,0.0109274,0.00254032,0.000541667,0,0,0
-24.625,-75.125,0.00520161,0.000689655,0.00930894,0.001875,0,0.0015,0.00657258,0.000725806,0.0005,0,0,0.000282258
-24.625,-74.875,0.00475806,0.000431034,0.0046748,0.001625,0,0.00475,0.00754032,0.00262097,0.00025,0,8.33E-05,0
-24.625,-74.625,0.00923387,4.31E-05,0.00573171,0.00254167,0,0.00425,0.0175403,0.000120968,0.00025,0,4.17E-05,0
-24.625,-74.375,0.00383065,0.000258621,0.00443089,0.00266667,0,0.00295833,0.0119355,8.06E-05,0,0,0,4.03E-05
-24.625,-74.125,0.000443548,0.000301724,0.00113821,0.000583333,0.000766129,0.002625,0.0102016,8.06E-05,0,0,0,0
-24.625,-73.875,0.00471774,0.000991379,0.00121951,0.000166667,0.00120968,4.17E-05,0.00810484,0,0.000333333,4.03E-05,4.17E-05,4.03E-05
-24.625,-73.625,0.00153226,0.000301724,0.00154472,0.00075,0,0,0.00870968,8.06E-05,8.33E-05,0,0.00183333,0.00112903
-24.625,-73.375,0.00137097,0,0.00243902,0.000291667,0.00137097,0,0.00487903,0.000564516,0,0,0.001625,0.00173387
-24.625,-73.125,0.0016129,0.000560345,0.00154472,0.00183333,0,0,0.00270161,0.000322581,0.000541667,0,0.000708333,0.00241935
-24.625,-72.875,0.000524194,0.000387931,0,0.000125,0,0.001,0.00379032,4.03E-05,0.00104167,0,0,0.000685484
-24.625,-72.625,0.000282258,0.000948276,4.07E-05,0.000666667,0.000120968,0,0.00403226,8.06E-05,0.000833333,0,0,0.00120968
-24.625,-72.375,0.000483871,0.00275862,4.07E-05,0.00175,0,0,0.00556452,4.03E-05,4.17E-05,4.03E-05,0,0.00245968
-24.625,-72.125,0.00165323,0.00306034,4.03E-05,0.00195833,0,0.000166667,0.00927419,4.03E-05,0.00154167,0,0,0.00197581
-24.625,-71.875,0.000564516,0.00366379,0.00395161,0.00570833,0.00016129,0.00758333,0.0075,0.000645161,0.00466667,4.03E-05,0.00179167,0.00104839
-24.625,-71.625,0.000645161,0.0024569,0.000282258,0.00204167,0.00274194,0.00875,0.00612903,0.000120968,0.00245833,0.0041129,0.000458333,0.000120968
-24.625,-71.375,0.000645161,0.00974138,0.000403226,0.00154167,0.00322581,0.00854167,0.00572581,0.000120968,0.00025,0.00258065,0.000458333,8.06E-05
-24.625,-71.125,0.00225806,0.00878788,0.000483871,0.00458333,0.00314516,0.00983333,0.00379032,0.000201613,0,0.00245968,0.000458333,4.03E-05
-24.625,-70.875,0.00239273,0.00048965,0.000235146,0.000517088,0.00272933,0.00177989,0.00195749,0.000814908,0.000324871,0.000308441,4.01E-05,0.000825335
-24.625,-70.625,0.00410886,0.00465876,0.00255432,0.00107787,0.0045973,0.00146689,0.001977,0.00141697,0.000284523,0.000344263,4.63E-05,0.000155214
