LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-31.375,-50.125,0.15523,0.158159,0.0753953,0.0673317,0.182219,0.113899,0.138737,0.308782,0.207652,0.0540419,0.171941,0.131221
-31.375,-49.875,0.0856048,0.249464,0.090121,0.156333,0.251976,0.292333,0.12004,0.407379,0.334958,0.0486693,0.152458,0.151935
-31.375,-49.625,0.0814516,0.303214,0.0416532,0.1585,0.248911,0.132708,0.135282,0.348306,0.309083,0.0903629,0.170542,0.157782
-31.375,-49.375,0.0613306,0.307187,0.0630645,0.147583,0.250605,0.124042,0.139153,0.396613,0.285167,0.100605,0.179125,0.0827419
-31.375,-49.125,0.0442742,0.297277,0.0399194,0.209833,0.230121,0.134125,0.114718,0.375282,0.327958,0.134355,0.189,0.0441935
-31.375,-48.875,0.0387097,0.24375,0.0528226,0.148833,0.222984,0.1745,0.12246,0.419516,0.367042,0.111976,0.159958,0.0956855
-31.375,-48.625,0.0468952,0.305714,0.160242,0.177625,0.204597,0.142958,0.165927,0.442742,0.399708,0.126089,0.136917,0.135887
-31.375,-48.375,0.0919758,0.358571,0.17754,0.186583,0.189879,0.141375,0.114234,0.445363,0.381875,0.0942339,0.109333,0.118468
-31.375,-48.125,0.152097,0.314018,0.240726,0.309375,0.202137,0.165,0.153226,0.396653,0.379,0.0958064,0.0997917,0.0820161
-31.375,-47.875,0.21875,0.448259,0.210645,0.396625,0.216694,0.189458,0.209395,0.388831,0.328708,0.0377419,0.103292,0.0747177
-31.375,-47.625,0.214637,0.411696,0.268952,0.595833,0.231008,0.16,0.198871,0.349234,0.310837,0.0306855,0.089125,0.0827419
-31.375,-47.375,0.305202,0.53125,0.274194,0.87275,0.223871,0.163667,0.16129,0.278105,0.291417,0.031129,0.0726667,0.0906855
-31.375,-47.125,0.338589,0.333839,0.340927,0.773542,0.24504,0.2175,0.14879,0.248468,0.2915,0.0395968,0.0730833,0.120524
-31.375,-46.875,0.197661,0.488259,0.189274,0.686375,0.249556,0.370375,0.124637,0.182581,0.3135,0.0316129,0.0703333,0.057621
-31.375,-46.625,0.141613,0.41567,0.156734,0.617208,0.233145,0.201083,0.111935,0.17879,0.2635,0.0524597,0.0594583,0.0270968
-31.375,-46.375,0.124355,0.382098,0.184879,0.5955,0.183468,0.247042,0.0877419,0.156089,0.30875,0.0784274,0.066125,0.0250403
-31.375,-46.125,0.105081,0.304063,0.230242,0.574,0.156331,0.197958,0.0702419,0.16254,0.28075,0.0564919,0.065875,0.0287097
-31.375,-45.875,0.143871,0.255045,0.298226,0.406833,0.135847,0.1965,0.0527419,0.21625,0.28325,0.0621371,0.07075,0.0202016
-31.375,-45.625,0.112097,0.21183,0.308508,0.365833,0.117944,0.166417,0.0763307,0.301935,0.257375,0.0458468,0.066,0.0169758
-31.375,-45.375,0.106613,0.204732,0.336815,0.246042,0.11504,0.106792,0.120726,0.273952,0.264167,0.0427419,0.0793333,0.0164113
-31.375,-45.125,0.137903,0.201384,0.407742,0.262542,0.116411,0.177208,0.121774,0.249476,0.3125,0.0442742,0.066625,0.0170968
-31.375,-44.875,0.155524,0.118214,0.441452,0.244417,0.103065,0.151708,0.120565,0.195081,0.543292,0.0488306,0.0747083,0.0142339
-31.375,-44.625,0.200565,0.0935714,0.47,0.22525,0.0999194,0.129167,0.0847984,0.180202,0.3975,0.0554436,0.0635,0.0248387
-31.375,-44.375,0.242218,0.111786,0.364597,0.140417,0.128024,0.141917,0.0733468,0.122702,0.350583,0.0758871,0.0665417,0.0269355
-31.375,-44.125,0.254355,0.244821,0.394113,0.1925,0.231855,0.211917,0.0674597,0.0840726,0.297208,0.0800403,0.0583333,0.029879
-31.375,-43.875,0.266774,0.197634,0.374032,0.141833,0.14879,0.153833,0.0970968,0.0718952,0.480375,0.09375,0.0505417,0.0241129
-31.375,-43.625,0.239153,0.201741,0.310806,0.270875,0.15629,0.174833,0.0939113,0.0842339,0.467333,0.0819758,0.0544167,0.013871
-31.375,-43.375,0.227661,0.18,0.395685,0.357792,0.151694,0.169917,0.0793952,0.0706048,0.2595,0.0898387,0.0534167,0.00592742
-31.375,-43.125,0.215726,0.184777,0.26625,0.258583,0.12129,0.136833,0.0717742,0.0724194,0.3245,0.0855645,0.0765,0.00479839
-31.375,-42.875,0.186815,0.173973,0.303871,0.183542,0.108911,0.099,0.0778226,0.0927016,0.21375,0.0748387,0.0739583,0.00225806
-31.375,-42.625,0.19121,0.21317,0.310645,0.165583,0.11871,0.136292,0.08375,0.0509677,0.172625,0.0720968,0.125833,0.00141129
-31.375,-42.375,0.147298,0.256563,0.336089,0.14725,0.147581,0.149625,0.07375,0.035,0.185333,0.0666936,0.127958,0.00798387
-31.375,-42.125,0.132863,0.17433,0.27004,0.123583,0.225242,0.169083,0.06125,0.0486694,0.169667,0.0700807,0.118167,0.00282258
-31.375,-41.875,0.100444,0.162634,0.211089,0.113042,0.150242,0.157708,0.0610887,0.0547581,0.179667,0.0950403,0.100208,0.00685484
-31.375,-41.625,0.104315,0.146429,0.162218,0.103667,0.141492,0.173333,0.0742742,0.0840726,0.167375,0.069879,0.113042,0.00689516
-31.375,-41.375,0.122137,0.136161,0.148548,0.0853333,0.207298,0.119667,0.0652823,0.10746,0.174667,0.051129,0.117167,0.0124597
-31.375,-41.125,0.139839,0.137991,0.0950403,0.0758333,0.190726,0.107167,0.0603629,0.0739516,0.183917,0.0842742,0.173667,0.00596774
-31.375,-40.875,0.151532,0.118259,0.11004,0.10175,0.16625,0.123667,0.0433468,0.10629,0.196208,0.0957258,0.122958,0.0154032
-31.375,-40.625,0.171653,0.13933,0.142823,0.216792,0.162944,0.132292,0.0428629,0.120444,0.226625,0.0846774,0.133667,0.0260081
-31.375,-40.375,0.19379,0.16808,0.128347,0.177833,0.155806,0.159083,0.0386694,0.105605,0.190208,0.0743548,0.118375,0.0266532
-31.375,-40.125,0.228266,0.179554,0.220444,0.31375,0.169758,0.212917,0.0444758,0.109677,0.15625,0.0711694,0.09575,0.0285081
-31.375,-39.875,0.224355,0.206161,0.199355,0.416417,0.175081,0.249875,0.0672177,0.117298,0.157625,0.138508,0.0940417,0.0397177
-31.375,-39.625,0.233589,0.20183,0.156411,0.446417,0.216936,0.307625,0.0760484,0.118105,0.220583,0.112298,0.0944167,0.0634677
-31.375,-39.375,0.21371,0.23567,0.149274,0.299167,0.177097,0.437208,0.0760887,0.099879,0.225458,0.12246,0.106083,0.0835081
-31.375,-39.125,0.263266,0.312232,0.137823,0.216583,0.153548,0.441958,0.0619355,0.124395,0.189417,0.124919,0.0953333,0.0535484
-31.375,-38.875,0.343589,0.366473,0.119032,0.180167,0.140081,0.226333,0.0742742,0.160363,0.173542,0.148992,0.0922083,0.0485887
-31.375,-38.625,0.339677,0.373973,0.118992,0.157417,0.14125,0.145375,0.0884677,0.155766,0.196375,0.161815,0.0930417,0.038871
-31.375,-38.375,0.368347,0.384509,0.168105,0.182583,0.163185,0.128208,0.124879,0.152661,0.192625,0.194476,0.07375,0.0431855
-31.375,-38.125,0.37621,0.415089,0.167419,0.199042,0.161411,0.0708333,0.168468,0.133387,0.18025,0.224556,0.0805,0.0364919
-31.375,-37.875,0.381008,0.392277,0.174758,0.162083,0.138992,0.128833,0.134637,0.11504,0.168708,0.227258,0.086875,0.0246774
-31.375,-37.625,0.408387,0.319911,0.187097,0.148792,0.188145,0.172417,0.114677,0.128911,0.137667,0.199597,0.103333,0.0173387
-31.375,-37.375,0.422218,0.203125,0.199597,0.117417,0.158065,0.139917,0.144073,0.127137,0.14925,0.214798,0.109625,0.0158065
-31.375,-37.125,0.323871,0.280759,0.162581,0.138708,0.158266,0.19375,0.163427,0.0957661,0.133125,0.228427,0.109917,0.00915323
-31.375,-36.875,0.303629,0.266295,0.153629,0.152,0.186048,0.149167,0.247661,0.101371,0.150833,0.186452,0.104333,0.0118145
-31.375,-36.625,0.295806,0.247098,0.174395,0.137333,0.215524,0.119667,0.205887,0.107581,0.161042,0.148024,0.118208,0.0151613
-31.375,-36.375,0.273548,0.156607,0.139637,0.139542,0.204153,0.0903334,0.199153,0.0682258,0.160583,0.1175,0.116167,0.0249194
-31.375,-36.125,0.253589,0.117723,0.11246,0.154708,0.181855,0.117833,0.156895,0.0533468,0.1895,0.13629,0.103083,0.0346371
-31.375,-35.875,0.233024,0.108304,0.134637,0.149708,0.1675,0.124083,0.160887,0.0499194,0.220292,0.1525,0.0933333,0.0341532
-31.375,-35.625,0.303306,0.155937,0.137984,0.157125,0.152661,0.205875,0.150887,0.058629,0.218667,0.168629,0.0924583,0.0293548
-31.375,-35.375,0.324476,0.198437,0.201411,0.179792,0.227944,0.184292,0.13379,0.106694,0.192083,0.163065,0.112167,0.0269758
-31.375,-35.125,0.312177,0.2325,0.153468,0.186417,0.147298,0.110042,0.123306,0.112056,0.162875,0.170161,0.115292,0.0277016
-31.375,-34.875,0.257218,0.272411,0.149315,0.161208,0.186734,0.100833,0.154476,0.0780242,0.202125,0.17621,0.0972083,0.0177016
-31.375,-34.625,0.219436,0.244152,0.158548,0.12425,0.10371,0.0952083,0.174879,0.0737903,0.22125,0.141089,0.106667,0.014879
-31.125,-76.875,0,0.0021875,0.00383064,0.000333333,0.0219758,0.00625,0.00790323,0.00193548,8.33E-05,0.00512097,0.000166667,0.00016129
-31.125,-76.625,8.06E-05,0.00191964,0.000282258,0.00108333,0.0185081,0.00720833,0.00842742,0.00157258,0.000125,0.00729839,0.000333333,0.000443548
-31.125,-76.375,0.000362903,0.000357143,0.000403226,0.00316667,0.0202823,0.0105417,0.00737903,0.00233871,0,0.00927419,8.33E-05,0.000604839
-31.125,-76.125,0.000201613,0.00209821,0.000282258,0.001,0.0183064,0.0181667,0.0116129,0.00483871,4.17E-05,0.0102419,0,0.000201613
-31.125,-75.875,0.000241935,0.000401786,0.000201613,8.33E-05,0.0118952,0.0392917,0.0155242,0.0133871,4.17E-05,0.0168952,0,0
-31.125,-75.625,0,4.46E-05,0.000120968,8.33E-05,0.00391129,0.036625,0.0189113,0.0167742,8.33E-05,0.0122581,0.000166667,4.03E-05
-31.125,-75.375,0,4.46E-05,0.00016129,0.000125,0.000725806,0.027125,0.00971774,0.0144758,4.17E-05,0.0111694,0,4.03E-05
-31.125,-75.125,4.03E-05,8.93E-05,0.000241935,0.00025,0.000846774,0.0177083,0.0075,0.0105242,0,0.0120968,0,4.03E-05
-31.125,-74.875,4.03E-05,0.000133929,0.000120968,0.003125,0.000201613,0.00733333,0.00951613,0.0246371,0,0.00669355,4.17E-05,0.000120968
-31.125,-74.625,4.03E-05,4.46E-05,8.06E-05,0.00383333,4.03E-05,0.0134167,0.0103629,0.0233468,4.17E-05,0.00657258,8.33E-05,0.000120968
-31.125,-74.375,0,4.46E-05,0.000645161,0.001,0,0.01525,0.0180242,0.0216936,8.33E-05,0.00560484,4.17E-05,0
-31.125,-74.125,4.03E-05,0,0.000766129,0.00025,0.000725806,0.0182083,0.0270161,0.0146774,0.000416667,0.0149194,0,4.03E-05
-31.125,-73.875,0,0.000223214,0.000443548,0.000125,0.00181452,0.0145833,0.0164113,0.00810484,0.002625,0.0181452,4.17E-05,0
-31.125,-73.625,0.000120968,0.0003125,0.00016129,0.000166667,0.00451613,0.0112917,0.0361694,0.0104839,0.00345833,0.0170968,0.000291667,0
-31.125,-73.375,4.03E-05,0.000223214,4.03E-05,8.33E-05,0.0159677,0.011375,0.0364113,0.0158468,0.000375,0.0170968,8.33E-05,0
-31.125,-73.125,0.00157258,0,0,4.17E-05,0.00955645,0.021125,0.0722581,0.0140726,0.000791667,0.0107258,4.17E-05,0
-31.125,-72.875,0.00201613,0.000178571,0,0.000125,0.00189516,0.01,0.0579032,0.0529436,0.00254167,0.005,8.33E-05,0
-31.125,-72.625,0,0.0003125,0,0.00025,0.000887097,0.0234167,0.0405645,0.0325,0.00195833,0.0244355,0,4.03E-05
-31.125,-72.375,0.00016129,0.000848214,0.000524194,0.00325,0.00149194,0.037625,0.0166532,0.0267742,0.00254167,0.0340323,0.000458333,0.000443548
-31.125,-72.125,0.00112903,0.000133929,0,0.00120833,8.06E-05,0.0320417,0.0247177,0.00395161,8.33E-05,0.0216129,0,0
-31.125,-71.875,0.000039253,0.000158832,0.000087559,0.00743613,0.00381756,0.0247659,0.0601374,0.00319152,0.000246568,0.0167027,0.000288258,0.000150326
-31.125,-71.625,7.53E-05,0.000132671,7.12E-05,0.00887517,0.00880695,0.0264704,0.0685651,0.00905081,0.000462513,0.00765686,0.000282736,0.000186475
-31.125,-71.375,3.68E-05,0.000157467,6.04E-05,0.00883736,0.0607879,0.0275658,0.0713798,0.0214128,0.00379741,0.0209029,0.000267736,0.000122828
-31.125,-71.125,2.63E-05,0.000236524,0.000106135,0.0297309,0.0579898,0.0551187,0.0926191,0.0148659,0.00169657,0.00606992,0.00025102,0.000637913
-31.125,-70.875,0.000103993,0.00154375,0,0.00427188,0.0174281,0.026356,0.133628,0.0611249,0.00933227,0.0116395,0.00016711,0.000214883
-31.125,-70.625,0.00144992,0.02142,0.00027177,0.00213689,0.0234012,0.0387679,0.31348,0.534194,0.00366758,0.0102366,0.00157142,0.000383222
-31.125,-70.375,0.00121197,0.0534123,0.00166923,0.012217,0.0358458,0.166663,0.280834,0.459372,0.0141784,0.0146052,0.00223192,0.000366423
-31.125,-70.125,0.00142777,0.0184951,0.00201564,0.00415506,0.0400402,0.0359074,0.143114,0.307665,0.0103819,0.00615335,0.00627577,0.000718974
-31.125,-69.875,0.00686528,0.0161969,0.000519793,0.0112692,0.0190152,0.0333241,0.0421953,0.028404,0.00563914,0.0015048,0.00739612,0.0030932
-31.125,-69.625,0.00803929,0.0230854,0.000181561,0.0118211,0.0159055,0.0197893,0.0262212,0.0176992,0.00457258,0.00207001,0.00371986,0.00599774
-31.125,-69.375,0.0204147,0.0358964,0.00208209,0.0124477,0.0129555,0.0143408,0.0179352,0.0135657,0.00374669,0.000217794,0.00380901,0.0110759
-31.125,-69.125,0.0213814,0.0276915,2.81E-05,0.0127544,0.00939617,0.0105187,0.0131027,0.00959767,0.00291462,0.000180093,0.00335794,0.00835623
-31.125,-68.875,0.0126264,0.0266994,6.06E-05,0.0100526,5.91E-05,0.000754898,0.00298898,0.0006039,0.00085224,3.46E-05,0.00130634,0.00775345
-31.125,-68.625,0.0108316,0.029925,8.48E-05,0.00865518,1.92E-05,0.000209177,0.00166278,0.000230927,0.000523544,0,0.00103627,0.00766781
-31.125,-68.375,0.014536,0.0257876,0.000289643,0.00488889,0,0,0.000828072,3.49E-05,0.000348947,0,0.00141234,0.00453391
-31.125,-68.125,0.0216179,0.0276277,0.000634523,0.0115544,0,0,8.88E-05,3.47E-05,0.000312151,0.000448474,0.00243236,0.00807123
-31.125,-67.875,0.0390457,0.0273663,0.00364495,0.0223011,0.000180841,0.000282996,0.000119473,0.000179204,0.000356263,0.000197386,0.00830264,0.0119901
-31.125,-67.625,0.0492729,0.0304131,0.00610131,0.0273024,0.000243514,0.00774638,0.00012121,0.000135481,0.000340073,0.000109062,0.00859668,0.0155914
-31.125,-67.375,0.065081,0.0312563,0.00899243,0.0298568,0.000599397,0.00124881,3.59E-05,0.000118699,0.000307211,0.000518072,0.0170507,0.0273387
-31.125,-67.125,0.0633224,0.0436618,0.00874962,0.0307713,0.000757922,9.93E-05,2.57E-05,0.00014099,0.000254595,0.00277586,0.0226961,0.0380597
-31.125,-66.875,0.0666294,0.0592325,0.0179179,0.0377197,0.00319873,0.000861444,0.000164121,0.000169456,0.000260797,0.00532526,0.0950057,0.0609502
-31.125,-66.625,0.0762823,0.0676846,0.0214845,0.0447081,0.0037327,0.0007221,0.000122413,0.000156957,0.000217046,0.00641282,0.132908,0.0681335
-31.125,-66.375,0.0788379,0.0801323,0.0344558,0.0409517,0.0024709,0.000560447,0.000747145,0.000157711,0.00045301,0.0126968,0.0926382,0.0805402
-31.125,-66.125,0.0925471,0.122807,0.0323542,0.0547018,0.00254973,0.000564399,5.07E-05,0.000240213,0.000929915,0.00761061,0.076366,0.0879433
-31.125,-65.875,0.126403,0.146455,0.0415267,0.0532538,0.00591294,0.00251797,5.98E-05,0.000903215,0.00355293,0.0138693,0.163136,0.125635
-31.125,-65.625,0.142511,0.146657,0.0517133,0.0716845,0.0078662,0.00383196,9.67E-05,0.00104666,0.00475022,0.0165864,0.14743,0.169339
-31.125,-65.375,0.145434,0.138606,0.0523714,0.0791758,0.00851627,0.00818344,0.000249987,0.00106612,0.00645638,0.0257394,0.211938,0.189162
-31.125,-65.125,0.185038,0.144106,0.0574236,0.0894816,0.00925934,0.00712796,0.000484362,0.000908267,0.00856796,0.0382204,0.178722,0.208356
-31.125,-64.875,0.213889,0.127405,0.0569522,0.106601,0.00768242,0.0116492,0.00144754,0.00036614,0.0113057,0.0580336,0.178148,0.261103
-31.125,-64.625,0.207767,0.141389,0.073582,0.114294,0.00628855,0.0144626,0.00177926,0.000295946,0.013449,0.0609334,0.170436,0.278888
-31.125,-64.375,0.221925,0.160519,0.0816811,0.170272,0.00542599,0.0219547,0.0021539,0.00130403,0.0137525,0.0689025,0.169103,0.315351
-31.125,-64.125,0.208639,0.152892,0.0797575,0.149435,0.00511253,0.0210561,0.00222505,0.000806325,0.0125913,0.0631144,0.199519,0.360711
-31.125,-63.875,0.185009,0.174371,0.0986047,0.130764,0.0050944,0.0115154,0.0018507,0.000888149,0.0163966,0.0731828,0.266064,0.292632
-31.125,-63.625,0.228441,0.167351,0.124794,0.129917,0.00413283,0.0146068,0.0018361,0.00136371,0.01688,0.0868455,0.228084,0.279703
-31.125,-63.375,0.18607,0.160167,0.116401,0.136503,0.0043187,0.0124717,0.00116676,0.00162108,0.0148995,0.0898977,0.221002,0.324602
-31.125,-63.125,0.189148,0.169572,0.121777,0.133134,0.00515086,0.0157311,0.00161852,0.00239221,0.00829085,0.0783205,0.270351,0.283619
-31.125,-62.875,0.155155,0.151176,0.103962,0.130338,0.00838191,0.018065,0.00246153,0.0070077,0.00486112,0.0724286,0.306571,0.254985
-31.125,-62.625,0.141462,0.164564,0.11412,0.127257,0.00733099,0.0211873,0.00300645,0.00904903,0.00382392,0.078392,0.292871,0.211042
-31.125,-62.375,0.127203,0.170479,0.123698,0.124172,0.00727418,0.0288701,0.00402886,0.0129031,0.00422049,0.0796523,0.287356,0.268209
-31.125,-62.125,0.118493,0.177147,0.159482,0.132481,0.00609785,0.0352396,0.00429823,0.0174299,0.00252471,0.0678937,0.237286,0.311729
-31.125,-61.875,0.113603,0.159184,0.195567,0.121641,0.000365513,0.082247,0.00617902,0.0107714,0.000330045,0.0757322,0.186476,0.352524
-31.125,-61.625,0.103505,0.166369,0.224624,0.123191,0.000243742,0.132304,0.00698145,0.00909425,0.000392195,0.0790631,0.178745,0.436076
-31.125,-61.375,0.0973821,0.195795,0.21707,0.116925,0.000767716,0.14937,0.00827735,0.00844725,5.54E-05,0.0945165,0.184148,0.455206
-31.125,-61.125,0.0990544,0.197246,0.266312,0.101635,0.00276534,0.193365,0.0100661,0.00921613,0.000414988,0.100695,0.196572,0.429412
-31.125,-60.875,0.115658,0.172966,0.294731,0.117535,0.00239532,0.172038,0.0144137,0.0144187,0.00717087,0.123472,0.185251,0.444224
-31.125,-60.625,0.105102,0.16707,0.246362,0.113861,0.00426933,0.182598,0.0166283,0.015722,0.012459,0.139367,0.165356,0.449752
-31.125,-60.375,0.110905,0.163939,0.241517,0.120429,0.005735,0.181741,0.0168775,0.0184258,0.0172001,0.153642,0.139449,0.4692
-31.125,-60.125,0.0975823,0.169071,0.211563,0.150501,0.0102515,0.186202,0.0160282,0.0210344,0.0251087,0.174233,0.128284,0.481532
-31.125,-59.875,0.0966824,0.156208,0.181528,0.143453,0.022449,0.247736,0.0102876,0.0272076,0.0386969,0.214156,0.11262,0.42265
-31.125,-59.625,0.0887459,0.14362,0.174498,0.144541,0.021471,0.266035,0.00649211,0.0282003,0.0394762,0.223102,0.0991827,0.405313
-31.125,-59.375,0.0832118,0.134038,0.164914,0.139189,0.0235864,0.277627,0.00577614,0.0372157,0.0419511,0.238478,0.103011,0.407832
-31.125,-59.125,0.103776,0.126842,0.155643,0.145151,0.0325423,0.275584,0.00749091,0.0389708,0.0460326,0.245533,0.111965,0.37909
-31.125,-58.875,0.127054,0.119866,0.109982,0.12561,0.0360799,0.264049,0.0081865,0.042616,0.0452789,0.2739,0.124843,0.336443
-31.125,-58.625,0.133087,0.105006,0.0874579,0.122224,0.0417793,0.253859,0.0103069,0.0433487,0.0498204,0.283094,0.123593,0.321221
-31.125,-58.375,0.130285,0.0877994,0.0607009,0.120285,0.0485594,0.251901,0.0116558,0.0466918,0.0524883,0.28729,0.125918,0.314263
-31.125,-58.125,0.123178,0.074901,0.0583265,0.123845,0.0575085,0.253162,0.0161164,0.0511949,0.0572211,0.28913,0.126576,0.30866
-31.125,-57.875,0.124702,0.0585862,0.0619968,0.134741,0.0595504,0.264088,0.0207134,0.0589926,0.0653737,0.316444,0.127697,0.309672
-31.125,-57.625,0.121127,0.0498864,0.0587225,0.123615,0.0601529,0.263237,0.0243951,0.0635957,0.0715151,0.322471,0.128123,0.304536
-31.125,-57.375,0.121825,0.0433348,0.0599866,0.125109,0.0665184,0.260642,0.027404,0.0671615,0.0737044,0.31206,0.141025,0.287284
-31.125,-57.125,0.139145,0.0414303,0.0630916,0.124475,0.07556,0.252713,0.0297148,0.064783,0.0720857,0.28779,0.147582,0.265486
-31.125,-56.875,0.135982,0.0366675,0.0658284,0.124732,0.0832435,0.267472,0.0349008,0.0519305,0.0629259,0.203895,0.141398,0.227035
-31.125,-56.625,0.135736,0.0355123,0.06965,0.130943,0.091445,0.256505,0.0346172,0.0534586,0.0606224,0.164699,0.141127,0.209361
-31.125,-56.375,0.142364,0.031557,0.0739466,0.122453,0.0947865,0.255194,0.0361666,0.0547885,0.0633981,0.142086,0.147753,0.205914
-31.125,-56.125,0.140961,0.0273041,0.0817715,0.115331,0.100564,0.252203,0.0385462,0.0560004,0.0694162,0.136924,0.154349,0.200709
-31.125,-55.875,0.150967,0.018456,0.105103,0.112761,0.107985,0.244571,0.0498814,0.0554559,0.0843315,0.144578,0.171048,0.231568
-31.125,-55.625,0.164474,0.0147667,0.114561,0.115283,0.107778,0.235149,0.0509407,0.0581203,0.0887163,0.138614,0.206545,0.222956
-31.125,-55.375,0.171841,0.0166274,0.118674,0.119897,0.112417,0.229509,0.0521536,0.0654302,0.0973309,0.140754,0.213577,0.215541
-31.125,-55.125,0.191957,0.0222517,0.117995,0.12534,0.119945,0.20267,0.0577511,0.0723903,0.102518,0.139384,0.20608,0.216424
-31.125,-54.875,0.19425,0.0352521,0.117234,0.140531,0.13461,0.169394,0.0623473,0.0827633,0.107492,0.138941,0.199066,0.205477
-31.125,-54.625,0.19411,0.0430572,0.115256,0.139725,0.128702,0.151925,0.0690774,0.0803243,0.116548,0.132864,0.200685,0.192846
-31.125,-54.375,0.207813,0.0538997,0.113718,0.145334,0.122952,0.148331,0.0780284,0.0889777,0.127425,0.134404,0.200443,0.186315
-31.125,-54.125,0.21509,0.0705852,0.106946,0.150722,0.123985,0.137484,0.0889017,0.0966352,0.138266,0.1391,0.207813,0.19485
-31.125,-53.875,0.19687,0.0788464,0.0905737,0.179785,0.125526,0.127053,0.108914,0.0935038,0.134264,0.124061,0.233651,0.171988
-31.125,-53.625,0.184489,0.0861739,0.0890048,0.183943,0.12992,0.121011,0.113649,0.105864,0.147351,0.130174,0.260419,0.154128
-31.125,-53.375,0.194744,0.0920786,0.0878292,0.177034,0.124872,0.111844,0.122511,0.123394,0.146885,0.13936,0.253194,0.162832
-31.125,-53.125,0.201839,0.101251,0.0855658,0.163977,0.138754,0.100266,0.125433,0.140754,0.162755,0.156249,0.237798,0.180751
-31.125,-52.875,0.195483,0.114845,0.0754571,0.122656,0.149068,0.0876453,0.147073,0.165396,0.17933,0.206282,0.226533,0.262285
-31.125,-52.625,0.163649,0.128843,0.0758901,0.116095,0.134718,0.0804546,0.145981,0.17094,0.184585,0.181547,0.233733,0.329213
-31.125,-52.375,0.182353,0.139729,0.0773611,0.109619,0.138143,0.0659184,0.148838,0.182267,0.186597,0.170668,0.227741,0.179787
-31.125,-52.125,0.223012,0.160732,0.0952495,0.10367,0.127699,0.0720034,0.149184,0.187148,0.17527,0.157696,0.213366,0.185574
-31.125,-51.875,0.252919,0.134272,0.0853796,0.0926296,0.128939,0.0853034,0.128678,0.181719,0.165902,0.141686,0.20073,0.160889
-31.125,-51.625,0.26726,0.120825,0.127311,0.0880786,0.115667,0.0863358,0.108924,0.165411,0.163962,0.133913,0.19001,0.17333
-31.125,-51.375,0.255599,0.122667,0.128563,0.0818689,0.132261,0.0707627,0.114306,0.170948,0.194636,0.118734,0.197874,0.244217
-31.125,-51.125,0.169916,0.131383,0.10183,0.0923178,0.150459,0.0995555,0.133569,0.176141,0.156503,0.111406,0.20626,0.241765
-31.125,-50.875,0.131819,0.0920664,0.0721527,0.0708062,0.166894,0.0844504,0.130302,0.20752,0.155944,0.0741345,0.169535,0.292965
-31.125,-50.625,0.111109,0.0774296,0.0674476,0.0565158,0.183604,0.0920494,0.172114,0.304239,0.173711,0.0543854,0.157602,0.267356
-31.125,-50.375,0.111489,0.084337,0.0777503,0.0478633,0.148573,0.0921189,0.157674,0.303454,0.18021,0.0472318,0.165002,0.205302
-31.125,-50.125,0.160453,0.112655,0.0714675,0.0680888,0.175348,0.0904786,0.164966,0.28085,0.25624,0.0465686,0.178416,0.166362
-31.125,-49.875,0.0806048,0.165982,0.0398387,0.106792,0.236129,0.099375,0.10129,0.424758,0.342917,0.0293548,0.15625,0.138508
-31.125,-49.625,0.0704435,0.28442,0.0417339,0.105083,0.291048,0.133667,0.165323,0.368468,0.259917,0.0702016,0.158625,0.197379
-31.125,-49.375,0.0525403,0.34808,0.0447581,0.0850833,0.299355,0.142042,0.208347,0.424879,0.298,0.0916532,0.191625,0.114718
-31.125,-49.125,0.0353226,0.326786,0.0527823,0.106417,0.274435,0.16225,0.170685,0.394718,0.350458,0.0987903,0.180958,0.0622581
-31.125,-48.875,0.0412097,0.324643,0.0702016,0.142667,0.272137,0.2065,0.143952,0.449476,0.3375,0.0630242,0.169917,0.0767742
-31.125,-48.625,0.0554032,0.261696,0.0651613,0.236375,0.251734,0.18575,0.176452,0.40375,0.357792,0.067621,0.136917,0.0778629
-31.125,-48.375,0.102097,0.275625,0.104435,0.337917,0.217056,0.203583,0.203065,0.416936,0.313375,0.0629032,0.121958,0.143065
-31.125,-48.125,0.158145,0.295759,0.114032,0.397292,0.243064,0.220958,0.215403,0.367863,0.306917,0.0618145,0.118125,0.026129
-31.125,-47.875,0.174395,0.447321,0.138065,0.28875,0.205806,0.22175,0.226048,0.408387,0.303542,0.0282661,0.118125,0.033629
-31.125,-47.625,0.129395,0.452679,0.0904839,0.403625,0.249315,0.224708,0.195645,0.397823,0.298536,0.0327419,0.103708,0.0837097
-31.125,-47.375,0.124677,0.455134,0.125847,0.513208,0.190645,0.1875,0.171774,0.381532,0.281423,0.0460484,0.0827083,0.0855242
-31.125,-47.125,0.141976,0.326116,0.157742,0.900292,0.199476,0.195542,0.265242,0.276895,0.278125,0.0606855,0.0729167,0.130363
-31.125,-46.875,0.106452,0.463571,0.170282,0.790708,0.257944,0.275917,0.239597,0.2025,0.2735,0.0449597,0.0757084,0.0503226
-31.125,-46.625,0.0910081,0.414018,0.17,0.532917,0.213911,0.180333,0.18496,0.144879,0.241542,0.0570564,0.0697083,0.0247177
-31.125,-46.375,0.0965323,0.343929,0.270887,0.507583,0.144314,0.246708,0.114839,0.149718,0.244333,0.0468548,0.0693333,0.0275403
