LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-28.875,-39.125,0.338508,0.0854464,0.461371,0.0420833,0.309234,0.113167,0.0676113,0.08,0.178292,0.0457661,0.0652917,0.121048
-28.875,-38.875,0.372379,0.0875,0.485766,0.054125,0.327742,0.109292,0.0703644,0.0522177,0.184542,0.0631855,0.0720833,0.159839
-28.875,-38.625,0.59371,0.116116,0.466653,0.057875,0.297056,0.133542,0.0993118,0.0549597,0.129458,0.0774194,0.08925,0.0548387
-28.875,-38.375,0.513669,0.0996875,0.490726,0.0979583,0.317823,0.15975,0.170405,0.0465323,0.101875,0.0601613,0.124542,0.0675807
-28.875,-38.125,0.312016,0.101473,0.395081,0.107208,0.285282,0.182042,0.184696,0.0408468,0.0925833,0.07375,0.185833,0.0524194
-28.875,-37.875,0.232903,0.140312,0.481411,0.11125,0.340605,0.174375,0.215223,0.0857661,0.101292,0.0687097,0.185,0.0568145
-28.875,-37.625,0.199153,0.112946,0.797863,0.188542,0.321452,0.144667,0.149433,0.106008,0.110958,0.0622177,0.157542,0.0656452
-28.875,-37.375,0.197823,0.155893,0.802016,0.25575,0.383145,0.127542,0.118785,0.123589,0.155917,0.0631048,0.206625,0.061129
-28.875,-37.125,0.225121,0.170446,0.700201,0.198792,0.357823,0.117208,0.110567,0.133266,0.168667,0.0629032,0.239917,0.0956855
-28.875,-36.875,0.228548,0.186786,0.606371,0.1845,0.239153,0.092875,0.149636,0.158548,0.113667,0.0708065,0.248917,0.189718
-28.875,-36.625,0.262661,0.0789732,0.632742,0.161292,0.233871,0.0742917,0.160121,0.167581,0.0953333,0.0742742,0.189417,0.231008
-28.875,-36.375,0.234919,0.090625,0.560847,0.165625,0.194556,0.0564583,0.138704,0.160484,0.106917,0.0894758,0.126583,0.218508
-28.875,-36.125,0.241935,0.0895536,0.547218,0.119583,0.240887,0.0665417,0.164413,0.150927,0.131583,0.0889919,0.128125,0.193669
-28.875,-35.875,0.202903,0.056875,0.514879,0.12825,0.223266,0.0732917,0.134858,0.153105,0.149458,0.0905645,0.123958,0.0949597
-28.875,-35.625,0.180605,0.0420982,0.398266,0.0819167,0.173468,0.0624583,0.118745,0.108266,0.110375,0.0831452,0.151792,0.0875
-28.875,-35.375,0.216653,0.0244196,0.292903,0.0564167,0.162621,0.0621667,0.072753,0.108024,0.119542,0.0654032,0.135917,0.0819758
-28.875,-35.125,0.227218,0.0244643,0.327258,0.0747917,0.17625,0.106667,0.0759109,0.108427,0.124875,0.0905242,0.153875,0.105968
-28.875,-34.875,0.261169,0.0371875,0.225565,0.0851667,0.193831,0.10225,0.091579,0.100282,0.13,0.0789919,0.137958,0.190685
-28.875,-34.625,0.276774,0.0227679,0.191331,0.109667,0.207782,0.125917,0.0770445,0.123347,0.130833,0.0797984,0.134833,0.235766
-28.625,-76.875,0,0.000758929,0.000120968,0.00205021,0.00770161,0.000666667,0.00209677,0.00302419,0.00629167,0,0.000166667,0.000725806
-28.625,-76.625,0,0.000133929,0,0.000920502,0.0120161,8.33E-05,0.00112903,0.000725806,0.002875,0,0,0.00016129
-28.625,-76.375,0,0,0,0.00995816,0.0141935,0.000166667,0.000725806,0.000524194,0.000458333,0,4.17E-05,0.00108871
-28.625,-76.125,0,8.93E-05,0,0.00112971,0.0118952,0.00125,0.0025,0.000403226,0.000125,8.06E-05,0.000958333,0.00282258
-28.625,-75.875,0,4.46E-05,0,0,0.000927419,0.000916667,0.0175,0.000887097,4.17E-05,0,0,8.06E-05
-28.625,-75.625,0,0,0.00149194,0.00301255,0.00129032,0.000375,0.013629,0.00193548,0,0.000443548,0,0
-28.625,-75.375,0,4.46E-05,0,0.00640167,0.00282258,0.000625,0.0046371,0.00241935,0.000166667,0,4.17E-05,0
-28.625,-75.125,0,4.46E-05,4.03E-05,0.00129707,0.00358871,0.00175,0.00403226,0.000362903,4.17E-05,4.03E-05,0,0
-28.625,-74.875,0,0,0,0.000041841,0.000725806,0.006,0.000282258,0.000524194,0.000125,8.06E-05,0.000625,0
-28.625,-74.625,0,4.46E-05,0,0,0.000766129,0.00404167,0.000685484,8.06E-05,0,0.000120968,0.000416667,0
-28.625,-74.375,0.000120968,0,0.000120968,0.00154812,0.00229839,0.001875,0.00608871,0.000483871,0,0.000887097,0,4.03E-05
-28.625,-74.125,0,0,0.000766129,0.000167364,0.00145161,0.002875,0.00923387,0.000685484,0,0,4.17E-05,4.03E-05
-28.625,-73.875,0,0,0.000887097,0.00196653,0.00193548,0.000708333,0.0221774,0.00197581,0,0,0,0
-28.625,-73.625,0,0,0.00125,0.0051046,0.000564516,0.000583333,0.0104839,4.03E-05,0,0,8.33E-05,0
-28.625,-73.375,0,0,0.00576613,0.000167364,0.000201613,0.00425,0.00294355,4.03E-05,0.00445833,4.03E-05,0.000125,0
-28.625,-73.125,0,0,0.00520161,0.000083682,0.000766129,0.00479167,0.00447581,4.03E-05,0.000291667,0,0.000125,4.03E-05
-28.625,-72.875,4.03E-05,0,0.00145161,0,0.00104839,0.000291667,0.0152419,0,8.33E-05,0,8.33E-05,0.00016129
-28.625,-72.625,0,0,0.00258065,0,0.00112903,0.000416667,0.00270161,0,4.17E-05,4.03E-05,0,8.06E-05
-28.625,-72.375,0.000201613,0.000580357,0.000887097,0.00213389,0.00100806,0.000458333,0.00205645,0,0.000166667,0.000201613,0,0
-28.625,-72.125,0.000443548,0.000580357,4.03E-05,0.00230126,0.000524194,0.00333333,0.00721774,0.00108871,0.002625,0.00362903,0.000125,0.000322581
-28.625,-71.875,0.000233232,1.79E-05,0.00117094,9.85E-05,0.0256941,0.000284688,0.00647834,0.000178747,0.000183687,0.000127152,0.000545479,0.000464346
-28.625,-71.625,0.000165134,1.28E-05,0.00114723,5.76E-05,0.0243061,1.90E-05,0.0045018,7.42E-06,0.000149938,0,0.000500138,0.000406837
-28.625,-71.375,0.000138423,9.23E-06,0.00108519,9.20E-05,0.0228261,0.00091239,0.00383689,0,0.000173486,3.16E-06,0.000427934,0.000346044
-28.625,-71.125,0.000120854,7.19E-06,0.000984553,0.00015004,0.0213225,0.00135845,0.00448934,0,0.000303055,0,0.000352241,0.000266295
-28.625,-70.875,5.78E-05,0,0.00109416,0.000865769,0.0245712,0.00220838,0.00675424,0.000478748,0.00098962,0.000261599,0.000318613,0.000162711
-28.625,-70.625,6.80E-05,0,0.00102129,0.00125511,0.0305218,0.0037311,0.00805943,0.000692385,0.000766676,0.000349915,0.000244686,0.000108227
-28.625,-70.375,0.000455336,0.000216961,0.00213556,0.00215183,0.0299977,0.0030019,0.033918,0.00412437,0.000836704,0.000426877,0.000418448,0.000603456
-28.625,-70.125,0.00194281,0.00137988,0.00443464,0.00217366,0.0381661,0.0196133,0.0475051,0.00698896,0.00398362,0.000461415,0.000133318,0.00168152
-28.625,-69.875,0.00284162,0.00228254,0.00446832,0.00563043,0.0256355,0.0221591,0.0264136,0.0140144,0.00696803,0.0014646,0.000664035,3.08E-05
-28.625,-69.625,0.00486874,0.000428047,0.0085587,0.00862207,0.0224401,0.0192066,0.0249586,0.0126589,0.00315593,0.000313786,4.90E-05,0.00433761
-28.625,-69.375,0.0073052,6.09E-05,0.00178218,0.00721349,0.00826021,0.00879207,0.01142,0.00484403,0.00108613,0.00237099,0.000025113,0.000499988
-28.625,-69.125,0.00983629,0.00271319,0,0.00567779,0.00585573,0.00428634,0.0121395,0.003561,0.000991046,0.000491499,0.000164566,0.00640642
-28.625,-68.875,0.011172,0.00216327,0.0107256,0.00543973,0.000700453,0.00156053,0.00551952,0.00166092,0.000438772,0.000922162,0.000281438,0.00208324
-28.625,-68.625,0.032474,0.000972117,0.00994199,0.00664642,0.000284191,0.00292983,0.00318171,0.00091687,3.60E-05,0.00196341,0.00583145,0.00224039
-28.625,-68.375,0.0330176,0.000579528,0.0215001,0.00564633,0.00141724,0.000717572,0.00122037,0.000482799,0.00014309,0.00835292,0.000263205,0.00181295
-28.625,-68.125,0.0255912,0.00226121,0.0363123,0.00410612,0.00782443,0.00401471,0.000873533,0.000333572,0.000213996,0.0115293,0.000286969,0.00188727
-28.625,-67.875,0.0176468,0.0116224,0.0267455,0.00369698,0.00031992,0.00472124,0.000625298,0.000427616,4.61E-05,0.0100451,0.00106325,0.00406793
-28.625,-67.625,0.0224591,0.0161469,0.0437511,0.00331946,0.000332093,0.000362981,1.13E-05,1.46E-05,1.22E-05,0.0133357,0.000327852,0.00223243
-28.625,-67.375,0.0173582,0.0321394,0.0431174,0.00927171,0.0006917,0.00205992,1.08E-05,0.000529396,6.13E-06,0.0201156,0.000110515,0.00796821
-28.625,-67.125,0.0261199,0.0349705,0.0478742,0.0138195,0.00162835,0.00195241,0,0.00135464,6.21E-06,0.0102053,0.000315409,0.00028356
-28.625,-66.875,0.0416712,0.0435913,0.0592274,0.0132392,0.00692816,0.0061992,0.000509824,0.000966582,0.000289283,0.0102416,0.00993748,0.00997187
-28.625,-66.625,0.0397176,0.0467987,0.0692571,0.0200125,0.00920899,0.00889501,0.000753152,0.000623982,0.000351608,0.00935255,0.0108903,0.0125604
-28.625,-66.375,0.0392692,0.0525698,0.079154,0.0176432,0.0106417,0.0103788,0.00112631,0.000490716,0.000505295,0.0120606,0.012971,0.0171261
-28.625,-66.125,0.0415557,0.0471595,0.0816464,0.0231984,0.0114583,0.0236962,0.000808783,0.000300461,0.00059635,0.015075,0.0290701,0.0260829
-28.625,-65.875,0.0420997,0.0313214,0.0719892,0.0189632,0.00963371,0.0235331,0.000457538,0.00011197,0.000363954,0.020186,0.0259707,0.073177
-28.625,-65.625,0.0429443,0.0407647,0.0738863,0.0176142,0.0102884,0.0188574,0.000461075,0.000348337,0.00114211,0.0259727,0.0270075,0.100458
-28.625,-65.375,0.0500101,0.0411417,0.0896171,0.0358418,0.0141258,0.0151254,0.000445362,0.00031788,0.00147754,0.0317664,0.035017,0.1262
-28.625,-65.125,0.0521649,0.046674,0.0997289,0.0954406,0.0122365,0.0169371,0.000482064,0.000612715,0.00164181,0.0315123,0.0254559,0.165648
-28.625,-64.875,0.0713747,0.034507,0.182459,0.0886309,0.012055,0.018113,0.000377373,0.00360832,0.00520201,0.048116,0.0196717,0.13892
-28.625,-64.625,0.0752143,0.0481997,0.169851,0.0945594,0.0117895,0.00710679,0.000403767,0.00699618,0.00731476,0.0385762,0.0201698,0.0879054
-28.625,-64.375,0.0802717,0.0394877,0.168443,0.0939405,0.013841,0.0122964,0.000455873,0.00956463,0.0120331,0.0444966,0.0200906,0.0912393
-28.625,-64.125,0.08569,0.044636,0.189777,0.0562359,0.0140432,0.0124236,0.000533325,0.00850869,0.0105952,0.050335,0.0255665,0.12022
-28.625,-63.875,0.0785651,0.0755029,0.182323,0.0518857,0.0138897,0.00667309,0.000780853,0.00829163,0.0102427,0.0647834,0.0370795,0.120138
-28.625,-63.625,0.0954577,0.0688354,0.221974,0.056003,0.0169862,0.00585295,0.000875852,0.0226108,0.0110086,0.0803028,0.0294698,0.119474
-28.625,-63.375,0.0917247,0.0702188,0.21236,0.0673099,0.0160661,0.00590913,0.00102695,0.0171231,0.0108547,0.0939588,0.0323079,0.130633
-28.625,-63.125,0.0817834,0.0689834,0.230667,0.0828515,0.0167139,0.00684201,0.00123142,0.0292599,0.0203859,0.100759,0.0446509,0.183014
-28.625,-62.875,0.0965762,0.0753359,0.239583,0.122322,0.0208035,0.00786615,0.00189652,0.0222192,0.0255442,0.113499,0.0735076,0.127589
-28.625,-62.625,0.12389,0.0789558,0.246259,0.16408,0.0218709,0.0103402,0.00216508,0.0131289,0.0253655,0.132991,0.0815055,0.158138
-28.625,-62.375,0.176312,0.0743569,0.28162,0.218109,0.0266781,0.010594,0.00240322,0.0147854,0.0237643,0.132228,0.132527,0.245082
-28.625,-62.125,0.109416,0.0826272,0.274239,0.233671,0.0332787,0.00913203,0.00268252,0.0163576,0.032175,0.134724,0.150881,0.273191
-28.625,-61.875,0.13068,0.117031,0.291372,0.249035,0.0350881,0.00626276,0.0075609,0.0157723,0.0432122,0.138514,0.139443,0.205102
-28.625,-61.625,0.132506,0.119992,0.33189,0.226105,0.0232973,0.00796758,0.0194777,0.0151903,0.0395628,0.182004,0.117767,0.240968
-28.625,-61.375,0.10844,0.113474,0.3299,0.214921,0.0306278,0.00529435,0.0299166,0.0160002,0.0360074,0.199308,0.129058,0.29759
-28.625,-61.125,0.115557,0.119617,0.390736,0.332176,0.0311202,0.00529208,0.0233523,0.0171246,0.0313637,0.242636,0.154859,0.290861
-28.625,-60.875,0.10863,0.109566,0.529529,0.276011,0.0361484,0.00434016,0.00946753,0.0252476,0.0370012,0.210155,0.20734,0.279284
-28.625,-60.625,0.0988767,0.120178,0.532736,0.253409,0.0404263,0.00441429,0.00898864,0.0274012,0.0398528,0.236029,0.223375,0.330041
-28.625,-60.375,0.108251,0.137525,0.503331,0.263513,0.0500405,0.00543918,0.0107131,0.035926,0.0357104,0.205393,0.246015,0.332809
-28.625,-60.125,0.106256,0.150413,0.498868,0.2581,0.0432963,0.00839731,0.0169706,0.0632995,0.0398761,0.202416,0.263788,0.292662
-28.625,-59.875,0.11384,0.187669,0.493818,0.231602,0.0343201,0.00961387,0.0378546,0.109352,0.0509338,0.197717,0.335659,0.283301
-28.625,-59.625,0.113143,0.194772,0.449931,0.23677,0.0329035,0.0128846,0.0393143,0.0908302,0.0567499,0.214549,0.361406,0.289396
-28.625,-59.375,0.121798,0.17947,0.517931,0.245226,0.0300431,0.0190967,0.0370498,0.11191,0.0560257,0.20366,0.357423,0.307007
-28.625,-59.125,0.14661,0.211086,0.543634,0.255581,0.0347531,0.0366022,0.0418027,0.115032,0.0579418,0.191219,0.367516,0.272434
-28.625,-58.875,0.128437,0.230735,0.449512,0.263387,0.0372372,0.06344,0.0485081,0.110656,0.0639895,0.172544,0.408981,0.281227
-28.625,-58.625,0.128463,0.21894,0.428238,0.265412,0.0356793,0.0525194,0.0467345,0.100351,0.0672892,0.178974,0.427524,0.299737
-28.625,-58.375,0.126839,0.228875,0.407097,0.263449,0.0399613,0.0463258,0.0476215,0.112838,0.0673966,0.187898,0.415911,0.317202
-28.625,-58.125,0.128131,0.227226,0.411255,0.264366,0.0470939,0.0528,0.051178,0.11837,0.0693373,0.208216,0.38484,0.356896
-28.625,-57.875,0.152863,0.254099,0.38305,0.286162,0.0641145,0.0709407,0.0346151,0.132623,0.0761512,0.266863,0.295669,0.39983
-28.625,-57.625,0.124305,0.257422,0.39853,0.281152,0.0795203,0.0777735,0.0307534,0.138703,0.0792358,0.274931,0.263748,0.382049
-28.625,-57.375,0.133716,0.261454,0.349997,0.297912,0.0874715,0.0964662,0.0395482,0.126136,0.0931111,0.290792,0.267158,0.418225
-28.625,-57.125,0.130991,0.295998,0.370144,0.323888,0.0776556,0.0972404,0.0484953,0.119659,0.0819598,0.278048,0.288025,0.410545
-28.625,-56.875,0.119167,0.337268,0.376838,0.307606,0.0713542,0.11229,0.0609744,0.0985077,0.0726945,0.283444,0.308759,0.426592
-28.625,-56.625,0.136012,0.371979,0.376525,0.323325,0.0684443,0.138193,0.0757433,0.0986651,0.070222,0.282963,0.292576,0.443962
-28.625,-56.375,0.139762,0.397573,0.362298,0.322573,0.0634935,0.162076,0.0925695,0.102071,0.0836357,0.272576,0.307892,0.462646
-28.625,-56.125,0.156806,0.41286,0.357875,0.345084,0.0612294,0.184805,0.0924717,0.107502,0.0786047,0.27871,0.328284,0.474209
-28.625,-55.875,0.202215,0.36803,0.302632,0.342386,0.0604369,0.163138,0.0765614,0.127953,0.0952512,0.283421,0.360876,0.486048
-28.625,-55.625,0.208426,0.375173,0.284565,0.368112,0.0593898,0.162448,0.081935,0.134115,0.0878801,0.292457,0.374513,0.512144
-28.625,-55.375,0.231058,0.367043,0.258525,0.373844,0.0600755,0.166762,0.0926163,0.134723,0.0852879,0.30494,0.383182,0.550781
-28.625,-55.125,0.247602,0.346137,0.246502,0.377721,0.0618358,0.172136,0.106366,0.128178,0.0892791,0.329585,0.360203,0.558801
-28.625,-54.875,0.284795,0.337012,0.217808,0.365752,0.0750001,0.172551,0.111609,0.117167,0.102388,0.333604,0.321673,0.581946
-28.625,-54.625,0.294861,0.335081,0.210038,0.353678,0.0750484,0.175493,0.119552,0.117913,0.116489,0.32019,0.310761,0.587166
-28.625,-54.375,0.301309,0.331831,0.209889,0.341797,0.0768147,0.178567,0.13713,0.104075,0.123712,0.32443,0.297374,0.574788
-28.625,-54.125,0.296857,0.321245,0.208778,0.299603,0.0845756,0.180774,0.157402,0.0985002,0.126166,0.327098,0.294265,0.552587
-28.625,-53.875,0.260256,0.303966,0.213213,0.217539,0.108232,0.191386,0.20582,0.0789622,0.107235,0.299669,0.275725,0.539393
-28.625,-53.625,0.249993,0.296859,0.21026,0.199229,0.109928,0.200855,0.232827,0.0752999,0.105672,0.308055,0.266829,0.544666
-28.625,-53.375,0.246327,0.293557,0.207488,0.182607,0.11675,0.205252,0.24388,0.0670451,0.102557,0.328918,0.263175,0.542875
-28.625,-53.125,0.254656,0.296232,0.210228,0.189722,0.11765,0.204585,0.244519,0.0605615,0.108753,0.317826,0.256061,0.536364
-28.625,-52.875,0.258046,0.323749,0.216004,0.227267,0.108648,0.21995,0.218349,0.0577228,0.112645,0.358604,0.257958,0.549395
-28.625,-52.625,0.24339,0.317095,0.201922,0.234261,0.109284,0.227248,0.217915,0.0557221,0.106087,0.373778,0.242201,0.552291
-28.625,-52.375,0.2572,0.326294,0.201244,0.231538,0.111108,0.226379,0.211841,0.0557733,0.110093,0.382367,0.2333,0.542149
-28.625,-52.125,0.246869,0.349129,0.195447,0.227879,0.117298,0.214801,0.222203,0.0605679,0.109256,0.368816,0.240273,0.528161
-28.625,-51.875,0.217249,0.392379,0.197137,0.214367,0.141792,0.205454,0.236953,0.0543053,0.109567,0.314848,0.254314,0.510358
-28.625,-51.625,0.214785,0.411387,0.205431,0.213202,0.141888,0.193318,0.237601,0.0507446,0.107707,0.293317,0.254012,0.499454
-28.625,-51.375,0.231701,0.419103,0.190466,0.214029,0.140387,0.189866,0.227693,0.0505264,0.110046,0.28047,0.254275,0.487706
-28.625,-51.125,0.210006,0.421211,0.178665,0.205256,0.129732,0.191293,0.205564,0.0535323,0.106447,0.275405,0.235267,0.457522
-28.625,-50.875,0.208856,0.348351,0.162439,0.21288,0.115542,0.184407,0.160774,0.0672765,0.0910013,0.289742,0.242048,0.454636
-28.625,-50.625,0.198739,0.332741,0.158616,0.203745,0.107553,0.180634,0.143397,0.0650393,0.0864887,0.285717,0.237688,0.431142
-28.625,-50.375,0.182919,0.334013,0.163174,0.19239,0.0983269,0.178238,0.131883,0.0616642,0.0903615,0.270535,0.223021,0.404887
-28.625,-50.125,0.164688,0.351776,0.179786,0.183768,0.0902417,0.17352,0.122249,0.0573724,0.10183,0.254651,0.200959,0.388027
-28.625,-49.875,0.141497,0.427774,0.218325,0.153672,0.0829469,0.151775,0.115877,0.0551031,0.121835,0.210794,0.162356,0.334183
-28.625,-49.625,0.110275,0.452369,0.229438,0.141401,0.0781881,0.149131,0.105814,0.0519638,0.133046,0.197453,0.14235,0.303446
-28.625,-49.375,0.0975043,0.451697,0.245192,0.135201,0.0755694,0.139903,0.0972923,0.0457909,0.142812,0.182031,0.135317,0.296354
-28.625,-49.125,0.101601,0.438891,0.254843,0.134659,0.0791923,0.12965,0.0865063,0.0393406,0.151708,0.17418,0.138828,0.307349
-28.625,-48.875,0.102325,0.43042,0.269816,0.134442,0.0825345,0.112229,0.064086,0.0232125,0.153236,0.168107,0.15539,0.331648
-28.625,-48.625,0.102782,0.418349,0.271365,0.134071,0.0843918,0.104601,0.0549027,0.0169479,0.163306,0.150703,0.161828,0.335172
-28.625,-48.375,0.106061,0.405269,0.2729,0.139809,0.0831758,0.0978527,0.0472661,0.0128262,0.170783,0.142351,0.169388,0.340509
-28.625,-48.125,0.104393,0.405586,0.280814,0.140198,0.081651,0.0994141,0.0474678,0.0133448,0.169583,0.136216,0.170194,0.347187
-28.625,-47.875,0.0355645,0.1425,0.216048,0.152625,0.140524,0.1245,0.0373387,0.0334677,0.0982083,0.0706855,0.170417,0.177742
-28.625,-47.625,0.0466936,0.1225,0.207419,0.1645,0.182742,0.133917,0.0372581,0.0375403,0.130292,0.0646371,0.1615,0.187218
-28.625,-47.375,0.0436694,0.144598,0.152661,0.127292,0.150605,0.124208,0.0350806,0.0591129,0.125083,0.0681452,0.164708,0.190242
-28.625,-47.125,0.0225,0.228304,0.103185,0.120708,0.130282,0.12275,0.0319758,0.0609677,0.129667,0.0783065,0.139708,0.208831
-28.625,-46.875,0.0465323,0.244241,0.102137,0.251583,0.133185,0.22425,0.0305242,0.0814516,0.10525,0.0400403,0.123167,0.158145
-28.625,-46.625,0.0679032,0.286741,0.0800807,0.2945,0.136936,0.18125,0.0232661,0.113629,0.0916667,0.0485484,0.103042,0.138911
-28.625,-46.375,0.0675,0.213348,0.0660081,0.203167,0.120927,0.137542,0.0368952,0.105927,0.120292,0.0468145,0.0713333,0.123911
-28.625,-46.125,0.0641129,0.149687,0.0784677,0.196333,0.116048,0.239042,0.0868145,0.0978629,0.137917,0.0433468,0.0505,0.129355
-28.625,-45.875,0.0652823,0.164196,0.0689516,0.120417,0.139153,0.277375,0.0949597,0.0763306,0.114167,0.0558064,0.0573333,0.0858065
-28.625,-45.625,0.0604032,0.212589,0.103266,0.0805417,0.129839,0.197542,0.133306,0.0650807,0.106375,0.0646774,0.0702917,0.051129
-28.625,-45.375,0.0504839,0.138348,0.114315,0.128292,0.129637,0.12025,0.116411,0.066371,0.101292,0.0627823,0.0850833,0.0754839
-28.625,-45.125,0.0372177,0.14567,0.151492,0.09575,0.191613,0.091625,0.116734,0.0711694,0.119458,0.0728629,0.0767917,0.10871
-28.625,-44.875,0.0489516,0.289955,0.151855,0.0814583,0.147056,0.0915,0.12496,0.0853629,0.140667,0.118024,0.06725,0.122298
-28.625,-44.625,0.0629435,0.304464,0.217702,0.104625,0.134234,0.0806667,0.128468,0.0849194,0.16025,0.103266,0.0675833,0.104113
-28.625,-44.375,0.07625,0.181473,0.322258,0.187,0.162298,0.09075,0.135484,0.113629,0.116583,0.103629,0.077375,0.0610484
-28.625,-44.125,0.120524,0.129196,0.31879,0.140708,0.168347,0.0987083,0.269516,0.149113,0.086125,0.125847,0.108083,0.0728226
-28.625,-43.875,0.169879,0.0904464,0.266331,0.133625,0.178992,0.095375,0.247621,0.181089,0.122917,0.152137,0.109208,0.0819758
-28.625,-43.625,0.101774,0.0879018,0.350484,0.152375,0.152984,0.123917,0.232056,0.199919,0.125583,0.125242,0.144625,0.139597
-28.625,-43.375,0.0999597,0.0991518,0.302097,0.108833,0.133186,0.137875,0.232016,0.190726,0.1425,0.0966936,0.155167,0.148629
-28.625,-43.125,0.126452,0.132634,0.30625,0.093875,0.1425,0.158833,0.180363,0.150685,0.146833,0.0786694,0.155375,0.131653
-28.625,-42.875,0.109315,0.0973661,0.269718,0.0974583,0.199113,0.187667,0.135506,0.0933065,0.142333,0.0846774,0.120125,0.0664919
-28.625,-42.625,0.125685,0.103125,0.246734,0.097375,0.183306,0.172833,0.145992,0.0782258,0.150667,0.0866532,0.0769583,0.109315
-28.625,-42.375,0.117056,0.107902,0.333347,0.0747083,0.167863,0.231667,0.132955,0.0625,0.136958,0.0604839,0.0871667,0.135927
-28.625,-42.125,0.142984,0.07875,0.266935,0.0724583,0.143306,0.156875,0.109676,0.0706049,0.135333,0.0702016,0.0890417,0.164556
-28.625,-41.875,0.401573,0.0899554,0.304153,0.077125,0.129879,0.0897083,0.173117,0.0687097,0.144542,0.0832661,0.081375,0.185484
-28.625,-41.625,0.409274,0.127366,0.294839,0.0737083,0.140363,0.119667,0.171943,0.0592339,0.157542,0.0829435,0.076625,0.25621
-28.625,-41.375,0.361976,0.108795,0.1625,0.0566667,0.149355,0.128208,0.123279,0.087621,0.161,0.0750806,0.0761667,0.206573
-28.625,-41.125,0.434879,0.0850893,0.125645,0.05875,0.162944,0.0925,0.0782186,0.0914113,0.155542,0.0792742,0.087125,0.188065
-28.625,-40.875,0.334798,0.0471429,0.15996,0.0625,0.229234,0.0743333,0.127166,0.115081,0.175667,0.0887097,0.095875,0.17121
-28.625,-40.625,0.289395,0.0985268,0.151895,0.0780417,0.188629,0.0629167,0.136113,0.139879,0.179083,0.0945968,0.140375,0.171492
-28.625,-40.375,0.273911,0.0899107,0.214798,0.0712083,0.194718,0.08175,0.122267,0.128347,0.163375,0.0950403,0.19175,0.142621
-28.625,-40.125,0.29375,0.102589,0.230323,0.0597917,0.137177,0.0879167,0.118097,0.0950403,0.164208,0.0987097,0.148458,0.117016
-28.625,-39.875,0.36375,0.147366,0.20625,0.0445417,0.173548,0.109125,0.112105,0.103065,0.12425,0.0897581,0.114375,0.100806
-28.625,-39.625,0.328508,0.204554,0.274073,0.0462083,0.248952,0.0992917,0.0770041,0.0716532,0.180125,0.0596371,0.113458,0.101331
-28.625,-39.375,0.289839,0.106295,0.325524,0.0526667,0.299677,0.113667,0.0979352,0.0410081,0.172708,0.0617339,0.0973333,0.086129
-28.625,-39.125,0.424597,0.0840179,0.33125,0.0694167,0.293831,0.12475,0.0978947,0.0326613,0.165625,0.0481855,0.0781667,0.107903
-28.625,-38.875,0.462984,0.106384,0.412057,0.066625,0.286895,0.107583,0.0766802,0.0472177,0.154083,0.0595161,0.0867083,0.166331
-28.625,-38.625,0.504556,0.129241,0.456331,0.074625,0.23504,0.113417,0.113239,0.0479032,0.112083,0.0656855,0.0988333,0.0670161
-28.625,-38.375,0.387137,0.114688,0.422863,0.0664167,0.246855,0.142292,0.15332,0.0509274,0.13375,0.0726613,0.162542,0.0723387
-28.625,-38.125,0.29379,0.0925447,0.423347,0.0665417,0.254637,0.144708,0.164089,0.0754436,0.147292,0.0791936,0.293542,0.0627419
-28.625,-37.875,0.256008,0.134866,0.453226,0.0855833,0.281734,0.118,0.141498,0.0779032,0.150208,0.0520161,0.321208,0.0684274
-28.625,-37.625,0.197419,0.165759,0.565121,0.155292,0.289597,0.13,0.113482,0.0816532,0.156625,0.0508065,0.313083,0.0518952
-28.625,-37.375,0.235524,0.238393,0.838186,0.2825,0.319315,0.16125,0.103158,0.117903,0.278542,0.0564113,0.321417,0.0593145
-28.625,-37.125,0.242016,0.223438,0.764839,0.190792,0.342661,0.127583,0.127976,0.134556,0.258542,0.0679839,0.305042,0.0857661
-28.625,-36.875,0.228065,0.207991,0.634315,0.150125,0.261653,0.090125,0.143279,0.140484,0.092875,0.0920968,0.227833,0.191129
-28.625,-36.625,0.225121,0.156964,0.551855,0.123542,0.22496,0.0527083,0.15583,0.156331,0.144792,0.0795565,0.20175,0.209314
-28.625,-36.375,0.20871,0.104732,0.608589,0.143583,0.182661,0.048125,0.145344,0.149153,0.117542,0.0829839,0.121958,0.222177
-28.625,-36.125,0.237903,0.0673661,0.614476,0.0895417,0.210323,0.064625,0.16417,0.144677,0.12375,0.0805645,0.116833,0.175081
-28.625,-35.875,0.222782,0.0414286,0.609597,0.0687083,0.202621,0.0861667,0.13498,0.171492,0.111583,0.0867339,0.162583,0.0918145
-28.625,-35.625,0.246734,0.0573214,0.416129,0.064375,0.184032,0.0802917,0.102672,0.102137,0.102042,0.0585484,0.14375,0.10129
-28.625,-35.375,0.310565,0.0604911,0.383468,0.0905,0.208468,0.0896667,0.075668,0.0962903,0.131667,0.0683468,0.137292,0.112258
-28.625,-35.125,0.296331,0.0454018,0.344395,0.08525,0.218347,0.0940833,0.0508502,0.0929032,0.158625,0.0593548,0.132583,0.168831
-28.625,-34.875,0.252742,0.0679464,0.239113,0.0729583,0.243548,0.110417,0.0895142,0.112016,0.163208,0.0662097,0.114167,0.218508
