LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-17.625,-70.625,0.0276568,0.0184821,0.0097249,0.000997673,0,0.000226241,0.000518757,0.00418481,0.000485932,0,0.00241856,0.000975325
-17.625,-70.375,0.0386974,0.0264765,0.013838,0.00131153,0,0.000194929,0,0.00356497,0.000216922,0,0.00384555,0.00175789
-17.625,-70.125,0.073815,0.0542829,0.0335446,0.00705822,0.00127352,0.000182205,0.000120989,0.00270898,0.00217333,0.000557588,0.0163041,0.00745244
-17.625,-69.875,0.145023,0.0991781,0.10353,0.0301578,0.00181868,2.02E-05,0.00223392,8.56E-05,0.00383204,0.00757138,0.0334336,0.0271539
-17.625,-69.625,0.143298,0.0931154,0.0893004,0.0062894,0.00407868,0.000180962,0.00121664,0.000124375,0.00134257,0.00302515,0.0332967,0.0298627
-17.625,-69.375,0.169941,0.0908409,0.090873,0.00679725,0.00315547,0.000161741,0.00279707,8.87E-05,0.00322032,0.00275612,0.0372097,0.0422714
-17.625,-69.125,0.1914,0.114008,0.0952606,0.0079322,0.00312372,0.000496942,0.00334159,0.00148621,0.00602119,0.00371976,0.0655997,0.0514769
-17.625,-68.875,0.141972,0.0891616,0.128633,0.0162046,0.00578187,0.00188098,0.0171334,0.00133719,0.0165132,0.0112342,0.0649423,0.0702875
-17.625,-68.625,0.123547,0.0857582,0.146143,0.0216836,0.00552639,0.00180862,0.021016,0.00236459,0.0223995,0.0148611,0.056143,0.0770364
-17.625,-68.375,0.111456,0.0863587,0.114542,0.0249271,0.00580647,0.00178281,0.0219505,0.000771558,0.0245777,0.0133794,0.056773,0.0785444
-17.625,-68.125,0.114035,0.0933269,0.0914084,0.0254123,0.00544379,0.00101866,0.0254787,0.00127019,0.0229509,0.0145865,0.0534223,0.0879193
-17.625,-67.875,0.075395,0.0715656,0.0877907,0.0242806,0.00656767,0.000234439,0.022924,0.000976562,0.0146458,0.011034,0.0525151,0.0427789
-17.625,-67.625,0.0718761,0.0686403,0.0705551,0.0281185,0.00723579,0.000772312,0.0195164,0.00181858,0.0136238,0.0117786,0.0368536,0.0370594
-17.625,-67.375,0.103265,0.0727197,0.0591486,0.0261699,0.00968725,0.000400847,0.0196609,0.00190926,0.0132109,0.0135428,0.041839,0.0440389
-17.625,-67.125,0.105512,0.0869692,0.057792,0.0288803,0.0106225,0.0238479,0.0335581,0.00233969,0.0174071,0.0182867,0.0528921,0.0528426
-17.625,-66.875,0.112223,0.120633,0.0634723,0.0308402,0.0164833,0.00620145,0.0959746,0.0236906,0.0265841,0.0444861,0.0620515,0.088783
-17.625,-66.625,0.168208,0.194523,0.095131,0.0356624,0.00896576,0.00170184,0.0156144,0.00366849,0.0190608,0.0398812,0.074752,0.117697
-17.625,-66.375,0.172015,0.189842,0.124797,0.0348555,0.00614016,0.00295612,0.0104405,0.00914859,0.0220046,0.0299493,0.114606,0.149025
-17.625,-66.125,0.188695,0.17327,0.1128,0.05457,0.0093849,0.00684793,0.0105063,0.00881674,0.0190668,0.0356641,0.126276,0.215175
-17.625,-65.875,0.180875,0.195728,0.143447,0.068142,0.0365906,0.0372479,0.0368055,0.125181,0.0285028,0.0596154,0.137519,0.263834
-17.625,-65.625,0.207998,0.217796,0.17248,0.0885617,0.0314261,0.0338445,0.0423678,0.150943,0.0381019,0.0800863,0.150801,0.302943
-17.625,-65.375,0.311027,0.290256,0.211603,0.100969,0.0362208,0.0435128,0.0247569,0.054297,0.0414705,0.0874469,0.194633,0.46204
-17.625,-65.125,0.417953,0.35895,0.264354,0.162218,0.0495369,0.0510895,0.020554,0.064368,0.0457412,0.134178,0.289856,0.58947
-17.625,-64.875,0.491113,0.66133,0.36645,0.233621,0.106546,0.0684835,0.0385418,0.0833317,0.0764342,0.179951,0.418365,0.734057
-17.625,-64.625,0.528912,0.687225,0.303549,0.236634,0.094742,0.0457,0.0429391,0.0725173,0.0753467,0.175713,0.439823,0.659138
-17.625,-64.375,0.531375,0.613792,0.338541,0.186349,0.127689,0.0304752,0.0352554,0.0597589,0.039129,0.187557,0.323122,0.71384
-17.625,-64.125,0.553812,0.545988,0.303064,0.210144,0.122519,0.0210134,0.0396386,0.0268672,0.031491,0.184205,0.351542,0.753676
-17.625,-63.875,0.499226,0.52968,0.26513,0.164836,0.165202,0.00757731,0.0409383,0.0237515,0.0188461,0.138062,0.411905,0.608892
-17.625,-63.625,0.404906,0.513129,0.233278,0.125976,0.173178,0.00414784,0.0300997,0.0346849,0.00951374,0.148112,0.483601,0.476233
-17.625,-63.375,0.39718,0.483344,0.21665,0.129326,0.131514,0.0017932,0.0285467,0.0168272,0.00639924,0.141835,0.492274,0.389526
-17.625,-63.125,0.41156,0.42923,0.153023,0.147317,0.114525,0.00170008,0.0310609,0.0203847,0.00490614,0.132455,0.392919,0.271337
-17.625,-62.875,0.417524,0.360377,0.139281,0.118997,0.104111,0.0030009,0.0316651,0.0167689,0.0121713,0.102456,0.396978,0.246117
-17.625,-62.625,0.341824,0.329023,0.136899,0.119258,0.106408,0.0027988,0.0343927,0.0117272,0.0033934,0.0988511,0.392787,0.258598
-17.625,-62.375,0.337597,0.337134,0.141458,0.114734,0.098628,0.00248058,0.0336808,0.0100083,0.00481354,0.083228,0.342299,0.237011
-17.625,-62.125,0.333077,0.327069,0.153493,0.0989302,0.0835135,0.00190182,0.0361024,0.0105394,0.00672582,0.0625415,0.312882,0.230145
-17.625,-61.875,0.374711,0.218995,0.162298,0.0577114,0.0579101,0.000482747,0.0481694,0.00538989,0.0139559,0.0463102,0.214802,0.217569
-17.625,-61.625,0.394814,0.212639,0.190052,0.0916764,0.0501666,6.50E-05,0.055331,0.001058,0.017955,0.051965,0.223395,0.211382
-17.625,-61.375,0.385854,0.16237,0.239842,0.033754,0.0452288,0,0.0618794,0.00973995,0.0205699,0.0568877,0.241686,0.191511
-17.625,-61.125,0.413792,0.137692,0.22545,0.0307643,0.0426319,0,0.0574346,0.000354931,0.0238243,0.0484712,0.221423,0.242992
-17.625,-60.875,0.376646,0.10981,0.219673,0.0260464,0.0374559,2.60E-05,0.0584678,0.00227441,0.0365901,0.0529989,0.235638,0.310437
-17.625,-60.625,0.320139,0.105823,0.211013,0.023761,0.0292423,1.11E-05,0.0597218,0,0.0282809,0.0593956,0.233727,0.224592
-17.625,-60.375,0.364121,0.107951,0.215829,0.0296786,0.0272339,3.89E-05,0.0500788,0.000818217,0.0162217,0.0627153,0.288387,0.196029
-17.625,-60.125,0.366907,0.111313,0.211733,0.044283,0.0401739,9.13E-05,0.0553655,0,0.0132246,0.0861216,0.408602,0.218186
-17.625,-59.875,0.364352,0.121858,0.21264,0.0740745,0.052194,0.000863857,0.0511495,0,0.00739663,0.133823,0.43603,0.272318
-17.625,-59.625,0.403166,0.1259,0.196942,0.0916463,0.0661646,0.00117438,0.0531947,0.000497124,0.0054054,0.111647,0.421417,0.323125
-17.625,-59.375,0.336267,0.137199,0.158346,0.102362,0.0552487,0.00116412,0.0560012,0,0.0138343,0.152073,0.386831,0.374735
-17.625,-59.125,0.322163,0.14558,0.169285,0.0918724,0.0593358,0.000833671,0.0581368,0,0.0150275,0.121703,0.341261,0.387393
-17.625,-58.875,0.287776,0.202161,0.212617,0.0826272,0.0725604,0,0.036831,0,0.0174148,0.137975,0.317686,0.343274
-17.625,-58.625,0.257066,0.18512,0.212633,0.0833952,0.0831851,0,0.0378198,2.71E-06,0.0153311,0.151123,0.314325,0.280539
-17.625,-58.375,0.294248,0.204355,0.187368,0.0862579,0.0700374,0,0.0334407,0.000176848,0.0374571,0.134375,0.310846,0.364003
-17.625,-58.125,0.308453,0.172297,0.199722,0.0689304,0.0420975,0,0.0276969,0.000121793,0.0348816,0.125718,0.295915,0.290507
-17.625,-57.875,0.310612,0.196692,0.17404,0.0414684,0.0399348,0.00265878,0.021487,0.000633679,0.0299176,0.10601,0.220408,0.208492
-17.625,-57.625,0.323093,0.152875,0.15859,0.030364,0.0557049,0.00351257,0.0253623,0.000553982,0.017498,0.0931992,0.202782,0.21136
-17.625,-57.375,0.31994,0.14663,0.180172,0.0262918,0.110039,0,0.0322023,7.57E-05,0,0.124051,0.216474,0.204002
-17.625,-57.125,0.35804,0.199337,0.171998,0.033064,0.118045,1.22E-05,0.0474637,0,0,0.117068,0.230666,0.23208
-17.625,-56.875,0.452406,0.290661,0.16576,0.043477,0.115595,0,0.0461807,0,0.00562262,0.108166,0.312156,0.260592
-17.625,-56.625,0.584595,0.361611,0.201857,0.0598629,0.121058,0,0.04267,1.17E-05,0.0100435,0.129676,0.322078,0.253413
-17.625,-56.375,0.554787,0.439771,0.14593,0.056009,0.153395,1.43E-05,0.0276599,6.62E-05,0.0137067,0.115824,0.325945,0.284278
-17.625,-56.125,0.505711,0.503738,0.14582,0.0499286,0.141003,0,0.0263295,7.00E-05,0.0121662,0.100222,0.283382,0.289689
-17.625,-55.875,0.521503,0.650379,0.112933,0.0841366,0.102493,0.000575989,0.0198037,0.00133203,0.0102206,0.0753604,0.249068,0.342997
-17.625,-55.625,0.408308,0.558437,0.089737,0.0785212,0.0786628,0.000755278,0.0171392,0.000204825,0.0086761,0.0958224,0.272678,0.254481
-17.625,-55.375,0.474605,0.394581,0.112762,0.0865594,0.115735,0.000922565,0.018304,0.00016238,0.00382158,0.13352,0.244223,0.229309
-17.625,-55.125,0.337865,0.276704,0.178208,0.129804,0.121693,0.00105419,0.0210365,0.00013411,0.00435222,0.136441,0.194886,0.220002
-17.625,-54.875,0.364341,0.297955,0.213802,0.120351,0.0835834,0.00131018,0.0274901,0.0203908,0.0118886,0.11426,0.223782,0.189549
-17.625,-54.625,0.346081,0.30127,0.189541,0.108922,0.0733751,0.00144486,0.0179118,0.0278184,0.01707,0.153604,0.131778,0.231984
-17.625,-54.375,0.470065,0.364912,0.106492,0.102305,0.0860812,0.001545,0.0218422,0.0275926,0.0105898,0.149045,0.160154,0.185167
-17.625,-54.125,0.471653,0.410426,0.140452,0.074242,0.0576982,0.00159772,0.0208808,0.0273843,0.0177422,0.164289,0.189163,0.269084
-17.625,-53.875,0.413087,0.373166,0.18506,0.0884162,0.0345605,0.00143824,0.0435772,0.0294047,0.0318852,0.173643,0.187366,0.387202
-17.625,-53.625,0.461917,0.405032,0.122976,0.0988192,0.06813,0.00186611,0.0484555,0.0290785,0.0211317,0.181998,0.174644,0.307987
-17.625,-53.375,0.468797,0.452459,0.108975,0.0820474,0.0521705,0.00416053,0.0269176,0.000249235,0.0178308,0.202711,0.144231,0.231557
-17.625,-53.125,0.453658,0.511159,0.110995,0.0808458,0.0527717,0.00252126,0.0167548,0.000170778,0.0178911,0.126405,0.150016,0.216078
-17.625,-52.875,0.437801,0.532752,0.187531,0.113905,0.0857745,0.0142075,0.0138275,0.000988792,0.0401601,0.163016,0.173977,0.247764
-17.625,-52.625,0.441709,0.421561,0.189792,0.101999,0.0831302,0.0298803,0.0144829,0.000316696,0.033137,0.135655,0.177583,0.236424
-17.625,-52.375,0.393931,0.45458,0.209934,0.0859142,0.0827505,0.0160343,0.0107295,0.00147171,0.0369895,0.105131,0.20176,0.216596
-17.625,-52.125,0.451295,0.45453,0.242998,0.0720012,0.0941136,0.00125712,0.0177273,0.00243071,0.0280251,0.114432,0.184385,0.205959
-17.625,-51.875,0.507832,0.507869,0.212496,0.0724663,0.0948717,0.00909386,0.0273645,0.00287646,0.0339166,0.172651,0.140798,0.217132
-17.625,-51.625,0.475779,0.4942,0.212723,0.0827354,0.0913655,0.0130804,0.0364186,0.00641987,0.0390211,0.224064,0.115878,0.252874
-17.625,-51.375,0.426491,0.566029,0.204023,0.0755811,0.0846047,0.00604182,0.027148,0.00469901,0.0389226,0.186357,0.0780521,0.263012
-17.625,-51.125,0.369909,0.604353,0.183189,0.0703763,0.0533857,0.00315594,0.0163695,0.00276075,0.0188378,0.175735,0.0699876,0.276008
-17.625,-50.875,0.421823,0.519236,0.200232,0.047154,0.0488792,0.0048302,0.0171643,0.00149331,0.0125969,0.111112,0.071015,0.264451
-17.625,-50.625,0.434529,0.501694,0.16095,0.0546902,0.0347947,0.005734,0.0143129,0.000394795,0.00507353,0.0939503,0.0850872,0.279567
-17.625,-50.375,0.515336,0.437644,0.176384,0.0544026,0.0370811,0.00265305,0.0102378,0.000739135,0.00485072,0.078088,0.0582621,0.292736
-17.625,-50.125,0.479342,0.360255,0.157075,0.0521208,0.0392961,0.00247591,0.00997144,0.00112273,0.00843935,0.0792275,0.0788881,0.277948
-17.625,-49.875,0.524979,0.373813,0.161069,0.0509952,0.0526541,0.00232173,0.011401,0.000476815,0.010419,0.0512982,0.126069,0.304445
-17.625,-49.625,0.502409,0.358233,0.155239,0.0931547,0.0374868,0.00427225,0.0116377,0.000642949,0.0135729,0.0699715,0.156678,0.360829
-17.625,-49.375,0.519114,0.323139,0.151745,0.117419,0.0134342,0.00508681,0.00718257,0.00065162,0.0101849,0.0649488,0.195794,0.403369
-17.625,-49.125,0.555608,0.365432,0.173283,0.0999317,0.0133949,0.00507637,0.0061524,0.00062991,0.0128009,0.0348752,0.187749,0.390886
-17.625,-48.875,0.616615,0.350669,0.142212,0.128024,0.00871834,0.00138226,0.00877047,0.000483279,0.0142236,0.067593,0.207528,0.38812
-17.625,-48.625,0.682211,0.334069,0.110953,0.111453,0.00733725,0.000462051,0.00774858,0.000414798,0.0160653,0.0773321,0.254172,0.367366
-17.625,-48.375,0.648519,0.342504,0.100121,0.148648,0.00325715,0.000164098,0.00692229,0.000372798,0.0206445,0.0752956,0.226517,0.318023
-17.625,-48.125,0.666437,0.372784,0.112561,0.127921,0.00389055,0.00242884,0.00737,0.00235615,0.0379719,0.0618912,0.212993,0.266216
-17.625,-47.875,0.743349,0.421429,0.0862585,0.107927,0.00468997,0.00073196,0.00435102,0.000376184,0.0156464,0.0298864,0.19612,0.250089
-17.625,-47.625,0.656108,0.447559,0.0909925,0.106862,0.00742658,0.000163377,0.00360039,0.000182809,0.01417,0.0239231,0.199147,0.317734
-17.625,-47.375,0.675074,0.465088,0.0919752,0.119963,0.011966,0.000338102,0.00293686,0.000159236,0.0125084,0.0314387,0.193902,0.351282
-17.625,-47.125,0.638619,0.488729,0.0813892,0.129603,0.0143817,0.000559083,0.00242446,7.04E-05,0.0127038,0.0127373,0.208806,0.276773
-17.625,-46.875,0.508899,0.536094,0.0643253,0.115586,0.0145112,0.00253357,3.88E-05,7.54E-05,0.00948003,0.0299297,0.203259,0.24128
-17.625,-46.625,0.462624,0.426109,0.0522705,0.100832,0.00845571,0.00328683,0.0294114,0,0.00869234,0.0391346,0.192255,0.279107
-17.625,-46.375,0.416274,0.445117,0.0529041,0.0870478,0.00126284,0.00379295,0.0402704,1.04E-05,0.00921824,0.0316776,0.245916,0.283388
-17.625,-46.125,0.380023,0.476973,0.0680501,0.0895028,0.0003088,0.00406887,0.0375135,0,0.0160059,0.0321121,0.252303,0.291461
-17.625,-45.875,0.406511,0.506154,0.0313421,0.0971487,9.83E-05,0.0046557,0.0362591,0,0.0254621,0.0263421,0.204203,0.230835
-17.625,-45.625,0.368619,0.438778,0.0213404,0.0962446,9.63E-05,0.00496397,0.0343833,3.87E-05,0.0157242,0.0315274,0.238298,0.256895
-17.625,-45.375,0.35711,0.32778,0.0213908,0.0791409,0.00441312,0.00484605,0.00186313,0.000431007,0.0132766,0.02986,0.241112,0.255871
-17.625,-45.125,0.31178,0.335919,0.0367988,0.063279,0.0337867,0.00398267,0.00153816,0.000931959,0.00727783,0.00990961,0.170084,0.258972
-17.625,-44.875,0.309767,0.298425,0.0363291,0.0485575,0.002775,0.00266185,0.00191744,0.000358912,0.000692085,0.0127299,0.149908,0.257853
-17.625,-44.625,0.239354,0.291228,0.0224819,0.0612982,0,0.002079,0.00405355,0.0185415,0.00609937,0.0119534,0.125772,0.222747
-17.625,-44.375,0.242247,0.354673,0.0254492,0.0492549,0.000905561,0.00228617,0.00365387,0.0187114,0.00822914,0.0129397,0.151456,0.216019
-17.625,-44.125,0.282687,0.27284,0.0319639,0.0381618,0,0.00124285,0.000939108,0.0233877,0.00867593,0.0177165,0.142085,0.227276
-17.625,-43.875,0.235844,0.2603,0.0537407,0.0476571,0.000192867,4.28E-05,0.000293643,0.02385,0.0311718,0.0154566,0.14344,0.17866
-17.625,-43.625,0.250201,0.28372,0.0486367,0.0559553,0.00101676,2.71E-05,0.000172573,0.000511548,0.0404854,0.0295966,0.121728,0.16232
-17.625,-43.375,0.264128,0.288,0.0476576,0.0492023,0.00509237,0.000409967,0.000283329,0,0.00106004,0.0322916,0.11151,0.16689
-17.625,-43.125,0.205243,0.331014,0.0531898,0.0439886,0.0055734,2.52E-05,0.000650256,0.000167459,0.00377232,0.0183969,0.104806,0.15536
-17.625,-42.875,0.1832,0.323551,0.0520753,0.0498763,0.0124432,0.000168358,0.00159195,0.000750948,0.00540862,0.00446726,0.128654,0.210974
-17.625,-42.625,0.177363,0.323774,0.0508937,0.056496,0.017249,0.000336809,0.00221718,0.0010502,0.00444871,0.00516435,0.135357,0.238565
-17.625,-42.375,0.20586,0.305549,0.0621145,0.0668568,0.0249452,0.00145988,0.00441,0.00395796,0.0062133,0.0141777,0.131943,0.20299
-17.625,-42.125,0.162552,0.31079,0.0696974,0.0712377,0.0300787,0.00126041,0.00617823,0.0046688,0.0144209,0.00328276,0.139695,0.182229
-17.625,-41.875,0.126384,0.306862,0.0812087,0.0692622,0.039089,0.00629241,0.0117598,0.0112281,0.0334162,0.004224,0.145023,0.137956
-17.625,-41.625,0.117963,0.259822,0.0984444,0.0755268,0.221428,0.00893172,0.0147072,0.0140276,0.0332871,0.000722056,0.123665,0.153292
-17.625,-41.375,0.122794,0.294585,0.0914295,0.0880252,0.173038,0.00915705,0.0144284,0.0162951,0.0250095,0.00214948,0.127726,0.18232
-17.625,-41.125,0.102966,0.31639,0.0804954,0.121186,0.129031,0.00735896,0.0107779,0.0177733,0.0279745,0.00182574,0.165919,0.152581
-17.625,-40.875,0.0982596,0.290015,0.0596676,0.157387,0.0911812,0.00335443,0.00585975,0.0193077,0.0263208,0.00211505,0.200334,0.134652
-17.625,-40.625,0.0898921,0.272726,0.0577939,0.155746,0.0416224,0.00195521,0.000266494,0.0205212,0.0289671,0.0132925,0.170848,0.143768
-17.625,-40.375,0.0797494,0.31185,0.0575214,0.174927,0.0421926,0.00215082,0.000156781,0.0248476,0.0340873,0.0121281,0.179789,0.155494
-17.625,-40.125,0.0842027,0.274607,0.066468,0.164436,0.0468538,0.00240116,0.000270488,0.0238276,0.045006,0.0103924,0.196229,0.151456
-17.625,-39.875,0.0956294,0.276541,0.0465808,0.174187,0.0272446,0.00439329,0.000879299,0.0243084,0.0622787,0.0310757,0.211727,0.13126
-17.625,-39.625,0.0909899,0.237638,0.0490725,0.205477,0.0288931,0.00501472,0.00167446,0.0283351,0.0599249,0.0389004,0.161876,0.159785
-17.625,-39.375,0.0587878,0.322416,0.048808,0.195821,0.0314961,0.00590463,0.00389825,0.0319555,0.064318,0.0420728,0.159074,0.145096
-17.625,-39.125,0.0535899,0.294477,0.0464838,0.211086,0.0335874,0.00649257,0.0115036,0.046131,0.0803874,0.0467115,0.20553,0.121334
-17.625,-38.875,0.0208064,0.31933,0.012621,0.110333,0.00528226,0.00675,0.0227016,0.00423387,0.02725,0.0200403,0.112958,0.0420968
-17.625,-38.625,0.0297984,0.382188,0.0375403,0.117958,0.0220161,0.014375,0.0446371,0.0128629,0.0565833,0.0772177,0.205958,0.111089
-17.625,-38.375,0.0289516,0.406563,0.0434274,0.154167,0.045121,0.0254167,0.0382661,0.0195565,0.0655833,0.13496,0.259375,0.157702
-17.625,-38.125,0.0294758,0.501384,0.0454839,0.158583,0.0540726,0.0109167,0.0580242,0.0235081,0.0493333,0.136452,0.290458,0.185927
-17.625,-37.875,0.0292742,0.611785,0.0434677,0.130042,0.0761693,0.00679167,0.0255242,0.0179032,0.0233333,0.119839,0.359875,0.221452
-17.625,-37.625,0.0414919,0.574955,0.0397581,0.106458,0.072621,0.00975,0.0287097,0.0188306,0.0218333,0.114919,0.367833,0.314194
-17.625,-37.375,0.0484274,0.59933,0.0405645,0.1065,0.0907258,0.00575,0.0230645,0.0199597,0.0225,0.0947984,0.506417,0.431653
-17.625,-37.125,0.0433871,0.581161,0.034879,0.056375,0.105484,0.01175,0.0221774,0.0222177,0.0204167,0.0909274,0.380083,0.50371
-17.625,-36.875,0.0341129,0.414598,0.0206048,0.0777917,0.0841129,0.008125,0.0225403,0.011129,0.01825,0.0760484,0.306667,0.353427
-17.625,-36.625,0.0575,0.36192,0.0254436,0.0750417,0.0581048,0.00991667,0.0253226,0.00907258,0.0102083,0.0479032,0.320208,0.362137
-17.625,-36.375,0.0604032,0.363348,0.0256048,0.068375,0.0416129,0.0149167,0.0193952,0.0152823,0.00879167,0.0513306,0.316708,0.344274
-17.625,-36.125,0.02625,0.301384,0.0231855,0.0694583,0.0411694,0.015125,0.0277016,0.0208468,0.0146667,0.0441935,0.361333,0.213266
-17.625,-35.875,0.0207661,0.29567,0.0209274,0.0570833,0.0496371,0.0122083,0.0293548,0.0187097,0.00958333,0.0522581,0.366042,0.180121
-17.625,-35.625,0.0277016,0.282054,0.0200806,0.0555,0.0455242,0.015,0.0237097,0.0153629,0.00683333,0.04875,0.4065,0.159113
-17.625,-35.375,0.0146371,0.216161,0.0249597,0.0375,0.0458468,0.012375,0.0152823,0.0167742,0.00670833,0.0683468,0.329375,0.110887
-17.625,-35.125,0.0127823,0.182946,0.0320565,0.05575,0.0497177,0.015125,0.0100403,0.0206855,0.013,0.0654839,0.294167,0.0955645
-17.625,-34.875,0.00862903,0.165402,0.0205242,0.056875,0.0645968,0.0115833,0.0106048,0.0189919,0.00720833,0.0235081,0.288917,0.0615726
-17.625,-34.625,0.00532258,0.122009,0.0177419,0.076875,0.0572984,0.00608333,0.0181855,0.0137097,0.00854167,0.0153226,0.271167,0.0730242
-17.375,-76.875,4.03E-05,0.00273543,0.00334677,0.000333333,0,0.000458333,0,0.000766129,4.17E-05,0.00016129,0.000333333,0
-17.375,-76.625,0.000241935,0.00376682,0.00112903,0.000833333,0.000524194,0.000125,0,0.000564516,0,4.03E-05,0.000583333,4.03E-05
-17.375,-76.375,0.000362903,0.00121076,0.000564516,0.000125,0.000362903,0,4.03E-05,0.00016129,0,0,0.0005,0.00870968
-17.375,-76.125,0.000282258,0.00349776,0.000483871,0.00104167,0.000645161,0,0,0.000241935,0,0,0.000333333,0
-17.375,-75.875,0.000483871,0.000986547,0.0172177,0.00241667,0,0.000125,0,0.000241935,0,0,0.00075,0.00229839
-17.375,-75.625,0.000645161,0.00381166,0.0139516,0.00416667,0,8.33E-05,4.03E-05,0.000241935,0,0,0.00075,0
-17.375,-75.375,0.000241935,0.00609865,0.00403226,0.000458333,0.00016129,0,0,0.00435484,0,0,0.000333333,0
-17.375,-75.125,0.000322581,0.0102691,0.00145161,0.000625,0.00016129,8.33E-05,8.06E-05,0.000120968,0,0,0.011125,0
-17.375,-74.875,0.00217742,0.0028125,0.00580645,0.00158333,4.03E-05,0,0,0.00165323,0,0,0.00966667,0.00322581
-17.375,-74.625,0.00504032,0.00299107,0.00625,0.000166667,0.000120968,0,0,0.0046371,0,0,0,0
-17.375,-74.375,0.00423387,0.00745536,0.00669355,0.002,0.000564516,0,0,0.00310484,0,0,0,0
-17.375,-74.125,0.000564516,0.00808036,0.00314516,0.00279167,0.000241935,0,0,0,0,0,0,0
-17.375,-73.875,0.00278226,0.0119196,0.0135081,0.00258333,0.000120968,0,0,0,0,0,0,0.0021371
-17.375,-73.625,0.00600806,0.0112946,0.0220161,0.003625,0.00125,0,0,0,0.0005,0,0,0
-17.375,-73.375,0.00741935,0.00857143,0.0208871,0.00441667,0,0.000208333,0,0,8.33E-05,0,0,4.03E-05
-17.375,-73.125,0.00975806,0.00392857,0.0322581,0.00216667,0,0.000125,0,0,0,0,4.17E-05,0
-17.375,-72.875,0.00563368,0.00179404,0.00138704,0.000673138,0.000221865,8.22E-05,0.000354785,0.00073711,0,0.000191091,0.000593183,0
-17.375,-72.625,0.00333295,0.00147347,0.000756605,0.0012433,0.000329724,0.000100272,0.000433154,0.000861805,0.000134958,0.00015924,0.000367124,0.000911184
-17.375,-72.375,0.00192868,0.000191638,0.00093935,0.00143726,0.000134734,0.000114576,0.000454611,0.000997394,0.000256057,0.000134148,0.000261158,0.00134254
-17.375,-72.125,0.000659618,0,0.000458446,0.00164026,0.000104405,0.000140564,0.000251953,0.00111639,0.000116256,4.74E-05,0.000310759,0
-17.375,-71.875,0,0.000104317,0.000453588,0.000694455,0,0.000158464,0,0.00225078,0,0,0.000722489,0
-17.375,-71.625,0.000507722,1.44E-05,0,0.000676184,0,0.000170919,0.000223245,0.00248465,4.76E-05,1.32E-05,0.000701904,1.94E-05
-17.375,-71.375,0.00110177,0.000114758,0,0.00191777,0.00174254,0.00167242,0.00911926,0.0076392,0.00831009,0.0119217,0.00411089,0.000185549
-17.375,-71.125,0.000486983,4.21E-05,0,0.00221052,0.0033053,0.00181424,0.0108152,0.00537967,0.0050423,0.0151977,0.00784995,0.000443747
-17.375,-70.875,0.0269411,0.0164379,0.0117003,0.00180166,0,0.000185241,0.000781825,0.00379399,0.000222821,0,0.00251514,0.0019245
-17.375,-70.625,0.0360828,0.0237915,0.0166046,0.0023647,0,0.000177992,0.0010305,0.00499954,0.000311627,1.04E-05,0.00344767,0.00324267
-17.375,-70.375,0.0544695,0.0413237,0.0245255,0.00308646,0.000183926,0.000159484,0.000874618,0.00464248,0.000719563,0,0.0105675,0.00777371
-17.375,-70.125,0.0885058,0.0849623,0.0488604,0.0150648,0.00125859,0.00032399,0.00605286,0.00474618,0.00711674,0.000934911,0.038095,0.0268683
-17.375,-69.875,0.137854,0.10444,0.125827,0.0253288,0.00233802,0.000595331,0.000782901,0.000152081,0.00556392,0.00342539,0.0424526,0.0438257
-17.375,-69.625,0.156741,0.103372,0.102981,0.00986828,0.00310347,0.000347972,0.000466227,0.000128705,0.004059,0.00132345,0.0440898,0.0485135
-17.375,-69.375,0.170048,0.12101,0.11658,0.0122668,0.00429306,0.00152929,0.00363429,0.000775217,0.00485761,0.00494642,0.0369158,0.0631453
-17.375,-69.125,0.187122,0.134563,0.118077,0.0100082,0.00230234,0.00133801,0.00405495,0.00117119,0.00668342,0.00710879,0.0609635,0.0788937
-17.375,-68.875,0.172876,0.104173,0.165194,0.0279364,0.00538616,0.00189855,0.0193804,0.00113161,0.0206451,0.0120386,0.0582487,0.115208
-17.375,-68.625,0.135542,0.0889376,0.130358,0.033272,0.00484035,0.00292296,0.0177003,0.00175874,0.0278548,0.0177575,0.055452,0.114784
-17.375,-68.375,0.114756,0.0982252,0.1184,0.0301114,0.00562478,0.00334496,0.0209171,0.00136788,0.0287625,0.0214474,0.0551614,0.0893707
-17.375,-68.125,0.109085,0.106311,0.0958123,0.0342302,0.00573873,0.000948504,0.0256392,0.0022365,0.0304663,0.0233095,0.052602,0.0764497
-17.375,-67.875,0.0829226,0.0787413,0.0674542,0.0285193,0.0116394,0.00165343,0.0280962,0.00234875,0.0216797,0.0175782,0.0436272,0.0508381
-17.375,-67.625,0.0911847,0.0793022,0.0774388,0.0353911,0.00819676,0.00105929,0.0291744,0.00190486,0.021324,0.0169669,0.048566,0.0452363
-17.375,-67.375,0.122947,0.0942777,0.0711201,0.0351936,0.00949196,0.000813734,0.0350048,0.00147443,0.0220398,0.0222098,0.0539019,0.0462522
-17.375,-67.125,0.149781,0.105105,0.0840516,0.0357046,0.0120713,0.00151242,0.0216335,0.00441101,0.0289082,0.0329136,0.0688425,0.067283
