LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-8.125,-69.125,0.529358,0.414768,0.411324,0.357396,0.196416,0.105845,0.0593575,0.115267,0.131191,0.206919,0.582508,0.608931
-8.125,-68.875,0.473092,0.473665,0.460096,0.38062,0.235931,0.128533,0.0835575,0.101216,0.122709,0.287505,0.429618,0.595222
-8.125,-68.625,0.462913,0.570634,0.412404,0.469608,0.268712,0.0944376,0.0498768,0.163284,0.101883,0.249655,0.396228,0.428641
-8.125,-68.375,0.564347,0.454385,0.44853,0.464213,0.226108,0.0796265,0.0601921,0.111098,0.129938,0.235879,0.405835,0.447171
-8.125,-68.125,0.500721,0.502085,0.501155,0.4491,0.145998,0.0945659,0.0611701,0.0965058,0.114479,0.201897,0.499062,0.521039
-8.125,-67.875,0.464918,0.499058,0.59804,0.416955,0.196811,0.0623285,0.0737991,0.119457,0.140713,0.265714,0.436949,0.556274
-8.125,-67.625,0.507638,0.507585,0.4676,0.473289,0.239455,0.0652717,0.0912684,0.111073,0.132666,0.329976,0.360738,0.556669
-8.125,-67.375,0.555397,0.484433,0.355076,0.513845,0.171356,0.0456392,0.0469347,0.103852,0.128601,0.316664,0.343821,0.499615
-8.125,-67.125,0.454612,0.406188,0.311504,0.510507,0.166994,0.0466957,0.116543,0.0909364,0.150473,0.242888,0.312699,0.449287
-8.125,-66.875,0.590645,0.533633,0.354732,0.520422,0.189543,0.0703493,0.0894743,0.0793612,0.146589,0.177854,0.274208,0.491922
-8.125,-66.625,0.481646,0.485849,0.400185,0.524419,0.183939,0.0684388,0.0670509,0.0697675,0.144431,0.141472,0.372608,0.579423
-8.125,-66.375,0.39629,0.495776,0.396993,0.496337,0.233825,0.0920244,0.08668,0.0745063,0.132173,0.151891,0.382217,0.468174
-8.125,-66.125,0.45432,0.546716,0.405471,0.451784,0.188147,0.108741,0.07603,0.0931192,0.138742,0.184908,0.287434,0.497339
-8.125,-65.875,0.393171,0.587677,0.451704,0.52874,0.105414,0.136796,0.0829436,0.102638,0.151103,0.206554,0.210035,0.584767
-8.125,-65.625,0.44709,0.498211,0.450598,0.560453,0.0851405,0.12081,0.0727189,0.0871177,0.130411,0.159183,0.201857,0.571006
-8.125,-65.375,0.509915,0.488241,0.462231,0.57882,0.0712906,0.0980195,0.0603496,0.0696106,0.128671,0.139785,0.24303,0.546456
-8.125,-65.125,0.518363,0.495338,0.572853,0.563922,0.075091,0.0754461,0.0856389,0.093056,0.117715,0.143909,0.294642,0.50427
-8.125,-64.875,0.423735,0.544799,0.458995,0.506293,0.0933737,0.0857639,0.0974923,0.0902624,0.16344,0.151979,0.326217,0.51223
-8.125,-64.625,0.421329,0.584617,0.397251,0.425662,0.105063,0.0878325,0.0601858,0.063084,0.190435,0.156453,0.3472,0.4746
-8.125,-64.375,0.437943,0.555159,0.443875,0.478867,0.135707,0.0669638,0.099102,0.062299,0.20486,0.191635,0.308989,0.449797
-8.125,-64.125,0.477777,0.519248,0.524269,0.506367,0.175594,0.0802434,0.138876,0.0675614,0.189382,0.16888,0.343167,0.456268
-8.125,-63.875,0.473575,0.542287,0.493361,0.41573,0.136262,0.142086,0.125005,0.0567079,0.179729,0.172,0.356225,0.417766
-8.125,-63.625,0.471806,0.522295,0.521826,0.349458,0.109851,0.112949,0.118986,0.0562524,0.176333,0.155751,0.29549,0.414723
-8.125,-63.375,0.3894,0.516903,0.531305,0.309522,0.130504,0.102985,0.136752,0.0556526,0.22131,0.155688,0.303908,0.371438
-8.125,-63.125,0.413629,0.504196,0.604291,0.340322,0.153409,0.101607,0.121709,0.0626702,0.159574,0.167632,0.249651,0.389592
-8.125,-62.875,0.345002,0.474774,0.431088,0.29013,0.188962,0.11327,0.101274,0.0603109,0.172838,0.198508,0.317083,0.370854
-8.125,-62.625,0.299343,0.516134,0.42302,0.322262,0.200322,0.15555,0.120314,0.0483998,0.142063,0.211768,0.55884,0.433725
-8.125,-62.375,0.369143,0.421214,0.510412,0.324511,0.200796,0.157619,0.0736789,0.0652382,0.122507,0.401662,0.467731,0.444919
-8.125,-62.125,0.462773,0.442641,0.57548,0.311246,0.248402,0.100617,0.0890209,0.140157,0.137034,0.328258,0.527256,0.510907
-8.125,-61.875,0.444188,0.547717,0.466762,0.309193,0.271121,0.10951,0.0520118,0.0610261,0.130237,0.305393,0.315434,0.640026
-8.125,-61.625,0.475278,0.557292,0.584072,0.391508,0.260617,0.0724961,0.0289401,0.0539088,0.138428,0.260086,0.235255,0.56746
-8.125,-61.375,0.528717,0.608587,0.552659,0.434779,0.250602,0.0665819,0.0315086,0.0310185,0.166075,0.1823,0.287867,0.530218
-8.125,-61.125,0.420739,0.666484,0.538926,0.445333,0.242222,0.0712536,0.0681607,0.0250615,0.134863,0.135124,0.289605,0.54034
-8.125,-60.875,0.366868,0.908847,0.544368,0.455557,0.138483,0.112891,0.0700817,0.0124067,0.0717556,0.113899,0.226956,0.45251
-8.125,-60.625,0.35064,0.813111,0.444533,0.43396,0.110237,0.103758,0.0369223,0.00921003,0.063825,0.189226,0.278183,0.385177
-8.125,-60.375,0.387031,0.761636,0.407829,0.421296,0.129129,0.0767535,0.0206115,0.0089112,0.0937512,0.211165,0.264405,0.295757
-8.125,-60.125,0.48895,0.574625,0.418272,0.440782,0.163801,0.0898367,0.0295879,0.0186174,0.154955,0.272669,0.294546,0.375865
-8.125,-59.875,0.437852,0.502997,0.404535,0.46681,0.195882,0.0838997,0.101123,0.0441416,0.134074,0.220094,0.270756,0.483951
-8.125,-59.625,0.461018,0.380031,0.402132,0.584604,0.233703,0.113689,0.0898872,0.0672166,0.085068,0.273763,0.346057,0.567451
-8.125,-59.375,0.370825,0.388069,0.448724,0.472015,0.222534,0.0741716,0.0663643,0.0685025,0.0923835,0.262381,0.283063,0.495306
-8.125,-59.125,0.363335,0.399541,0.414126,0.484832,0.158944,0.0517172,0.0593567,0.0729985,0.136845,0.271823,0.244496,0.420861
-8.125,-58.875,0.3678,0.399824,0.411238,0.495798,0.1519,0.0485609,0.0288187,0.0694575,0.12934,0.297499,0.262355,0.443089
-8.125,-58.625,0.369125,0.331701,0.448032,0.439846,0.177583,0.0409324,0.0189767,0.0656547,0.13417,0.345428,0.26524,0.518002
-8.125,-58.375,0.409365,0.311999,0.467023,0.329571,0.182245,0.038368,0.0226802,0.0521587,0.089943,0.323322,0.288323,0.500443
-8.125,-58.125,0.43134,0.412504,0.351681,0.343092,0.14302,0.0447287,0.0229712,0.0406008,0.146372,0.347672,0.25008,0.474324
-8.125,-57.875,0.445006,0.452876,0.447304,0.294975,0.216137,0.0843995,0.00949683,0.0708426,0.124891,0.31959,0.292661,0.456078
-8.125,-57.625,0.455722,0.426728,0.515329,0.28549,0.217518,0.105939,0.0133519,0.0966376,0.147223,0.308128,0.300486,0.51864
-8.125,-57.375,0.463817,0.453013,0.457214,0.317129,0.279461,0.10452,0.0242085,0.137653,0.177048,0.23557,0.398556,0.523698
-8.125,-57.125,0.534274,0.477651,0.534302,0.329966,0.256832,0.126409,0.0372113,0.103427,0.178977,0.278245,0.499463,0.56483
-8.125,-56.875,0.559346,0.450271,0.628759,0.344528,0.186165,0.112504,0.0155481,0.085502,0.185638,0.352394,0.52938,0.532324
-8.125,-56.625,0.468129,0.392512,0.54434,0.333257,0.184743,0.0839554,0.0119049,0.0906771,0.220198,0.340542,0.375481,0.614605
-8.125,-56.375,0.374234,0.32283,0.46914,0.405127,0.170544,0.0778139,0.0105986,0.110731,0.219281,0.202668,0.321129,0.550889
-8.125,-56.125,0.343382,0.301725,0.523659,0.428715,0.206641,0.048424,0.005768,0.0996319,0.170087,0.188035,0.319994,0.51769
-8.125,-55.875,0.526261,0.342469,0.487264,0.539294,0.198876,0.0327854,0.0311793,0.0961778,0.108842,0.206293,0.394404,0.523112
-8.125,-55.625,0.488891,0.438226,0.414567,0.440968,0.252738,0.0646301,0.0182542,0.0878851,0.109687,0.298054,0.424546,0.506718
-8.125,-55.375,0.539495,0.441411,0.31674,0.420985,0.278914,0.0908202,0.0128421,0.07813,0.119252,0.267552,0.39748,0.662457
-8.125,-55.125,0.546109,0.401575,0.336556,0.436374,0.286372,0.0784356,0.00234885,0.0641468,0.147281,0.277935,0.288168,0.670425
-8.125,-54.875,0.633817,0.372499,0.289308,0.556616,0.273466,0.0571888,0.00250888,0.0474409,0.0623825,0.216168,0.255154,0.456601
-8.125,-54.625,0.663424,0.44188,0.234629,0.515628,0.354218,0.0342292,0.00368793,0.0547743,0.146424,0.181945,0.394718,0.454689
-8.125,-54.375,0.598251,0.443051,0.281146,0.463983,0.297619,0.0216283,8.40E-05,0.0435842,0.316802,0.18824,0.536513,0.424353
-8.125,-54.125,0.466272,0.427229,0.298683,0.484439,0.351479,0.0557621,8.79E-05,0.0404938,0.0850436,0.253971,0.808681,0.420359
-8.125,-53.875,0.514686,0.381303,0.232936,0.458904,0.401877,0.0605364,7.55E-05,0.0459987,0.16701,0.14606,0.550338,0.539198
-8.125,-53.625,0.406212,0.386878,0.23209,0.419284,0.482763,0.100185,7.85E-05,0.0459872,0.239847,0.173194,0.304272,0.381037
-8.125,-53.375,0.489584,0.433795,0.307146,0.568992,0.394885,0.0996506,8.34E-05,0.0552903,0.165293,0.172191,0.235304,0.360081
-8.125,-53.125,0.462915,0.521456,0.213724,0.556811,0.26611,0.0887523,9.09E-05,0.0526257,0.125367,0.165866,0.351413,0.353734
-8.125,-52.875,0.354638,0.4308,0.247189,0.444855,0.24802,0.134907,0.0389455,0.0373052,0.0826408,0.228127,0.250068,0.375947
-8.125,-52.625,0.366173,0.34096,0.371602,0.452049,0.461314,0.14187,0.086514,0.0630414,0.136054,0.219044,0.295786,0.44603
-8.125,-52.375,0.65252,0.359078,0.503657,0.448215,0.403515,0.0848802,0.0392329,0.0903047,0.172237,0.208382,0.41952,0.446615
-8.125,-52.125,0.617762,0.492287,0.278916,0.369158,0.474862,0.132896,0.046843,0.0644338,0.130641,0.209018,0.35684,0.350793
-8.125,-51.875,0.674174,0.468582,0.254841,0.385254,0.378329,0.142608,0.0178293,0.0741186,0.171601,0.242908,0.199854,0.344631
-8.125,-51.625,0.674429,0.417615,0.295584,0.383595,0.353562,0.154301,0.0154025,0.0608842,0.25068,0.232912,0.131488,0.431225
-8.125,-51.375,0.55531,0.364784,0.252744,0.438416,0.339506,0.128706,0.0232109,0.0316149,0.188382,0.214173,0.235029,0.369137
-8.125,-51.125,0.481453,0.302307,0.283916,0.580727,0.44601,0.118603,0.0423301,0.0360792,0.368993,0.27536,0.158396,0.396924
-8.125,-50.875,0.507727,0.320992,0.424082,0.55014,0.372608,0.0622724,0.0402116,0.0718137,0.166899,0.244252,0.16251,0.430063
-8.125,-50.625,0.473282,0.312608,0.425539,0.4992,0.423677,0.050755,0.0270529,0.0910881,0.0737374,0.190842,0.139833,0.371118
-8.125,-50.375,0.463861,0.340758,0.559862,0.430216,0.442133,0.0484259,0.00858139,0.0741517,0.0872275,0.26607,0.164825,0.314812
-8.125,-50.125,0.395806,0.385155,0.600924,0.450408,0.474192,0.0559183,0.00385013,0.0600969,0.0706742,0.215211,0.279458,0.393046
-8.125,-49.875,0.312741,0.341244,0.510279,0.41975,0.457389,0.0359685,0.00464228,0.059266,0.104119,0.195234,0.163401,0.412167
-8.125,-49.625,0.412502,0.391214,0.502308,0.522241,0.55054,0.042147,0.00420868,0.0315108,0.0751089,0.211532,0.226694,0.402619
-8.125,-49.375,0.455783,0.41021,0.442344,0.61067,0.485959,0.0231251,0.0038346,0.0198825,0.0744471,0.195388,0.242197,0.400947
-8.125,-49.125,0.311403,0.366699,0.379871,0.540389,0.421483,0.0275277,0.00352366,0.0217017,0.0847287,0.156246,0.22063,0.436245
-8.125,-48.875,0.311424,0.447334,0.338426,0.493994,0.371436,0.029761,0.00328942,0.0273166,0.13871,0.168658,0.280003,0.366576
-8.125,-48.625,0.280298,0.45718,0.278081,0.489431,0.383646,0.0259073,0.00389238,0.0301823,0.0856175,0.232583,0.200178,0.336952
-8.125,-48.375,0.269171,0.434963,0.258913,0.494713,0.350679,0.026044,0.00368567,0.0216584,0.0625135,0.204074,0.181427,0.332343
-8.125,-48.125,0.242873,0.436196,0.290575,0.544908,0.3222,0.0181659,0.00283595,0.020735,0.0564289,0.191628,0.1372,0.331318
-8.125,-47.875,0.226501,0.396125,0.284609,0.610835,0.365539,0.0131124,0.00261763,0.0172672,0.0567026,0.273015,0.124801,0.35888
-8.125,-47.625,0.212302,0.276808,0.297014,0.574479,0.36149,0.0102878,0.00836668,0.0178694,0.0478135,0.323121,0.156485,0.447033
-8.125,-47.375,0.244138,0.298469,0.303586,0.568745,0.352772,0.00825051,0.00504669,0.00995811,0.0519088,0.280799,0.123428,0.503998
-8.125,-47.125,0.228081,0.329951,0.285582,0.540775,0.354515,0.0111121,0.00176358,0.00861765,0.0397432,0.270276,0.115056,0.465268
-8.125,-46.875,0.239251,0.342097,0.282843,0.591053,0.408687,0.0130398,0.000866064,0.0108803,0.0431764,0.209218,0.214231,0.440961
-8.125,-46.625,0.221242,0.287602,0.225799,0.69636,0.366643,0.0129457,0.000732132,0.00686035,0.049618,0.229884,0.125064,0.425536
-8.125,-46.375,0.13835,0.24658,0.19426,0.554978,0.345279,0.0316164,0.000604688,0.00962462,0.0391783,0.211592,0.0951912,0.39439
-8.125,-46.125,0.142208,0.241226,0.180088,0.481631,0.364175,0.023123,0.000424237,0.0206454,0.0281424,0.180813,0.120076,0.378846
-8.125,-45.875,0.181876,0.366681,0.185514,0.524745,0.340262,0.00222325,0.000030871,0.0672119,0.0217461,0.137144,0.211523,0.341543
-8.125,-45.625,0.173654,0.281985,0.143326,0.53263,0.30578,0.000355894,9.75E-05,0.0393626,0.0241383,0.165364,0.270322,0.358778
-8.125,-45.375,0.154065,0.253291,0.292238,0.467352,0.260269,0.00153415,0.000263698,0.0341263,0.0341746,0.176064,0.174185,0.406085
-8.125,-45.125,0.143498,0.273666,0.126962,0.351861,0.224471,0.00393359,0.000451991,0.02636,0.0120924,0.203931,0.0703854,0.387256
-8.125,-44.875,0.121511,0.231066,0.133173,0.30455,0.270276,0.000419123,0.001351,0.00575879,0.0127035,0.254949,0.0614773,0.235119
-8.125,-44.625,0.0875845,0.233518,0.147131,0.262915,0.238585,0.000573085,0.00226337,0.00303975,0.0162151,0.27251,0.142975,0.288322
-8.125,-44.375,0.136055,0.135229,0.196224,0.277321,0.246799,0.00112936,0.0091303,0.00152976,0.00737524,0.204788,0.187463,0.261636
-8.125,-44.125,0.159035,0.137444,0.153144,0.252366,0.205617,0.0142332,0.00376945,0.00169584,0.00529642,0.200153,0.111836,0.243931
-8.125,-43.875,0.38476,0.180756,0.171553,0.326252,0.161717,0.0079396,0.00333988,0.00143528,0.0141299,0.171839,0.205102,0.279044
-8.125,-43.625,0.339009,0.212515,0.201875,0.339623,0.138162,0.00558442,0.00413994,0.000983598,0.00801589,0.188721,0.21906,0.245802
-8.125,-43.375,0.221461,0.163148,0.141257,0.244379,0.137946,0.0206918,0.00499785,0.000695704,0.00301932,0.206452,0.063279,0.302266
-8.125,-43.125,0.270327,0.163118,0.124305,0.236362,0.100979,0.0260133,0.00584511,0.000587112,0.00256015,0.131792,0.0694766,0.291209
-8.125,-42.875,0.266596,0.175938,0.121859,0.283658,0.0653259,0.0337212,0.00559895,0.000583911,0.00140964,0.167908,0.0637557,0.300708
-8.125,-42.625,0.256046,0.200983,0.119263,0.258172,0.0887616,0.0218357,0.00630978,0.000152769,0.000949293,0.155355,0.0520847,0.269916
-8.125,-42.375,0.164408,0.180254,0.114074,0.283038,0.0748507,0.0216613,0.00705105,0.000467387,0.000705212,0.130268,0.0359357,0.268934
-8.125,-42.125,0.170702,0.164916,0.12699,0.276265,0.0681188,0.012119,0.00798863,0.000121021,0.000639039,0.0956321,0.0341409,0.252953
-8.125,-41.875,0.146551,0.182176,0.181154,0.352896,0.104668,0.0128005,0.00704887,0.000204683,0.000953394,0.0993037,0.0148563,0.145653
-8.125,-41.625,0.140566,0.176876,0.176738,0.340779,0.0733256,0.0111708,0.00771163,0.000171173,0.000869957,0.109018,0.0162609,0.124773
-8.125,-41.375,0.136156,0.186751,0.218488,0.338328,0.0524087,0.012315,0.00940457,0.00102833,0.000863619,0.0971935,0.00872227,0.128468
-8.125,-41.125,0.116393,0.179088,0.255818,0.347368,0.0522282,0.009676,0.01209,0.00206173,0.000933702,0.10145,0.00388822,0.112429
-8.125,-40.875,0.0988709,0.194441,0.249245,0.346298,0.0752423,0.0103071,0.019522,0.00419847,0.00111002,0.0808685,0.0161456,0.112109
-8.125,-40.625,0.0929545,0.163285,0.203831,0.365017,0.0880019,0.0116606,0.0231609,0.00577926,0.00291932,0.0811586,0.0306951,0.131137
-8.125,-40.375,0.0960877,0.133361,0.21102,0.306583,0.111873,0.0133849,0.0264117,0.00794779,0.00157204,0.103735,0.0241043,0.134256
-8.125,-40.125,0.0964008,0.110555,0.147897,0.367027,0.126915,0.00964925,0.029194,0.0107295,0.00168926,0.0887828,0.0183905,0.110894
-8.125,-39.875,0.0585523,0.125313,0.159747,0.407915,0.171887,0.00956767,0.032372,0.0132612,0.00078254,0.0702695,0.029239,0.109274
-8.125,-39.625,0.0528215,0.16771,0.154651,0.38011,0.191078,0.00820036,0.0354341,0.0161529,0.000926913,0.0662685,0.0363388,0.114743
-8.125,-39.375,0.0417533,0.188874,0.146442,0.407413,0.244315,0.00871071,0.0359153,0.0206013,0.00276064,0.055851,0.0439795,0.106589
-8.125,-39.125,0.0584665,0.206461,0.150658,0.423787,0.313605,0.0139023,0.0331576,0.0261981,0.00185475,0.0505313,0.034088,0.100646
-8.125,-38.875,0.0862248,0.211462,0.163508,0.36515,0.368498,0.0202195,0.0214262,0.0329385,0.00247327,0.0663617,0.0432917,0.100588
-8.125,-38.625,0.084594,0.250938,0.168059,0.336835,0.414698,0.0132316,0.0238443,0.0439685,0.00947713,0.0690446,0.0514527,0.0867389
-8.125,-38.375,0.0819634,0.275035,0.174254,0.34809,0.403092,0.0192445,0.0261701,0.0482329,0.0072264,0.0488799,0.0502805,0.0797925
-8.125,-38.125,0.0871151,0.318537,0.16489,0.392342,0.379461,0.0277061,0.0289353,0.0519812,0.0140292,0.0348021,0.048156,0.0787787
-8.125,-37.875,0.0791658,0.287411,0.148066,0.402131,0.371781,0.0268407,0.0338343,0.0650007,0.00930855,0.0308278,0.0540708,0.0766598
-8.125,-37.625,0.0790283,0.275327,0.159708,0.348642,0.365787,0.0450603,0.0297838,0.0648586,0.0124495,0.0259138,0.0431683,0.0632839
-8.125,-37.375,0.0800492,0.263676,0.13184,0.384585,0.352596,0.0778876,0.0344509,0.0796791,0.0140135,0.0300946,0.0275262,0.0629134
-8.125,-37.125,0.0755681,0.255685,0.113616,0.428183,0.325337,0.0928092,0.0420748,0.090074,0.0162718,0.020349,0.0225146,0.0656966
-8.125,-36.875,0.0523799,0.237837,0.0869817,0.35742,0.27863,0.0912876,0.0580816,0.0878303,0.00576827,0.00475556,0.0416801,0.0603068
-8.125,-36.625,0.0661059,0.186818,0.0694648,0.298732,0.286049,0.0864644,0.0738155,0.095335,0.00606658,0.00151126,0.0146884,0.0646746
-8.125,-36.375,0.0486336,0.179985,0.0690389,0.281425,0.227836,0.110835,0.0931215,0.11761,0.0063736,0.000384609,0.0119962,0.0847883
-8.125,-36.125,0.0404346,0.213514,0.0663142,0.210452,0.195226,0.108179,0.102903,0.140359,0.00729596,0.00112987,0.0148912,0.0648677
-8.125,-35.875,0.0503145,0.288981,0.0848551,0.240645,0.210758,0.13452,0.167064,0.172631,0.0332965,0.00143138,0.0152377,0.0645045
-8.125,-35.625,0.0532081,0.334768,0.0787349,0.231491,0.235062,0.17519,0.208082,0.199632,0.0424899,0.000890901,0.0183275,0.0543586
-8.125,-35.375,0.0700025,0.353623,0.0748442,0.238849,0.255093,0.214185,0.256832,0.22764,0.0513778,0.000772503,0.0222068,0.0337887
-8.125,-35.125,0.0811603,0.356273,0.0934192,0.288565,0.295119,0.237722,0.324466,0.23496,0.0593863,0.00068129,0.0267704,0.0351271
-8.125,-34.875,0.102283,0.360081,0.137691,0.354997,0.370768,0.287472,0.343836,0.242128,0.0688345,0.0136692,0.0288689,0.0348471
-8.125,-34.625,0.120743,0.422706,0.159782,0.357376,0.503632,0.331945,0.387215,0.289418,0.0844696,0.0256412,0.03946,0.0436739
-7.875,-76.875,0.315242,0.247856,0.439152,0.294026,0.239512,0.156973,0.0597072,0.136888,0.110128,0.161954,0.222741,0.274029
-7.875,-76.625,0.281428,0.187739,0.460822,0.248008,0.276411,0.134152,0.0517338,0.101717,0.120563,0.171938,0.183342,0.204054
-7.875,-76.375,0.177731,0.251554,0.318996,0.29594,0.227422,0.108617,0.0615332,0.0940345,0.128185,0.163136,0.183566,0.180522
-7.875,-76.125,0.218457,0.270049,0.304338,0.3884,0.241096,0.0983648,0.0477371,0.0924433,0.12157,0.141733,0.149129,0.16127
-7.875,-75.875,0.298522,0.277954,0.303573,0.48169,0.228537,0.0933332,0.0588293,0.100391,0.149828,0.19123,0.147197,0.147699
-7.875,-75.625,0.389582,0.287367,0.387492,0.469511,0.197672,0.133639,0.0759293,0.102402,0.158354,0.193875,0.147548,0.160839
-7.875,-75.375,0.344337,0.295393,0.302366,0.423399,0.206608,0.138753,0.0856471,0.099929,0.138042,0.198052,0.123015,0.151409
-7.875,-75.125,0.33836,0.287137,0.27609,0.38388,0.247211,0.10195,0.0718103,0.0840136,0.0981676,0.1908,0.105121,0.138035
-7.875,-74.875,0.355289,0.271291,0.273171,0.379048,0.224526,0.103162,0.080001,0.0669737,0.0878377,0.150544,0.0961047,0.0952594
-7.875,-74.625,0.341544,0.276903,0.332427,0.412321,0.23261,0.148231,0.105531,0.0524242,0.0928164,0.152811,0.133884,0.089435
-7.875,-74.375,0.372962,0.280337,0.34195,0.502945,0.227064,0.181004,0.0899664,0.106762,0.120238,0.154422,0.140604,0.12566
-7.875,-74.125,0.296654,0.313596,0.309538,0.453572,0.307369,0.197209,0.0906113,0.139162,0.143042,0.191977,0.13524,0.172601
-7.875,-73.875,0.340541,0.26681,0.428912,0.410798,0.328588,0.160992,0.114825,0.0845269,0.145617,0.187677,0.129358,0.150909
-7.875,-73.625,0.390321,0.282394,0.427125,0.49416,0.361541,0.17574,0.131233,0.0965158,0.157414,0.223045,0.158428,0.155798
-7.875,-73.375,0.392752,0.289691,0.415284,0.514939,0.334891,0.178321,0.134081,0.0829139,0.15952,0.205148,0.158582,0.196492
-7.875,-73.125,0.425339,0.304579,0.499641,0.428941,0.408026,0.162715,0.120857,0.0921587,0.167794,0.207547,0.225664,0.239901
-7.875,-72.875,0.369244,0.278032,0.534987,0.45875,0.260148,0.137255,0.0912647,0.0964002,0.140465,0.250638,0.26935,0.210069
-7.875,-72.625,0.29153,0.273692,0.531006,0.366794,0.249505,0.193954,0.0917157,0.0791838,0.13804,0.246279,0.319589,0.227676
-7.875,-72.375,0.226787,0.384586,0.538916,0.453705,0.23142,0.225616,0.102984,0.0983941,0.104703,0.216946,0.256592,0.270447
-7.875,-72.125,0.22261,0.545621,0.447054,0.445038,0.310685,0.174574,0.115853,0.101435,0.0791076,0.249372,0.234314,0.266074
-7.875,-71.875,0.291013,0.414647,0.51559,0.30056,0.383771,0.159073,0.126641,0.14337,0.125063,0.210974,0.287005,0.315794
-7.875,-71.625,0.334536,0.422651,0.557161,0.315329,0.343853,0.119189,0.12777,0.131634,0.135369,0.200876,0.375803,0.356872
-7.875,-71.375,0.358116,0.401076,0.502104,0.316874,0.359477,0.11509,0.117134,0.129641,0.114095,0.177207,0.294042,0.389296
-7.875,-71.125,0.399398,0.381568,0.519317,0.360519,0.28429,0.136204,0.0757835,0.121419,0.100931,0.192257,0.278132,0.374581
-7.875,-70.875,0.547115,0.441591,0.603572,0.318053,0.343162,0.145127,0.052895,0.132626,0.0949588,0.222277,0.279041,0.449515
-7.875,-70.625,0.513484,0.470158,0.537646,0.368559,0.338124,0.132106,0.122485,0.131354,0.093316,0.232484,0.345308,0.494023
-7.875,-70.375,0.452563,0.500033,0.482175,0.371246,0.258442,0.135205,0.142929,0.122281,0.092436,0.245356,0.384308,0.57352
-7.875,-70.125,0.522554,0.517555,0.606049,0.363705,0.230191,0.114051,0.0629876,0.0846709,0.114536,0.197916,0.366315,0.62462
-7.875,-69.875,0.460691,0.505483,0.569162,0.353017,0.243365,0.0785801,0.0617427,0.0942466,0.112961,0.183668,0.253586,0.757005
-7.875,-69.625,0.451136,0.487744,0.510951,0.426716,0.3042,0.0907716,0.0705676,0.0770778,0.117837,0.200602,0.313492,0.736633
-7.875,-69.375,0.526312,0.530753,0.521146,0.467618,0.28632,0.143849,0.0679898,0.0755682,0.108515,0.2245,0.425248,0.674339
-7.875,-69.125,0.47291,0.512676,0.525808,0.484963,0.340499,0.101207,0.0735259,0.0847073,0.118058,0.268389,0.463058,0.539709
-7.875,-68.875,0.451271,0.608329,0.477736,0.459139,0.259833,0.0766165,0.113234,0.103669,0.0894319,0.348944,0.539558,0.56495
-7.875,-68.625,0.516586,0.476697,0.456372,0.470555,0.244504,0.0722451,0.151382,0.157212,0.113377,0.386202,0.462521,0.535233
-7.875,-68.375,0.536031,0.371867,0.441852,0.553985,0.228975,0.0798805,0.109297,0.140759,0.148671,0.336006,0.486459,0.434335
-7.875,-68.125,0.523637,0.444527,0.513591,0.531689,0.207582,0.0912588,0.125352,0.147731,0.123876,0.273294,0.47051,0.442874
-7.875,-67.875,0.485479,0.543671,0.597269,0.437349,0.24143,0.051848,0.0615302,0.150891,0.184272,0.250829,0.417863,0.552549
-7.875,-67.625,0.622231,0.593938,0.444323,0.427196,0.273599,0.0572215,0.0901082,0.141501,0.166538,0.319841,0.370976,0.560691
-7.875,-67.375,0.65166,0.572702,0.369179,0.529907,0.205496,0.0532841,0.047728,0.166419,0.177557,0.334485,0.330505,0.46112
-7.875,-67.125,0.526283,0.48236,0.3815,0.458286,0.191486,0.0436151,0.0718188,0.100029,0.160551,0.261921,0.285762,0.537555
-7.875,-66.875,0.526229,0.563674,0.352459,0.602837,0.220735,0.0593627,0.0420765,0.101944,0.137373,0.178975,0.285501,0.50328
-7.875,-66.625,0.475606,0.606417,0.447646,0.553495,0.185083,0.0771753,0.0567391,0.0667246,0.155879,0.216297,0.267333,0.474896
-7.875,-66.375,0.414239,0.603753,0.4237,0.500577,0.205418,0.0675425,0.0703621,0.0936677,0.152254,0.183656,0.329927,0.460293
-7.875,-66.125,0.436565,0.789701,0.406169,0.595566,0.174487,0.0610004,0.0473645,0.139037,0.170487,0.2692,0.268499,0.53265
-7.875,-65.875,0.441378,0.828938,0.358901,0.575112,0.120663,0.0682778,0.038758,0.0777125,0.149413,0.189299,0.255396,0.532512
-7.875,-65.625,0.46263,0.586157,0.346392,0.501272,0.0588316,0.0662648,0.0351792,0.0688334,0.141192,0.255816,0.196196,0.627098
-7.875,-65.375,0.427786,0.653709,0.357078,0.576288,0.0684234,0.0851481,0.0299485,0.0649444,0.109555,0.203311,0.198495,0.502633
-7.875,-65.125,0.411303,0.675498,0.40688,0.611334,0.0685783,0.0736248,0.0378222,0.114768,0.139229,0.191058,0.235126,0.405938
-7.875,-64.875,0.401039,0.606316,0.477284,0.479875,0.0787247,0.0694555,0.0942717,0.141337,0.178928,0.179785,0.247238,0.396896
-7.875,-64.625,0.467406,0.635039,0.404318,0.519181,0.113708,0.0618939,0.0590269,0.0602433,0.158168,0.148611,0.288048,0.437936
-7.875,-64.375,0.469564,0.514344,0.391193,0.492355,0.129423,0.0506787,0.0586303,0.0638933,0.149864,0.154149,0.332182,0.368425
