LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-33.625,-53.125,0.112753,0.19791,0.0794651,0.0546282,0.100061,0.118955,0.101954,0.127562,0.0383186,0.0388986,0.0553551,0.0293632
-33.625,-52.875,0.100402,0.213557,0.0792526,0.0569537,0.117673,0.122307,0.103104,0.136199,0.0386113,0.0385844,0.058089,0.0286744
-33.625,-52.625,0.0890057,0.229588,0.0821017,0.0548696,0.118909,0.126913,0.107353,0.145322,0.0387655,0.0392635,0.0656214,0.0287588
-33.625,-52.375,0.0613767,0.246006,0.0905045,0.0486313,0.121576,0.122485,0.118127,0.144557,0.042504,0.0415301,0.0791278,0.024343
-33.625,-52.125,0.0524713,0.254756,0.0967167,0.0431619,0.129992,0.125738,0.122743,0.145304,0.0412683,0.0415339,0.0691739,0.0241196
-33.625,-51.875,0.0534845,0.244901,0.0962333,0.0357051,0.134884,0.131832,0.122666,0.150718,0.0370758,0.0403905,0.0668335,0.0229121
-33.625,-51.625,0.0392068,0.222788,0.0933897,0.0272886,0.140284,0.139296,0.121349,0.155891,0.0352856,0.0367244,0.0629371,0.0220163
-33.625,-51.375,0.0340794,0.183909,0.0853074,0.0054701,0.152342,0.143371,0.112792,0.179834,0.0297972,0.0301883,0.0570012,0.0174705
-33.625,-51.125,0.0285456,0.15988,0.0948246,0.00192103,0.144919,0.147414,0.106175,0.187751,0.028639,0.0327729,0.0697368,0.0158965
-33.625,-50.875,0.028876,0.151118,0.10384,0.00439407,0.164589,0.152303,0.104334,0.191672,0.0326647,0.0276929,0.0555417,0.0200715
-33.625,-50.625,0.0329563,0.156577,0.1234,0.00741396,0.186081,0.147919,0.100458,0.195322,0.0373259,0.0243932,0.0520117,0.0285497
-33.625,-50.375,0.0520161,0.251207,0.257419,0.0565417,0.206089,0.0793333,0.0818952,0.148629,0.0340417,0.0354435,0.131625,0.0710081
-33.625,-50.125,0.0910887,0.255733,0.187863,0.08775,0.241008,0.10125,0.0704032,0.166653,0.0433333,0.0922177,0.121083,0.0821774
-33.625,-49.875,0.149516,0.240603,0.163427,0.0989167,0.265403,0.139542,0.0785081,0.158427,0.0434167,0.0991532,0.121208,0.0856855
-33.625,-49.625,0.200968,0.197371,0.222339,0.127958,0.41625,0.164667,0.0841129,0.127903,0.0401667,0.0296371,0.0290417,0.098871
-33.625,-49.375,0.197177,0.104397,0.258468,0.135667,0.504395,0.269958,0.0718145,0.121129,0.05075,0.0350403,0.0145833,0.123347
-33.625,-49.125,0.180887,0.0769828,0.24125,0.174333,0.381492,0.305667,0.0750806,0.0883871,0.0440833,0.0409274,0.0116667,0.185081
-33.625,-48.875,0.188548,0.0802586,0.210403,0.311083,0.364274,0.187292,0.0879436,0.130484,0.0522917,0.0431048,0.00925,0.297419
-33.625,-48.625,0.18121,0.0677155,0.222823,0.218417,0.373226,0.25325,0.128427,0.123387,0.0650417,0.0424597,0.01225,0.448145
-33.625,-48.375,0.168105,0.0546121,0.221935,0.238542,0.371976,0.277375,0.173992,0.174476,0.106792,0.0564113,0.00858333,0.365363
-33.625,-48.125,0.0315726,0.0423276,0.239556,0.117875,0.322661,0.281208,0.16871,0.182742,0.168667,0.108992,0.005125,0.231573
-33.625,-47.875,0.0308468,0.0528448,0.190484,0.141917,0.331371,0.293625,0.172823,0.165081,0.21225,0.128468,0.00183333,0.121331
-33.625,-47.625,0.0303629,0.0294828,0.175766,0.156167,0.313992,0.309958,0.186008,0.195524,0.217667,0.211935,0.00125,0.106694
-33.625,-47.375,0.0205645,0.0269397,0.298468,0.193375,0.225806,0.363292,0.246815,0.236331,0.230875,0.260968,0.00325,0.182097
-33.625,-47.125,0.017379,0.0353017,0.266331,0.179417,0.434395,0.31325,0.252137,0.222621,0.232875,0.236411,0.002125,0.171089
-33.625,-46.875,0.00903226,0.0380603,0.25129,0.197458,0.484193,0.198583,0.22129,0.159234,0.2105,0.301089,0.00316667,0.153589
-33.625,-46.625,0.0107661,0.053319,0.257339,0.31,0.44121,0.153,0.219274,0.14875,0.203,0.223468,0.00166667,0.112218
-33.625,-46.375,0.0149194,0.103491,0.252742,0.282417,0.460443,0.121542,0.170242,0.149839,0.213,0.215726,0.00216667,0.169314
-33.625,-46.125,0.0284274,0.0766379,0.19,0.2145,0.413065,0.107458,0.176089,0.138589,0.2185,0.218992,0.00129167,0.185766
-33.625,-45.875,0.0258871,0.0339224,0.138952,0.297375,0.437782,0.157792,0.196532,0.147581,0.231958,0.261371,0.00133333,0.262097
-33.625,-45.625,0.0140323,0.0662069,0.174315,0.197667,0.355323,0.159167,0.205766,0.117863,0.23525,0.164395,0.00154167,0.266976
-33.625,-45.375,0.0247984,0.0684914,0.137621,0.116542,0.199879,0.177,0.168306,0.110524,0.2465,0.131653,0.000791667,0.164637
-33.625,-45.125,0.0294758,0.0673707,0.126492,0.133458,0.297177,0.226167,0.170685,0.111129,0.28675,0.123508,0.00279167,0.162298
-33.625,-44.875,0.0395968,0.0479741,0.0843145,0.112875,0.365524,0.221542,0.18,0.0977823,0.292542,0.0988306,0.00595833,0.177863
-33.625,-44.625,0.0535887,0.0418103,0.100605,0.114708,0.411694,0.2,0.203226,0.112903,0.295708,0.112742,0.00716667,0.14754
-33.625,-44.375,0.038871,0.0454741,0.120363,0.115792,0.427339,0.131625,0.230444,0.129798,0.266083,0.131089,0.00254167,0.274274
-33.625,-44.125,0.080121,0.053319,0.120686,0.139458,0.418387,0.12025,0.228145,0.129919,0.278667,0.155927,0.008875,0.283508
-33.625,-43.875,0.128831,0.0784052,0.113468,0.109042,0.399516,0.13825,0.197581,0.15879,0.254875,0.201653,0.00975,0.323992
-33.625,-43.625,0.105282,0.118448,0.132339,0.1465,0.370726,0.161542,0.216371,0.171895,0.238458,0.144234,0.002625,0.297702
-33.625,-43.375,0.101129,0.0961207,0.11496,0.111542,0.20625,0.166792,0.217863,0.186411,0.226708,0.150161,0.006625,0.360887
-33.625,-43.125,0.105,0.115259,0.100565,0.246583,0.196169,0.163833,0.21875,0.211734,0.204625,0.151855,0.005625,0.31629
-33.625,-42.875,0.0788307,0.108491,0.0746774,0.335667,0.206492,0.173792,0.230645,0.282218,0.218542,0.161694,0.004125,0.288347
-33.625,-42.625,0.0728226,0.0804741,0.0619758,0.345792,0.234032,0.176583,0.218468,0.289677,0.234125,0.139113,0.002875,0.233226
-33.625,-42.375,0.067379,0.0626293,0.0731048,0.300458,0.321089,0.162333,0.190121,0.184879,0.203042,0.119073,0.00433333,0.167137
-33.625,-42.125,0.0441935,0.0841379,0.0454839,0.252,0.333105,0.1605,0.198226,0.172621,0.186292,0.117742,0.003875,0.143347
-33.625,-41.875,0.0333871,0.115948,0.0683064,0.243833,0.415807,0.173667,0.154032,0.208105,0.178042,0.133952,0.00629167,0.124516
-33.625,-41.625,0.0325,0.110345,0.106855,0.238875,0.329476,0.169292,0.167661,0.245847,0.197042,0.111815,0.00754167,0.120444
-33.625,-41.375,0.0405242,0.0609483,0.114274,0.160625,0.261331,0.1375,0.159516,0.256411,0.184833,0.102016,0.00741667,0.120605
-33.625,-41.125,0.0670968,0.0573707,0.151815,0.193,0.255524,0.13825,0.125968,0.222823,0.176042,0.103831,0.00966667,0.12371
-33.625,-40.875,0.108065,0.0680172,0.120968,0.210333,0.146613,0.138667,0.117661,0.225121,0.207625,0.108427,0.01825,0.138145
-33.625,-40.625,0.101855,0.0822414,0.15754,0.231625,0.142702,0.1375,0.109355,0.228629,0.210208,0.112298,0.018,0.162258
-33.625,-40.375,0.120847,0.07125,0.128508,0.160167,0.194314,0.151375,0.155726,0.221694,0.242958,0.103548,0.0214583,0.167298
-33.625,-40.125,0.0931452,0.0754742,0.0847581,0.111042,0.187702,0.157292,0.134556,0.207419,0.241667,0.0755242,0.0276667,0.153105
-33.625,-39.875,0.118629,0.158491,0.0585081,0.135792,0.166573,0.164333,0.133266,0.199476,0.235917,0.064879,0.0257917,0.1275
-33.625,-39.625,0.13504,0.179612,0.0536694,0.121833,0.167823,0.170125,0.155766,0.189314,0.223375,0.0687097,0.0257083,0.107782
-33.625,-39.375,0.0879435,0.205991,0.0383468,0.118792,0.25496,0.203458,0.155484,0.231129,0.210667,0.121694,0.0167083,0.0961694
-33.625,-39.125,0.0900807,0.160862,0.0966936,0.118583,0.232903,0.24225,0.170121,0.254919,0.195042,0.106008,0.01775,0.101048
-33.625,-38.875,0.135282,0.0643103,0.0522581,0.110417,0.209314,0.198417,0.203548,0.270806,0.171667,0.109355,0.049125,0.0916936
-33.625,-38.625,0.0460081,0.0371121,0.0628629,0.148167,0.187742,0.18975,0.196532,0.256814,0.125833,0.101734,0.0868333,0.0968952
-33.625,-38.375,0.0400806,0.0280603,0.0724597,0.16325,0.133306,0.197833,0.246532,0.283185,0.138458,0.114234,0.060375,0.105927
-33.625,-38.125,0.0390323,0.0648276,0.0714516,0.12175,0.142137,0.175917,0.260565,0.381734,0.117625,0.138145,0.0959167,0.106532
-33.625,-37.875,0.0596371,0.108793,0.0884274,0.0772083,0.186129,0.192667,0.225444,0.37996,0.185708,0.17871,0.044625,0.112661
-33.625,-37.625,0.103911,0.126681,0.0917339,0.0734167,0.197903,0.221833,0.232097,0.426008,0.292792,0.16246,0.0362083,0.0931048
-33.625,-37.375,0.0983871,0.17306,0.109637,0.163792,0.181411,0.28075,0.301089,0.37246,0.310417,0.156653,0.0419167,0.155161
-33.625,-37.125,0.0881049,0.113621,0.173306,0.230667,0.218427,0.311208,0.262944,0.288266,0.325917,0.158347,0.01625,0.146492
-33.625,-36.875,0.0956049,0.106078,0.200161,0.254167,0.22879,0.33825,0.238669,0.260927,0.249917,0.192218,0.010125,0.0909677
-33.625,-36.625,0.0718548,0.141983,0.197056,0.189875,0.225685,0.304542,0.213992,0.281935,0.213333,0.194113,0.00933333,0.0639113
-33.625,-36.375,0.0743145,0.130517,0.216452,0.15675,0.18254,0.259458,0.17754,0.251169,0.159,0.202419,0.0170833,0.0685081
-33.625,-36.125,0.103024,0.121552,0.269677,0.157917,0.202218,0.252833,0.196855,0.258226,0.169333,0.203266,0.0253333,0.0540726
-33.625,-35.875,0.110444,0.129957,0.303185,0.177042,0.218508,0.249667,0.215282,0.278024,0.214917,0.164798,0.0282083,0.0343548
-33.625,-35.625,0.138831,0.217672,0.287016,0.181083,0.208266,0.251792,0.205,0.264032,0.236375,0.156371,0.0371667,0.032621
-33.625,-35.375,0.106935,0.186897,0.185282,0.214917,0.182218,0.217375,0.208871,0.233306,0.226333,0.206331,0.0320833,0.0460887
-33.625,-35.125,0.133306,0.210603,0.155847,0.238458,0.2175,0.199042,0.21754,0.209879,0.221042,0.212298,0.0359167,0.0520565
-33.625,-34.875,0.116008,0.24069,0.224879,0.272875,0.211129,0.201292,0.209919,0.214839,0.193125,0.214516,0.0545,0.0654032
-33.625,-34.625,0.0892742,0.204353,0.227258,0.278,0.220564,0.199125,0.18625,0.217298,0.1685,0.186532,0.044125,0.0761693
-33.375,-76.875,0.0816936,0.213707,0.186331,0.320125,0.1525,0.182542,0.17004,0.229032,0.153375,0.165806,0.0290833,0.0814113
-33.375,-76.625,0.0916532,0.198836,0.199758,0.3245,0.192016,0.195833,0.165565,0.230081,0.165708,0.180927,0.0306667,0.0941935
-33.375,-76.375,0.0834677,0.178922,0.218952,0.277792,0.203347,0.253917,0.16254,0.218468,0.150167,0.188226,0.0265,0.0934677
-33.375,-76.125,0.0957661,0.187155,0.208952,0.243708,0.216613,0.272958,0.168266,0.222177,0.142333,0.195564,0.0281667,0.0998387
-33.375,-75.875,0.133024,0.158233,0.155121,0.198625,0.222218,0.209792,0.148831,0.214637,0.176792,0.185484,0.0209583,0.0875403
-33.375,-75.625,0.151895,0.127759,0.14629,0.177333,0.246855,0.2275,0.12996,0.204879,0.18925,0.188831,0.0232917,0.0786694
-33.375,-75.375,0.180524,0.136638,0.141089,0.186125,0.321895,0.236667,0.138185,0.197863,0.202833,0.188629,0.042625,0.08375
-33.375,-75.125,0.194597,0.121983,0.150484,0.134875,0.328508,0.320167,0.144597,0.217863,0.211292,0.194476,0.0443333,0.0789516
-33.375,-74.875,0.26,0.131681,0.104355,0.147458,0.395524,0.2655,0.125081,0.26875,0.235125,0.200161,0.0477083,0.0755242
-33.375,-74.625,0.244435,0.117845,0.121734,0.135708,0.335524,0.27125,0.121815,0.2325,0.261375,0.191855,0.045375,0.0941532
-33.375,-74.375,0.27746,0.178147,0.0695564,0.144917,0.406129,0.238833,0.213185,0.196815,0.196417,0.198226,0.044125,0.105927
-33.375,-74.125,0.341815,0.157888,0.0608065,0.109833,0.313226,0.217833,0.21879,0.207016,0.185667,0.191089,0.0463333,0.102379
-33.375,-73.875,0.294556,0.182457,0.0681855,0.11325,0.259032,0.200333,0.234637,0.198145,0.198375,0.156734,0.056125,0.102177
-33.375,-73.625,0.296532,0.130603,0.0715323,0.0977083,0.224839,0.184958,0.294597,0.16254,0.152958,0.173468,0.0542083,0.107097
-33.375,-73.375,0.341008,0.109612,0.0710081,0.0745417,0.202177,0.215792,0.388831,0.161815,0.158167,0.177419,0.0531667,0.120444
-33.375,-73.125,0.354839,0.1125,0.0769758,0.0688333,0.142903,0.26075,0.33129,0.140081,0.154167,0.176694,0.0484583,0.141169
-33.375,-72.875,0.374476,0.0971983,0.0705242,0.0651667,0.160645,0.210042,0.360605,0.125242,0.208667,0.165242,0.0445417,0.176653
-33.375,-72.625,0.41996,0.116681,0.062379,0.048,0.150282,0.180667,0.249718,0.121976,0.231708,0.126855,0.0413333,0.184315
-33.375,-72.375,0.362823,0.176034,0.0756048,0.048125,0.185444,0.229667,0.212298,0.127137,0.188667,0.109597,0.0476667,0.224355
-33.375,-72.125,0.320685,0.131164,0.0743145,0.0929583,0.184516,0.220792,0.299435,0.174839,0.197,0.132742,0.0508333,0.246169
-33.375,-71.875,0.303629,0.103405,0.0737903,0.106792,0.182016,0.208583,0.193427,0.24004,0.185292,0.126532,0.0550417,0.253871
-33.375,-71.625,0.312016,0.143966,0.0749597,0.121125,0.162984,0.223625,0.17,0.238064,0.251958,0.13754,0.051,0.225766
-33.375,-71.375,0.266573,0.159612,0.062379,0.116667,0.154073,0.190667,0.183185,0.276694,0.21275,0.150927,0.0502917,0.214274
-33.375,-71.125,0.225605,0.141595,0.0553226,0.09975,0.15625,0.206833,0.154113,0.247137,0.227792,0.136452,0.0718333,0.225161
-33.375,-70.875,0.2775,0.120302,0.043871,0.0579167,0.165645,0.195125,0.157621,0.251613,0.22275,0.152298,0.0594583,0.218145
-33.375,-70.625,0.249113,0.0971552,0.0441129,0.07075,0.151895,0.197667,0.201694,0.224153,0.307375,0.139718,0.0532083,0.225766
-33.375,-70.375,0.217056,0.115647,0.0460484,0.066625,0.162863,0.215208,0.218831,0.209597,0.304417,0.147944,0.0529583,0.24129
-33.375,-70.125,0.210484,0.119828,0.0531048,0.0710833,0.171653,0.227792,0.168105,0.182823,0.372292,0.154274,0.0609583,0.223669
-33.375,-69.875,0.183427,0.124267,0.0782661,0.0458333,0.183629,0.271458,0.152097,0.228064,0.309625,0.168831,0.057625,0.237984
-33.375,-69.625,0.157258,0.147155,0.0824194,0.0754167,0.194194,0.2905,0.119476,0.230403,0.29325,0.182863,0.0484583,0.251734
-33.375,-69.375,0.152177,0.12806,0.0728226,0.126208,0.234839,0.194542,0.133266,0.213508,0.243833,0.18129,0.035125,0.258911
-33.375,-69.125,0.140565,0.110603,0.0891532,0.107042,0.243266,0.210292,0.141089,0.17246,0.232708,0.193952,0.037125,0.264597
-33.375,-68.875,0.117137,0.130388,0.104153,0.111958,0.223347,0.19175,0.171935,0.182621,0.120125,0.177621,0.0447083,0.281331
-33.375,-68.625,0.123952,0.154181,0.0868549,0.104292,0.223508,0.154917,0.147258,0.178508,0.137,0.174516,0.0469167,0.271452
-33.375,-68.375,0.136331,0.164612,0.0752823,0.117708,0.214879,0.131542,0.170887,0.184758,0.151667,0.165726,0.0480833,0.308427
-33.375,-68.125,0.120524,0.180948,0.070121,0.119208,0.211895,0.140833,0.233226,0.206573,0.169125,0.158105,0.047875,0.33121
-33.375,-67.875,0.0866129,0.162759,0.0561694,0.176542,0.194234,0.156917,0.288911,0.246371,0.211792,0.147782,0.0652917,0.311129
-33.375,-67.625,0.0986694,0.163965,0.0583871,0.216333,0.17125,0.171375,0.286774,0.270726,0.173625,0.139194,0.057375,0.291492
-33.375,-67.375,0.0956049,0.180603,0.0810484,0.163625,0.138387,0.13925,0.264234,0.316492,0.149708,0.131331,0.06125,0.277702
-33.375,-67.125,0.0850403,0.166422,0.0896774,0.197042,0.139153,0.129875,0.219194,0.341653,0.159542,0.145685,0.07125,0.253992
-33.375,-66.875,0.0921774,0.159526,0.0665726,0.24975,0.154355,0.231,0.191895,0.317742,0.133833,0.147661,0.0545,0.243065
-33.375,-66.625,0.0715726,0.172802,0.0890323,0.213958,0.160927,0.22475,0.212944,0.295847,0.144375,0.156129,0.0555833,0.197944
-33.375,-66.375,0.0610887,0.184483,0.12879,0.208125,0.138105,0.275167,0.305927,0.285363,0.13125,0.135403,0.06975,0.186734
-33.375,-66.125,0.0503629,0.218276,0.145242,0.247417,0.125685,0.265042,0.333992,0.290081,0.1245,0.127177,0.0717917,0.180161
-33.375,-65.875,0.0503226,0.262198,0.107298,0.306042,0.138992,0.295125,0.250202,0.23746,0.126542,0.115766,0.0637083,0.180605
-33.375,-65.625,0.0652419,0.220776,0.109355,0.282667,0.146089,0.290667,0.210685,0.210847,0.135042,0.134153,0.077875,0.156895
-33.375,-65.375,0.0827823,0.202629,0.115,0.176583,0.133669,0.286583,0.213024,0.192742,0.15775,0.14504,0.0940833,0.148065
-33.375,-65.125,0.12629,0.155647,0.125968,0.164125,0.119798,0.28,0.233548,0.222016,0.151042,0.16254,0.103542,0.143911
-33.375,-64.875,0.117903,0.148922,0.137944,0.156917,0.135081,0.225125,0.314879,0.171855,0.138917,0.13,0.116583,0.137661
-33.375,-64.625,0.114435,0.170862,0.125403,0.143625,0.106048,0.2485,0.322379,0.188266,0.156583,0.117419,0.111583,0.135403
-33.375,-64.375,0.111492,0.209957,0.132702,0.135542,0.147661,0.22925,0.219516,0.212258,0.177583,0.0979032,0.123083,0.126008
-33.375,-64.125,0.108952,0.228965,0.140202,0.159167,0.141089,0.192833,0.24629,0.195403,0.169667,0.0814516,0.143167,0.110081
-33.375,-63.875,0.126976,0.26556,0.118226,0.1745,0.161129,0.166583,0.227863,0.193145,0.140417,0.0797581,0.143167,0.103065
-33.375,-63.625,0.0994758,0.217026,0.122903,0.2125,0.154113,0.196833,0.199798,0.166935,0.166667,0.08,0.1185,0.100927
-33.375,-63.375,0.139637,0.219095,0.169113,0.206417,0.0966129,0.204667,0.202218,0.158306,0.150792,0.138024,0.142792,0.0880645
-33.375,-63.125,0.122016,0.21069,0.166492,0.155542,0.106613,0.216292,0.175806,0.172218,0.173083,0.127177,0.196417,0.0874597
-33.375,-62.875,0.0996371,0.222802,0.187339,0.113417,0.152984,0.220625,0.152782,0.156331,0.268042,0.115363,0.209,0.09625
-33.375,-62.625,0.115242,0.263362,0.157621,0.114292,0.133185,0.206958,0.161694,0.164435,0.224417,0.122419,0.186083,0.0963307
-33.375,-62.375,0.112379,0.234612,0.124113,0.123333,0.117782,0.244333,0.165282,0.178871,0.203875,0.10621,0.160333,0.0849597
-33.375,-62.125,0.109476,0.203664,0.136169,0.115167,0.121008,0.263333,0.15,0.144032,0.163417,0.0970968,0.157292,0.0896774
-33.375,-61.875,0.11129,0.200043,0.127621,0.0775833,0.134758,0.200333,0.135766,0.148306,0.166167,0.113105,0.169583,0.138952
-33.375,-61.625,0.0880242,0.184138,0.109839,0.080125,0.161694,0.144667,0.117742,0.123952,0.17975,0.116089,0.202292,0.129879
-33.375,-61.375,0.000120968,0.000689655,0.00423387,0.003375,0.105121,0.0170417,0.0772178,0.0393145,0.0270833,0.00153226,0.000958333,0.000524194
-33.375,-61.125,0.000967742,0.000905172,0.00354839,0.005625,0.111935,0.0269167,0.0614919,0.0560484,0.0132083,0.00254032,4.17E-05,0.000080645
-33.375,-60.875,0.000967742,0.00107759,0.00233871,0.0170833,0.100161,0.0342083,0.0493548,0.0370565,0.0181667,0.00108871,0.000166667,0.000080645
-33.375,-60.625,0.0000403,0.000603448,0.00270161,0.0179167,0.0903226,0.03525,0.0568548,0.0369355,0.025875,0.00181452,4.17E-05,0.000564516
-33.375,-60.375,0.0000403,0.00146552,0.000846774,0.00870833,0.0701613,0.0228333,0.0533468,0.0520968,0.0284167,0.0021371,0.0005,0
-33.375,-60.125,0.00016129,0.00185345,0.000967742,0.00908333,0.0780242,0.0238333,0.052379,0.0672984,0.0250833,0.00104839,0.000958333,0.000362903
-33.375,-59.875,0,0.00284483,0.00185484,0.01025,0.0722177,0.020875,0.0557258,0.0681855,0.0361667,0.000443548,4.17E-05,0.000201613
-33.375,-59.625,0.000120968,0.00202586,0.00278226,0.00495833,0.0793952,0.0279167,0.0654032,0.0664516,0.0252917,0.000685484,0.000125,0.000120968
-33.375,-59.375,0,0.00125,0.00846774,0.00166667,0.0777823,0.0383333,0.0480242,0.0588306,0.00991667,0.00197581,0,0.000120968
-33.375,-59.125,0.0000806,0.000775862,0.00383065,0.00154167,0.0695161,0.0317917,0.0566532,0.062621,0.00829167,4.03E-05,0.00075,0.000040323
-33.375,-58.875,0.00197581,0.000474138,0.00153226,0.00195833,0.0667339,0.0381667,0.052379,0.0645161,0.006125,0.00322581,0.000541667,0.000241935
-33.375,-58.625,0,0,0.000887097,0.00333333,0.0760887,0.0647917,0.0566935,0.0605242,0.011875,0.00189516,0.000708333,0.000040323
-33.375,-58.375,0.0000403,0.000431034,0.000241935,0.00708333,0.0756049,0.112625,0.061371,0.0674194,0.0172917,0.00649193,0.00183333,0
-33.375,-58.125,0.000241935,0.000689655,0.0021371,0.00604167,0.0867339,0.109333,0.0767742,0.0867742,0.02475,0.00403226,0,0
-33.375,-57.875,0.000483871,0.000560345,0.00258065,0.00366667,0.0879436,0.0723333,0.0608871,0.117419,0.0240417,0.0171371,4.17E-05,0.00729839
-33.375,-57.625,0.000282258,0.000517241,0.000282258,0.004375,0.111815,0.0765,0.0677823,0.122944,0.024125,0.00645161,0,0.000241935
-33.375,-57.375,0.00140209,0.00336584,0.00623505,0.0279732,0.189266,0.140437,0.12868,0.121108,0.0260295,0.0045495,0.00218565,0
-33.375,-57.125,0.00146789,0.0032969,0.00764706,0.0277814,0.190104,0.117107,0.112796,0.115847,0.0228665,0.00398691,0.00221019,0.000040961
-33.375,-56.875,0.000892933,0.00194749,0.010037,0.0230975,0.222282,0.130128,0.133951,0.161879,0.0183451,0.00328927,0.00217477,0.000024186
-33.375,-56.625,0.00064063,0.00144802,0.0114364,0.0237549,0.193271,0.128102,0.135907,0.234103,0.0136795,0.00318955,0.00220197,0.00161389
-33.375,-56.375,0,0.000284959,0.0113657,0.025317,0.262044,0.126489,0.15568,0.209142,0.0151022,0.00471922,0.00177234,0
-33.375,-56.125,0,0.00013195,0.00741471,0.0262044,0.253728,0.153403,0.166523,0.211804,0.0155381,0.00357044,0.00178915,0
-33.375,-55.875,0,0.000135503,0.00722197,0.0227542,0.256968,0.123374,0.165208,0.180498,0.0147915,0.00720167,0.00277934,0
-33.375,-55.625,0.0000454,0.000295961,0.0111021,0.0236743,0.331024,0.125044,0.172672,0.21629,0.0244824,0.00720619,0.00472597,0.000008757
-33.375,-55.375,0.00102175,0.000704872,0.0130573,0.0310169,0.318165,0.170919,0.200678,0.228732,0.0364096,0.0154842,0.010795,0.00320058
-33.375,-55.125,0.00145348,0.000956425,0.0119931,0.0381074,0.273886,0.183956,0.232159,0.234186,0.0471762,0.0225238,0.0167125,0.00446347
-33.375,-54.875,0.00417719,0.00398074,0.012459,0.0420516,0.289867,0.189588,0.310583,0.258442,0.0628372,0.0287669,0.0212487,0.00917737
-33.375,-54.625,0.0105937,0.00943146,0.0151304,0.0466007,0.259975,0.176767,0.249627,0.175652,0.0838841,0.0294805,0.0304979,0.0171057
-33.375,-54.375,0.0202408,0.0304732,0.0230887,0.0327024,0.203557,0.118016,0.113331,0.111702,0.0510432,0.0216893,0.0356072,0.0306488
-33.375,-54.125,0.0248126,0.0396088,0.0253863,0.0227379,0.196169,0.10456,0.0945205,0.0976637,0.0538942,0.01926,0.0401887,0.0338339
-33.375,-53.875,0.0317236,0.0563805,0.0280506,0.0128211,0.125681,0.0840873,0.067966,0.0710028,0.0402062,0.0142257,0.0434955,0.0367223
-33.375,-53.625,0.0524234,0.0750033,0.0370933,0.00793908,0.0980227,0.0663128,0.0478924,0.0638255,0.0378388,0.0149437,0.0555776,0.0438337
-33.375,-53.375,0.0681001,0.100232,0.0612452,0.00162923,0.0589025,0.0276133,0.0096056,0.0778501,0.0291318,0.00673156,0.0706931,0.0641956
-33.375,-53.125,0.074917,0.128769,0.0877681,0.00103993,0.0341136,0.0203346,0.0105417,0.0190317,0.0292413,0.00408107,0.096134,0.0767061
-33.375,-52.875,0.0974847,0.127333,0.088826,0.00851621,0.0252319,0.0130174,0.000294037,0.0259865,0.0323316,0.00665196,0.127326,0.0832784
-33.375,-52.625,0.101588,0.132856,0.0880036,0.00815395,0.0230728,0.00910516,0.0161059,0.015914,0.0316921,0.0103738,0.105395,0.0976695
-33.375,-52.375,0.108829,0.117979,0.111961,0.0163882,0.0262395,0.01045,0.0143032,0.0237236,0.0333452,0.0267648,0.10009,0.110124
-33.375,-52.125,0.113062,0.169454,0.113613,0.0141634,0.0235416,0.00935683,0.00370307,0.0186952,0.0321788,0.0386891,0.0821288,0.113884
-33.375,-51.875,0.127205,0.181729,0.131359,0.00824174,0.0260017,0.00794723,0.000214945,0.0134374,0.0339178,0.0465447,0.106115,0.117515
-33.375,-51.625,0.14291,0.205053,0.147668,0.00630363,0.012873,0.0139618,0,0.014372,0.03611,0.0209425,0.0993804,0.163633
-33.375,-51.375,0.186804,0.230074,0.195555,0.00470807,0.0202449,0.00988341,0.00135647,0.0144231,0.0384471,0.0280444,0.116255,0.230407
-33.375,-51.125,0.171347,0.247091,0.257317,0.00472811,0.0191681,0.0109795,0.00743322,0.0174722,0.0454768,0.0236697,0.137466,0.215576
-33.375,-50.875,0.161457,0.2138,0.251689,0.00581205,0.0143759,0.0110066,0.0193928,0.0280787,0.0525282,0.0272776,0.181519,0.273705
-33.375,-50.625,0.16178,0.181654,0.357985,0.00639054,0.00988417,0.0102103,0.023033,0.0293418,0.0698144,0.0377479,0.217418,0.302016
-33.375,-50.375,0.217284,0.189058,0.36101,0.00880176,0.0134472,0.00605757,0.0196376,0.0385488,0.0469218,0.0539117,0.196224,0.283406
-33.375,-50.125,0.196521,0.177691,0.341805,0.00929898,0.0144382,0.00616963,0.01268,0.024319,0.0419324,0.0518881,0.154504,0.285829
-33.375,-49.875,0.256169,0.167873,0.276161,0.0102935,0.0157542,0.0056499,0.0191509,0.0198719,0.0499107,0.0384646,0.127871,0.242772
-33.375,-49.625,0.241768,0.154593,0.239319,0.0191704,0.012438,0.0109301,0.0197285,0.0154638,0.0399657,0.0252295,0.128556,0.205478
-33.375,-49.375,0.2396,0.171263,0.180843,0.0119,0.0228801,0.0176575,0.0312406,0.0174193,0.039226,0.0230413,0.165928,0.174739
-33.375,-49.125,0.238988,0.168947,0.186384,0.0096649,0.0254489,0.0142234,0.047269,0.0135492,0.0727897,0.0263055,0.190141,0.167096
-33.375,-48.875,0.227531,0.184799,0.179082,0.0168969,0.0150956,0.0137158,0.0480529,0.0112185,0.0919324,0.0298428,0.207589,0.161199
-33.375,-48.625,0.223734,0.173094,0.147084,0.0169484,0.0158559,0.0129264,0.0452032,0.00903244,0.0915795,0.0284766,0.209213,0.156625
